opq_vec
43
0
41
1
39
43
37
43
36
1
43
43
1
37
17
4
28
25
40
44
38
44
38
44
41
44
45
1
32
45
40
14
45
31
44
1
45
44
44
1
35
45
43
1
28
14
42
44
37
44
42
1
31
44
44
2
45
44
35
44
41
44
43
1
42
44
37
44
41
44
40
3
40
44
44
44
41
1
41
44
44
44
42
45
38
44
44
44
1
22
1
43
43
1
35
25
44
44
44
39
45
37
1
29
34
34
44
38
16
44
44
45
1
42
1
34
44
43
1
39
44
37
44
45
1
40
1
24
44
43
44
37
1
29
44
37
44
41
1
36
1
38
44
38
44
37
45
35
44
39
44
39
1
23
44
37
1
37
44
45
44
44
44
44
1
38
44
44
1
44
44
45
1
44
1
43
1
33
44
44
44
41
1
33
44
45
1
35
25
1
31
44
37
1
36
44
32
44
43
44
40
1
30
1
45
44
40
44
40
44
41
35
34
1
39
1
31
45
40
44
34
44
40
44
39
44
38
1
35
1
39
44
40
44
37
1
40
44
38
1
26
44
43
44
36
44
37
1
35
44
39
1
31
32
29
44
38
44
31
44
41
29
27
1
26
1
38
44
38
44
38
34
33
44
35
44
37
1
31
19
35
43
36
44
37
43
32
42
43
39
1
1
30
44
38
43
35
32
31
1
24
13
13
38
1
32
14
37
44
40
44
36
36
33
1
34
24
25
1
40
44
41
1
39
44
37
44
40
1
29
44
40
1
35
2
39
45
34
24
33
1
19
44
35
44
34
20
37
41
37
45
34
2
42
1
32
17
29
44
39
41
36
44
38
44
38
1
33
44
39
44
40
44
32
3
36
3
30
1
35
44
40
44
37
44
36
1
34
22
1
32
1
45
34
45
22
46
40
44
45
44
45
3
44
27
1
45
45
45
45
46
45
44
45
45
46
45
44
45
44
45
43
36
42
41
41
43
36
33
1
35
44
43
0
44
39
43
42
43
27
1
30
1
1
36
43
40
43
35
43
39
43
35
1
32
43
37
39
35
44
32
44
33
43
43
1
25
43
42
43
38
22
38
43
37
1
43
43
1
25
13
1
44
1
38
37
44
43
44
45
44
43
36
38
1
39
27
39
44
45
1
37
39
43
39
1
34
43
43
44
1
43
43
44
45
44
42
44
41
1
29
43
44
42
14
40
44
43
43
39
43
44
43
1
26
44
43
36
34
44
37
44
39
44
41
1
36
44
44
1
45
44
44
44
39
44
31
1
26
31
37
43
44
43
44
39
28
37
1
41
1
32
44
42
1
38
38
31
1
36
36
35
44
42
1
31
36
44
44
40
1
40
44
44
44
40
1
41
44
38
44
43
44
39
44
35
44
37
1
41
44
45
44
44
44
41
1
34
23
42
1
34
25
2
44
41
44
42
44
43
43
37
1
1
36
44
41
44
44
44
43
22
42
1
37
1
1
38
5
44
44
43
44
44
44
45
0
45
1
45
1
33
1
44
1
40
1
45
1
44
1
45
1
37
25
44
1
44
1
41
27
41
1
42
1
31
28
1
39
44
45
1
45
44
45
44
42
1
41
1
44
21
40
1
45
1
45
1
44
1
41
1
37
27
29
34
1
43
36
0
43
44
43
1
27
2
41
44
39
16
40
44
41
1
38
35
39
2
38
37
36
1
35
44
43
1
35
27
1
26
1
35
44
44
45
39
44
42
44
44
1
31
1
45
44
40
12
39
44
41
45
34
1
37
44
40
43
38
43
44
45
44
43
44
40
1
36
1
44
44
43
44
43
1
45
1
44
44
45
1
37
1
35
21
1
38
44
45
1
45
44
41
1
34
2
44
44
43
28
44
21
40
42
43
44
1
35
34
1
44
1
45
0
45
44
44
44
40
5
44
44
43
2
45
45
43
39
19
35
35
1
39
44
42
44
41
1
46
1
45
44
45
1
45
12
45
27
46
45
12
45
3
44
43
4
45
9
45
7
44
1
44
44
5
45
7
44
15
44
45
1
32
44
36
1
37
44
38
44
41
44
44
1
45
44
43
1
45
1
44
0
44
26
35
1
38
44
43
28
38
1
36
44
37
44
35
1
23
45
40
44
38
44
39
44
41
1
39
1
39
39
27
42
44
38
2
45
15
39
44
30
1
40
1
32
1
45
34
41
0
43
1
45
1
43
1
35
25
24
0
45
43
40
25
42
44
40
1
31
1
44
2
44
1
40
29
1
43
0
35
41
1
28
17
1
26
25
44
44
1
45
1
44
0
45
1
41
1
45
0
45
1
45
1
43
6
45
1
33
44
40
1
35
27
41
0
45
40
37
0
45
17
30
44
44
0
43
1
44
0
44
44
44
1
29
1
44
0
40
45
38
1
36
1
44
37
1
45
1
45
44
44
8
44
41
45
45
44
45
11
44
9
46
41
43
44
3
44
45
44
45
1
45
2
45
45
46
45
43
38
1
29
26
1
40
1
1
26
6
33
21
1
27
8
1
39
1
27
24
1
44
42
40
1
45
44
45
44
45
12
45
1
45
45
39
45
45
44
45
44
41
1
44
18
1
45
44
45
44
26
44
45
44
45
44
35
3
45
44
45
44
37
1
31
44
38
44
34
1
31
44
38
44
37
44
40
44
21
44
36
1
26
11
43
14
13
1
31
44
37
43
32
43
44
35
1
31
0
42
37
13
44
44
42
44
35
43
36
44
37
43
29
40
27
44
39
43
38
43
44
40
40
34
1
44
37
44
41
17
39
44
33
44
34
38
35
1
29
1
1
29
44
29
44
39
44
41
1
42
1
37
1
34
1
36
20
44
32
44
31
44
37
1
28
12
1
37
44
41
42
38
42
34
44
36
1
33
1
31
44
35
44
36
44
38
30
29
1
33
44
27
42
36
43
33
1
36
7
1
36
1
33
27
44
34
44
42
1
41
20
39
1
38
44
40
1
37
25
38
35
25
23
1
42
19
4
42
1
43
19
38
43
42
14
44
44
42
39
34
1
33
44
42
43
37
1
41
43
44
44
44
45
1
28
43
44
39
44
45
44
37
37
37
43
41
1
26
43
44
36
11
39
44
41
44
38
7
39
1
33
18
41
44
41
44
44
0
41
43
36
45
36
44
44
44
38
44
37
44
44
44
39
1
28
1
36
1
35
27
39
44
40
7
33
0
28
15
1
30
44
39
44
33
27
1
39
43
31
1
29
1
33
17
1
39
1
29
18
37
43
44
1
28
43
36
42
35
4
43
35
43
36
44
34
1
33
1
37
1
44
43
38
1
35
43
37
1
39
43
26
17
35
42
35
1
32
19
1
41
33
32
1
31
43
33
1
32
10
1
41
1
25
11
8
1
36
1
1
38
20
43
31
42
37
42
43
40
44
35
1
30
43
37
18
36
42
39
19
43
43
43
35
43
43
42
1
28
4
39
1
32
30
1
30
44
42
44
43
1
27
1
33
44
32
1
35
44
43
8
38
1
35
1
42
44
45
43
43
12
41
40
44
29
1
37
1
29
15
2
43
1
45
44
45
1
41
9
44
0
45
1
45
44
45
17
45
44
45
9
45
8
45
17
45
45
45
44
45
4
45
17
45
10
39
44
44
16
44
14
44
1
44
28
31
45
1
44
1
39
27
43
33
1
43
22
43
43
1
1
44
1
33
43
44
44
44
2
45
1
45
0
44
1
45
24
44
44
44
44
44
43
43
14
45
1
38
44
45
0
44
44
41
44
43
45
36
1
44
43
41
41
44
44
1
45
14
42
1
34
12
31
1
37
44
44
28
36
44
39
1
42
44
42
1
44
37
44
1
44
44
22
44
44
45
45
45
43
16
1
1
45
42
45
44
45
20
45
44
45
45
45
17
45
44
45
45
46
42
3
40
33
1
36
43
44
40
44
45
45
37
44
44
0
45
1
45
44
44
1
43
44
31
44
42
43
38
1
2
45
44
43
44
41
1
44
44
42
39
38
44
45
1
35
8
1
39
44
44
44
42
44
45
44
41
1
44
44
45
1
44
37
35
43
44
44
42
37
1
38
1
37
24
0
45
1
45
44
45
18
44
1
40
1
44
34
1
43
2
38
37
1
41
41
29
1
40
20
42
43
43
39
44
44
44
43
1
37
1
38
44
40
44
41
44
43
1
40
40
33
1
37
44
45
44
45
44
40
44
35
44
40
1
28
15
41
44
44
1
39
8
44
34
1
36
1
2
42
1
43
19
43
40
1
43
35
1
32
16
1
44
1
45
43
31
1
43
43
42
42
1
42
43
37
36
1
42
44
44
1
41
25
44
1
44
1
44
44
43
1
45
36
41
44
41
1
44
1
45
1
45
1
44
1
38
36
32
32
1
39
37
1
45
40
2
44
1
45
0
45
1
43
1
41
44
39
18
43
1
40
1
42
45
41
39
43
1
1
44
0
43
24
1
40
1
45
44
43
1
41
0
43
41
31
43
1
43
0
45
16
44
43
44
43
44
36
1
45
1
40
1
44
43
42
1
13
45
44
38
1
39
8
1
38
1
45
14
44
44
42
1
37
22
44
42
1
44
15
44
1
45
31
35
2
44
44
45
1
34
5
44
38
43
44
14
45
33
1
42
44
43
1
41
1
33
22
1
41
2
41
44
37
44
41
1
40
14
45
44
44
44
41
1
41
43
44
45
1
45
1
44
44
44
1
44
1
43
20
0
42
1
40
1
35
0
1
45
44
40
44
37
1
43
22
3
45
1
36
44
41
0
35
1
44
44
41
0
45
1
35
1
26
25
1
37
1
44
0
42
41
39
1
24
1
41
1
37
11
1
42
35
39
44
44
1
32
44
45
6
43
1
41
5
39
44
45
1
35
43
43
1
45
1
37
1
40
33
29
1
44
1
39
44
41
14
38
43
41
0
40
43
41
39
1
41
1
42
31
1
38
14
1
43
43
43
19
35
1
30
8
1
34
11
1
42
0
38
23
44
44
44
45
1
42
1
40
16
0
39
44
43
44
37
44
45
1
45
44
39
2
43
44
44
44
37
1
41
1
36
44
45
43
41
43
44
1
40
38
44
44
1
44
43
44
45
45
36
44
39
1
44
19
44
1
37
43
43
42
42
40
1
40
29
13
40
1
1
40
39
1
39
1
41
29
27
1
44
46
37
35
43
44
28
1
37
44
42
45
44
33
14
42
1
36
15
1
38
1
38
44
44
44
37
3
44
44
44
1
45
17
45
45
40
44
45
44
45
44
45
44
45
1
33
44
42
44
45
44
44
44
45
44
43
1
38
44
45
44
45
44
41
44
39
44
44
1
44
37
29
45
30
35
43
25
23
2
36
1
35
21
0
42
43
38
44
40
44
39
32
31
36
1
33
28
32
24
44
38
44
36
2
41
44
39
1
40
42
38
36
37
44
37
44
38
44
37
1
34
44
44
31
43
44
43
44
43
44
44
44
40
1
42
43
44
38
44
42
44
42
1
31
43
33
1
42
44
39
1
39
44
40
1
41
1
30
44
1
37
1
44
2
36
45
37
45
43
1
33
2
1
33
43
44
45
28
41
45
38
44
44
44
44
1
34
39
39
44
41
44
44
20
43
44
44
44
44
1
42
44
41
35
17
35
26
0
45
44
42
1
40
44
43
15
44
43
44
44
44
42
44
45
1
41
44
36
35
44
44
44
43
43
1
39
25
1
1
42
44
45
1
45
44
45
44
44
44
44
1
37
44
44
44
39
44
45
44
41
43
44
1
1
41
44
45
44
42
44
40
44
35
1
31
18
43
1
38
27
27
42
1
43
40
39
40
38
43
43
42
44
44
44
45
21
43
28
40
44
41
44
44
1
38
44
43
44
31
1
30
1
1
44
44
44
1
45
41
45
44
44
44
43
44
45
44
45
1
37
44
45
1
36
14
35
13
33
1
2
41
1
43
43
42
1
44
1
37
23
0
38
44
45
44
44
1
43
44
44
44
46
1
37
44
44
0
45
38
44
36
2
43
42
38
0
8
37
43
42
1
30
43
43
43
40
1
41
42
43
1
40
40
34
42
40
42
42
42
34
1
35
16
5
34
1
36
24
41
38
42
42
39
42
40
41
37
42
43
42
43
1
32
1
41
33
40
37
2
43
39
42
1
40
28
13
4
42
4
32
43
43
1
44
1
44
1
1
44
1
37
34
1
43
1
2
43
39
1
43
40
1
45
37
44
1
40
1
45
1
45
1
45
45
44
1
45
45
43
1
43
44
44
44
44
45
44
45
44
43
44
45
1
41
1
44
42
1
45
45
45
2
44
1
38
30
1
45
1
45
44
45
1
43
1
44
24
1
44
1
41
37
12
44
44
44
2
44
1
43
43
1
40
34
1
33
24
1
1
39
1
45
35
44
36
44
0
45
1
43
45
44
44
43
44
45
45
36
1
44
1
42
7
1
34
1
43
15
16
43
23
44
43
44
1
2
45
0
45
44
45
1
45
44
43
44
44
1
44
45
43
44
45
45
39
2
45
44
44
1
43
44
45
44
45
1
44
19
42
0
39
44
40
1
35
11
45
44
44
44
41
44
40
44
38
1
33
1
44
19
1
36
14
45
44
45
43
39
1
38
1
26
14
1
35
24
1
1
40
31
1
43
33
13
45
1
44
1
41
30
1
39
28
1
45
45
45
44
43
1
35
19
44
43
44
1
44
43
44
45
1
44
0
35
35
44
41
34
38
1
42
26
6
44
44
39
1
42
45
39
1
45
44
45
0
45
7
45
1
34
44
43
1
45
13
41
45
37
11
45
1
43
1
45
1
45
1
44
1
35
24
1
45
1
36
1
44
1
45
1
45
0
45
45
44
11
45
1
39
29
45
1
43
1
41
14
44
42
1
42
1
1
42
30
1
38
35
44
36
44
44
44
39
10
42
1
33
20
40
1
36
17
44
44
43
44
35
43
43
1
33
12
1
43
31
1
40
14
1
43
1
1
43
1
44
12
39
1
45
15
42
1
39
33
44
41
1
42
0
45
44
44
2
44
14
45
1
44
1
44
36
0
42
44
45
7
45
13
35
6
43
17
39
1
39
1
45
34
41
1
41
45
40
44
44
1
35
1
41
23
1
40
44
45
44
45
45
35
1
40
44
38
1
32
1
35
16
40
25
0
43
1
40
32
42
33
1
44
44
43
44
45
1
43
1
38
44
44
43
44
41
40
39
44
44
1
41
1
34
44
41
45
37
44
44
45
37
1
44
43
38
37
1
34
15
14
43
45
44
1
40
16
43
44
1
28
20
1
34
18
1
42
1
32
29
26
43
43
27
1
45
1
42
44
44
44
44
44
44
43
43
42
43
43
1
1
38
1
0
45
44
44
13
44
1
40
37
14
44
1
43
17
44
43
44
35
44
43
44
43
44
1
40
43
44
1
43
2
43
42
43
42
42
39
38
1
43
1
0
45
44
45
0
43
1
43
35
10
45
1
45
1
45
44
45
44
44
44
45
44
45
1
44
1
43
30
1
44
1
45
45
2
45
44
43
1
44
1
1
45
28
42
1
40
32
1
43
28
2
44
44
45
1
41
28
39
1
43
35
1
35
20
1
1
44
1
44
44
21
45
44
45
44
45
44
45
44
45
44
45
1
38
25
41
1
44
0
44
23
44
44
44
45
1
43
1
43
18
18
43
43
44
42
44
44
44
44
1
45
7
45
35
44
41
45
2
45
44
45
1
38
1
45
44
45
44
45
1
45
1
38
14
1
44
1
44
44
7
45
1
45
44
45
2
45
1
44
1
43
29
44
44
2
44
1
1
45
44
45
1
44
1
44
39
1
44
1
42
31
1
42
33
5
45
1
45
1
45
1
45
1
44
26
44
1
45
44
1
44
1
1
43
1
45
1
44
43
44
43
44
44
1
44
1
1
44
1
36
25
1
41
31
43
44
45
1
45
1
45
45
45
44
4
44
40
9
45
44
42
1
44
7
40
38
44
18
43
29
3
43
1
41
42
1
44
1
44
30
44
40
28
45
45
45
44
45
1
43
1
1
44
38
2
45
2
45
1
45
44
45
1
42
1
43
24
43
22
44
45
1
45
44
45
1
45
44
35
1
41
35
43
35
1
43
21
1
39
31
1
1
44
44
45
44
44
1
43
2
41
43
1
45
44
45
1
45
44
45
44
45
1
43
1
0
44
36
1
45
44
45
45
46
44
43
44
45
8
45
1
35
44
45
1
45
44
44
1
43
1
1
42
42
1
36
33
1
1
1
44
43
44
43
44
44
1
44
1
37
30
1
43
33
43
44
38
36
3
44
43
43
1
31
1
1
43
43
1
43
1
39
27
44
43
40
1
40
36
36
15
40
32
2
44
43
44
0
43
8
40
32
1
41
43
44
43
42
31
43
15
0
41
1
1
38
26
12
31
25
3
1
38
1
42
32
4
41
43
44
42
43
1
36
28
1
37
28
43
41
1
44
34
1
37
24
44
45
1
31
30
27
44
43
44
44
44
44
44
44
1
32
44
41
1
45
44
22
44
44
44
44
1
44
45
37
44
40
44
45
44
36
44
44
1
32
43
41
34
1
43
41
33
32
1
42
35
15
13
1
44
31
1
43
9
46
42
1
39
38
43
41
1
42
34
44
44
40
38
43
43
1
1
44
36
2
44
15
42
1
43
45
44
39
1
37
28
1
18
18
1
45
1
41
1
45
1
45
44
41
44
44
43
44
1
1
44
45
45
44
44
36
41
43
44
45
31
44
44
42
1
41
25
1
43
1
43
8
1
40
29
1
34
31
1
42
43
44
43
34
44
43
44
45
44
43
0
44
1
40
1
44
37
45
44
44
45
44
45
44
44
1
41
21
40
43
43
1
44
37
45
45
1
42
1
37
23
37
25
1
44
44
43
44
44
44
34
44
44
1
28
45
40
44
41
1
44
43
44
43
1
45
1
42
44
43
45
46
43
1
42
34
1
39
30
23
44
2
45
41
18
37
34
44
42
1
44
1
2
44
1
36
23
1
45
4
45
45
43
1
43
42
8
43
44
45
4
45
42
42
43
43
43
2
45
1
38
39
39
39
1
43
10
44
31
46
35
5
43
1
1
44
36
44
4
44
45
1
45
1
43
27
19
39
1
43
27
22
43
38
0
44
43
44
44
17
44
12
10
43
1
43
43
44
19
39
19
1
45
44
45
44
45
1
44
35
45
6
45
1
45
44
44
1
44
1
40
31
5
44
1
42
37
1
32
23
42
43
44
43
44
44
1
38
44
43
1
44
1
0
45
1
45
1
45
1
42
0
45
44
44
1
44
43
44
36
1
43
1
1
1
44
1
44
29
1
43
1
44
32
4
45
0
45
1
40
1
37
22
1
44
1
42
30
1
42
34
1
44
39
1
43
28
44
1
44
42
44
44
1
45
23
44
1
41
1
44
34
10
45
44
44
1
45
1
45
1
44
1
45
45
39
46
44
44
44
43
43
43
39
4
44
44
7
45
43
44
44
44
1
45
1
45
1
45
17
45
44
1
44
45
14
44
43
0
43
0
1
44
45
27
45
1
44
43
44
45
2
45
17
45
1
46
1
45
45
45
45
44
44
4
44
1
43
33
40
35
1
42
29
11
45
44
45
1
45
42
45
44
44
17
44
1
44
42
43
43
13
43
1
40
39
38
18
45
31
1
38
33
1
44
43
43
1
34
33
32
11
44
44
45
44
45
1
44
1
45
1
43
43
44
33
1
44
38
34
1
40
35
1
1
43
45
45
1
45
44
44
1
44
1
1
45
1
45
1
40
24
44
2
45
44
44
1
45
44
44
0
44
0
44
43
0
45
1
45
12
45
18
45
1
45
44
45
44
44
43
44
1
44
37
1
45
1
38
3
45
0
45
1
45
21
45
13
44
1
44
43
44
45
1
44
6
44
1
41
45
0
45
1
36
1
45
34
1
35
21
1
44
1
43
39
1
45
0
44
42
39
1
44
1
45
1
45
1
45
1
45
44
38
40
45
1
44
1
43
44
44
37
1
44
0
43
34
44
39
7
38
0
40
30
42
35
35
1
45
34
41
45
44
45
27
42
1
37
23
23
5
30
9
1
1
38
28
44
25
26
35
41
39
21
20
1
44
1
42
25
1
43
1
42
32
1
2
43
29
1
40
16
1
1
36
33
44
45
1
44
8
45
45
45
44
44
44
1
41
43
44
44
1
44
43
44
45
1
45
1
44
1
41
1
1
42
34
1
44
45
1
45
1
40
19
44
1
45
44
43
0
45
30
43
44
40
44
42
1
44
1
44
1
40
15
1
43
1
43
19
1
44
1
42
32
44
45
44
44
1
29
20
44
45
1
45
1
39
1
38
25
1
44
1
41
38
1
44
1
43
36
1
34
33
1
0
45
1
44
1
44
28
45
44
0
45
1
43
1
45
44
45
1
44
1
44
1
1
45
1
44
1
44
35
44
45
1
45
1
44
19
45
1
36
1
44
44
1
44
1
44
1
44
1
44
43
43
1
43
36
15
45
43
42
43
1
1
43
1
43
43
9
44
1
43
38
43
23
44
5
43
43
44
1
44
11
9
44
1
42
36
1
42
19
1
1
43
43
1
44
34
1
43
1
1
43
1
2
44
7
43
1
1
44
1
0
45
0
45
44
45
1
45
44
45
1
45
44
45
1
45
8
45
1
45
0
45
1
45
45
45
45
45
44
45
1
45
1
45
1
44
1
43
34
1
45
41
44
1
43
1
1
43
39
1
42
1
1
1
45
1
45
1
44
1
44
1
43
38
1
44
1
1
45
1
45
44
40
26
25
43
44
44
1
36
14
44
34
13
40
40
39
36
1
42
44
37
1
41
44
38
1
36
1
44
0
45
1
45
1
42
1
45
0
40
1
1
43
1
39
37
13
44
1
44
1
44
36
8
45
44
44
1
44
1
35
33
43
44
1
32
19
18
39
27
16
45
35
0
43
1
7
44
1
40
29
37
1
44
6
43
1
1
45
1
40
1
31
1
35
25
1
35
20
1
43
34
1
0
45
1
34
1
45
1
45
44
37
1
45
22
42
44
45
1
32
1
44
43
44
45
1
44
38
44
43
42
1
42
41
45
1
44
1
44
2
45
44
43
40
1
31
22
1
44
45
34
17
45
44
42
44
41
1
35
1
44
1
44
18
1
45
43
42
44
45
1
45
1
45
1
45
0
44
1
44
1
43
32
1
44
1
42
30
43
44
1
44
41
1
45
17
45
1
45
44
45
1
45
1
45
0
45
44
44
1
35
1
2
43
41
1
41
31
1
1
44
1
44
36
1
45
1
44
1
44
44
23
45
19
43
1
43
41
12
29
45
1
45
1
44
44
39
1
44
2
44
41
1
45
1
44
1
44
1
45
1
45
1
44
1
45
1
45
44
45
1
45
31
43
1
43
17
1
42
32
1
38
1
2
44
1
44
44
44
37
0
44
0
44
1
36
1
45
1
44
1
45
44
44
1
42
25
1
42
13
1
44
1
44
19
15
43
1
42
28
7
1
41
24
1
1
42
1
2
44
33
1
45
1
44
1
44
44
1
43
1
2
43
39
1
1
45
0
45
44
45
1
45
1
45
1
45
0
45
20
45
44
44
1
45
1
45
1
43
1
44
27
1
44
1
3
44
1
44
19
1
44
1
1
44
1
43
33
1
42
31
1
1
44
35
1
45
1
44
1
43
32
30
44
1
44
39
1
45
13
44
26
44
1
45
29
44
1
44
45
1
45
1
44
1
42
22
1
45
16
45
44
45
1
45
1
45
1
45
0
45
1
45
1
45
27
45
44
45
1
45
1
39
18
1
44
43
44
45
44
45
1
45
1
44
29
1
44
36
44
44
7
45
2
44
43
43
1
1
45
1
45
34
44
43
1
8
42
1
42
39
1
43
40
1
43
1
7
42
1
42
31
31
12
44
1
44
43
43
1
43
1
42
44
1
1
44
1
43
29
1
44
1
1
44
1
39
23
1
45
1
44
1
42
23
1
45
37
45
1
43
44
44
1
45
45
45
1
45
2
44
4
42
1
1
45
1
44
1
42
24
1
44
35
44
44
1
44
1
45
44
44
12
44
1
44
1
40
22
1
44
1
43
29
1
44
44
0
45
24
45
1
45
1
44
1
43
28
1
44
36
1
44
44
45
7
45
2
45
1
45
45
45
1
45
44
45
1
45
1
44
1
44
35
1
43
1
1
42
42
1
43
42
41
11
45
1
45
26
45
1
44
1
44
16
1
44
1
43
31
1
40
1
43
28
44
45
1
45
44
44
37
19
1
42
1
1
43
43
15
43
1
1
44
4
43
1
43
34
6
44
1
44
1
44
1
43
1
43
32
2
44
1
44
43
44
1
44
43
44
13
44
1
44
1
43
1
42
42
14
1
42
1
1
41
33
1
44
43
44
1
41
18
44
1
39
23
43
1
37
35
43
43
1
40
42
43
40
1
42
1
1
43
18
1
44
43
43
1
43
29
1
44
43
44
4
44
1
44
43
43
1
42
1
1
1
42
1
37
14
10
36
19
1
42
23
1
1
45
30
43
1
45
44
44
44
44
1
44
1
2
42
1
36
19
14
1
43
1
39
28
25
1
44
43
44
42
1
42
1
1
42
7
0
37
1
1
42
39
44
42
29
42
1
1
42
25
1
44
1
44
35
1
45
44
44
1
43
1
1
42
14
13
1
44
1
43
33
1
41
26
1
1
44
1
32
16
1
45
43
43
10
45
1
41
1
45
1
41
2
44
1
44
39
42
1
44
1
43
1
44
20
44
42
43
39
28
43
40
1
44
41
43
44
39
1
42
1
44
40
1
45
1
44
25
44
42
1
1
1
42
43
44
40
1
43
1
1
42
19
1
41
29
28
44
43
1
44
2
45
44
44
44
1
43
1
42
1
1
42
26
1
0
44
2
44
11
35
41
39
1
43
1
29
13
43
43
1
44
1
43
1
37
23
2
1
44
1
37
26
40
42
1
38
22
1
1
42
30
1
1
44
23
1
44
1
1
42
1
42
26
1
44
42
16
44
1
44
36
1
44
1
2
43
23
0
44
43
44
44
44
43
43
44
44
1
45
1
45
1
44
1
44
30
1
44
1
44
39
1
45
44
44
1
44
28
1
45
1
45
18
45
1
38
1
38
25
44
41
1
40
20
1
43
1
2
43
1
1
42
43
43
44
44
1
42
25
1
38
23
1
41
22
1
42
1
1
45
1
44
44
45
1
45
2
44
5
45
1
39
1
45
1
44
1
43
24
1
42
23
1
42
31
1
1
44
43
44
43
15
45
44
44
1
45
44
45
3
40
1
43
31
44
45
44
44
1
43
1
1
36
20
1
37
23
1
32
30
1
43
1
1
31
14
43
36
1
44
1
1
45
25
45
44
45
44
44
1
43
19
1
36
18
2
44
43
1
42
15
15
1
44
1
42
28
5
44
1
1
45
44
45
1
45
1
44
12
44
0
45
43
1
40
19
1
43
1
41
35
35
13
45
44
41
12
44
1
45
44
45
44
43
44
45
43
41
1
1
45
1
41
1
36
21
1
40
1
1
44
23
1
42
1
1
42
35
1
42
43
44
5
43
42
1
43
43
0
2
45
44
45
1
44
1
40
20
17
44
1
43
30
1
41
28
1
42
25
1
45
45
12
44
38
44
43
12
44
43
43
40
1
32
19
16
1
44
1
37
20
1
44
1
1
44
1
45
1
44
45
44
1
43
14
43
40
1
42
3
1
44
42
1
43
15
13
44
44
43
44
40
43
43
6
42
1
2
2
43
1
43
9
4
44
1
43
29
28
44
2
44
1
33
16
1
45
18
43
44
38
1
44
30
1
45
1
41
1
38
19
1
42
31
16
44
41
1
1
44
12
1
45
1
43
1
35
24
1
44
45
42
44
44
44
45
1
44
14
45
23
45
1
45
44
43
1
42
25
1
41
24
1
44
1
44
34
1
44
1
40
18
16
44
1
42
31
1
10
43
43
44
28
1
44
1
1
41
24
45
1
45
44
41
1
45
44
44
44
45
44
43
1
44
40
38
44
42
1
44
43
43
40
13
45
1
37
1
44
1
42
31
1
43
1
