bluestore_simple_writes_lat
0.00167902
0.00168453
0.00246808
0.00246504
0.00257548
0.00254191
0.00211564
0.00198821
0.00198549
0.00192843
0.00191182
0.00182295
0.00222141
0.00132747
0.00131719
0.00127747
0.00126166
0.00123059
0.00232927
0.00224076
0.00218716
0.00185703
0.00163968
0.00236956
0.00237697
0.00239204
0.00226653
0.00226684
0.00192061
0.00183644
0.00182993
0.00187622
0.00178416
0.00178419
0.00174622
0.00113873
0.0011509
0.00117394
0.00115964
0.00115714
0.000728177
0.00152859
0.00151119
0.00118888
0.00232697
0.0026584
0.00236346
0.0027829
0.00264174
0.00218588
0.00258581
0.00253542
0.00264629
0.00183613
0.00181109
0.00261126
0.0021484
0.00195452
0.00194655
0.00245865
0.00224988
0.00201484
0.00150702
0.00153887
0.00148401
0.00130878
0.0013131
0.000578772
0.00166124
0.00159804
0.0015569
0.00158171
0.00246141
0.00266002
0.00264607
0.00264359
0.00262752
0.00229621
0.00225009
0.00265296
0.00264097
0.00205434
0.00195176
0.00193033
0.00188467
0.00179679
0.00175287
0.00191997
0.00192272
0.00185457
0.00191114
0.0018903
0.00189241
0.00145513
0.00145554
0.00116598
0.0011639
0.000696416
0.00144825
0.00140581
0.00120495
0.00130409
0.00118235
0.00111524
0.00112247
0.00133031
0.001765
0.00177133
0.00205741
0.001747
0.0019726
0.00191694
0.00193912
0.00186337
0.00150799
0.00184567
0.00145942
0.00213128
0.00210054
0.00209637
0.00217775
0.00211919
0.00191625
0.00218848
0.00148586
0.00147233
0.00139549
0.0013878
0.00136628
0.00137979
0.00136123
0.00134935
0.00101509
0.000998912
0.000949775
0.00158428
0.00159891
0.001754
0.00175479
0.00170754
0.00175785
0.00143059
0.00172415
0.0017545
0.00123369
0.00175878
0.00176505
0.00154185
0.0015514
0.00143189
0.00142256
0.00143827
0.00131734
0.00132485
0.00127102
0.00127197
0.00125709
0.00128812
0.00117905
0.00116368
0.00117254
0.000859901
0.000866446
0.000809004
0.000807197
0.00138838
0.00139967
0.00126998
0.00157388
0.0011624
0.00151116
0.000878853
0.00151675
0.00140381
0.00143392
0.00148393
0.00147271
0.00123198
0.00120148
0.00118756
0.00114759
0.00105249
0.00152237
0.00150159
0.00136136
0.00153208
0.00145164
0.0013993
0.0012488
0.00127553
0.00124375
0.00138182
0.00129505
0.00125544
0.00126351
0.00120428
0.00117231
0.00116651
0.000914776
0.000858557
0.00129729
0.00130475
0.00133586
0.00126459
0.00106255
0.000980649
0.00150406
0.00150214
0.00146315
0.00136561
0.00137989
0.00148739
0.00144512
0.00137128
0.00110716
0.00109849
0.00166593
0.00175669
0.00172343
0.00175034
0.0017209
0.0018149
0.00178568
0.00174769
0.0016724
0.00130601
0.00122835
0.00178918
0.00178093
0.00171756
0.00157747
0.00156109
0.00152316
0.00148622
0.00137654
0.00218698
0.00218308
0.00216066
0.00212251
0.00222977
0.00222515
0.00210056
0.00203492
0.00234393
0.00183799
0.00197213
0.00196302
0.00170842
0.00161864
0.00153819
0.00185782
0.00178232
0.00175561
0.00187545
0.00195182
0.00177296
0.00184814
0.00137925
0.00133656
0.00130091
0.00130935
0.00115452
0.00114755
0.00107892
0.00123774
0.000997905
0.000713582
0.000783765
0.000777771
0.000781184
0.000725539
0.00126115
0.00115386
0.000958718
0.00127596
0.00125296
0.00115175
0.00205286
0.00206437
0.00177248
0.00225687
0.00210592
0.00163436
0.00154343
0.00211532
0.00158146
0.00138561
0.0025679
0.00245159
0.00281141
0.00249521
0.00279784
0.00271796
0.00244075
0.00266185
0.0026952
0.00215543
0.00223872
0.00249043
0.00268071
0.00207383
0.00199516
0.00224877
0.00227339
0.00212443
0.00216291
0.00183006
0.00291801
0.00233014
0.0023092
0.00227022
0.00217717
0.00218438
0.00220643
0.00216654
0.00211655
0.00199559
0.00197534
0.00200326
0.00200734
0.00195598
0.0019359
0.00202139
0.00176345
0.00261525
0.00223978
0.0022169
0.00213927
0.00202001
0.00185263
0.00177874
0.00188069
0.00180845
0.00170892
0.00171712
0.001714
0.00166975
0.00169169
0.00383975
0.00369405
0.00349364
0.00349312
0.00364089
0.00354615
0.00367712
0.00323921
0.0031251
0.0029636
0.00294206
0.00286662
0.00282419
0.00281854
0.00279428
0.00276816
0.00269068
0.00267907
0.00265237
0.00262244
0.00255102
0.00373101
0.00371553
0.00365571
0.00363777
0.00308754
0.0030469
0.00291336
0.00289501
0.00288892
0.00280621
0.00278157
0.00285204
0.00272165
0.00290102
0.00283349
0.00289265
0.00257492
0.00251459
0.00229041
0.00228759
0.00226158
0.00217211
0.0022175
0.00215266
0.00210683
0.00210646
0.00202438
0.00200096
0.00208588
0.0019969
0.00185867
0.00205526
0.00217227
0.00187355
0.00184811
0.00346511
0.00340082
0.00314817
0.003174
0.00315142
0.00316495
0.00314532
0.002737
0.00270141
0.00256911
0.00255306
0.00257327
0.00261962
0.00252202
0.00249352
0.00245597
0.00246592
0.00242764
0.00241833
0.00242369
0.00247646
0.00237666
0.00232668
0.00229615
0.00230158
0.00227392
0.00263569
0.00263159
0.00252161
0.00250338
0.00247757
0.00245756
0.00242156
0.00237322
0.00235023
0.0022888
0.00232036
0.00226975
0.00223295
0.00233151
0.00229152
0.0021009
0.00183421
0.00181
0.00185988
0.00181013
0.00183609
0.00173986
0.00174255
0.00161653
0.00181808
0.00315652
0.00315351
0.00313713
0.00345936
0.00343266
0.00342812
0.00343681
0.00336668
0.00333227
0.00332892
0.00330447
0.00275089
0.00274717
0.00256017
0.00247527
0.00245411
0.00242441
0.00242904
0.00237864
0.00252677
0.0025365
0.00250492
0.0022166
0.00319374
0.00316746
0.00346753
0.00343733
0.00325833
0.00291096
0.00303088
0.00276545
0.0026231
0.0026122
0.00261792
0.00253931
0.00254037
0.00254894
0.00220674
0.00219921
0.00214069
0.00212881
0.000924067
0.00197338
0.00199891
0.00190699
0.00190294
0.00187706
0.00217509
0.00212161
0.00200221
0.00171213
0.00155384
0.00210205
0.00154242
0.00199511
0.00255214
0.00270129
0.00228856
0.0023222
0.00211569
0.00212713
0.00200425
0.00232731
0.00244245
0.00234947
0.00191847
0.00256892
0.00216615
0.00189981
0.00189212
0.00240286
0.00181769
0.0017815
0.00242821
0.00241649
0.00209409
0.00164636
0.00210271
0.00182795
0.00193257
0.00281698
0.00191974
0.00199278
0.00171465
0.00160212
0.00121725
0.00121805
0.00116863
0.00120556
0.00114873
0.0011434
0.00110371
0.0010383
0.00103712
0.00110461
0.00135838
0.00113065
0.00111879
0.00150339
0.00149801
0.00273149
0.00275076
0.00288569
0.00262989
0.00263647
0.00263677
0.00258525
0.00254189
0.00248497
0.00245661
0.00245085
0.00312549
0.0024216
0.00298939
0.00294817
0.00306889
0.00229494
0.0026999
0.00235045
0.00221793
0.00222176
0.00223162
0.00219525
0.00298409
0.00288985
0.00284391
0.00251297
0.00346491
0.00226187
0.00248491
0.00213527
0.00245748
0.00208913
0.00253967
0.00219886
0.00253803
0.00190929
0.00241291
0.00188633
0.00204445
0.00209543
0.00183636
0.00178501
0.0018357
0.00184264
0.000488675
0.00167461
0.0015095
0.0014442
0.00353424
0.00347917
0.00347505
0.00343071
0.00339511
0.00335488
0.00334926
0.00393865
0.00396189
0.00368524
0.00334083
0.00330535
0.00394125
0.00319739
0.00394691
0.00390116
0.00402908
0.00392296
0.00385339
0.00288383
0.00281608
0.00289107
0.00343096
0.00327849
0.00315692
0.00276809
0.00487565
0.00355835
0.00400941
0.00348063
0.00348077
0.00400886
0.0034432
0.0047689
0.00380156
0.0037923
0.00331957
0.00326738
0.00351906
0.00354951
0.00299381
0.00385158
0.00369798
0.00374601
0.0031858
0.0026723
0.00158336
0.00150683
0.00145521
0.0014512
0.00146711
0.00301161
0.00282844
0.00280329
0.00303626
0.00306569
0.00275828
0.0027521
0.0027653
0.0030999
0.00310367
0.00311278
0.00267591
0.00328014
0.00314102
0.00280612
0.00285764
0.00272245
0.00221259
0.00214438
0.00211832
0.00209993
0.00307349
0.00305165
0.00306051
0.00297469
0.00296533
0.0029642
0.00284063
0.0029092
0.00278224
0.00295577
0.00316559
0.00291301
0.00257839
0.00254589
0.00260156
0.00255038
0.00248093
0.00240634
0.00235379
0.00235341
0.00226244
0.00212554
0.00158625
0.00162565
0.0013894
0.00132063
0.00130181
0.00132309
0.00132479
0.00128529
0.00123899
0.00122208
0.00119783
0.00117197
0.00148689
0.0017876
0.00147551
0.0014253
0.00136591
0.00189607
0.00122013
0.00136446
0.00167673
0.00132803
0.00109052
0.00096093
0.00124473
0.00122194
0.00122001
0.00120788
0.00116967
0.00117292
0.00106038
0.00188109
0.00168221
0.00168656
0.00184246
0.00179968
0.00187624
0.00183282
0.00174757
0.00188147
0.00129565
0.00128154
0.00226417
0.00215597
0.00202393
0.00201439
0.0019676
0.0021296
0.00193521
0.00206441
0.00200888
0.00180147
0.0020226
0.00200124
0.00202359
0.00171035
0.00170064
0.00165661
0.00158748
0.00280523
0.002797
0.00275203
0.00231204
0.0022312
0.00252323
0.00210403
0.00210976
0.00200886
0.00262848
0.00195965
0.00214679
0.0020574
0.0020633
0.00181015
0.0019844
0.00213457
0.00174343
0.00164328
0.00158434
0.00259617
0.00250559
0.00252531
0.00258742
0.00254501
0.00194294
0.00184232
0.00184403
0.0017313
0.00315542
0.00306719
0.00296764
0.00296382
0.00294137
0.00287671
0.0032493
0.00285399
0.00282524
0.00326278
0.00332072
0.00310652
0.00328442
0.00305057
0.00267398
0.00204959
0.00202559
0.00200493
0.00370479
0.0037032
0.00368034
0.00381475
0.0036437
0.00360166
0.00360634
0.00355894
0.00348798
0.00343816
0.00353527
0.00375579
0.00346842
0.00343499
0.0030807
0.00310413
0.00344356
0.00299616
0.00299747
0.00296495
0.0029029
0.00346864
0.00348114
0.00281986
0.0025323
0.00252244
0.00250142
0.00241289
0.00240954
0.00249816
0.00242797
0.00232251
0.00242624
0.00222932
0.0021724
0.00213685
0.00215183
0.00209648
0.00203878
0.00248418
0.00242376
0.00245428
0.00240775
0.00114897
0.00110774
0.00101067
0.00110969
0.00110707
0.00279893
0.002532
0.00247939
0.00273166
0.00246455
0.00248204
0.00257505
0.00292611
0.00280777
0.00234282
0.00233581
0.00376624
0.00442067
0.00367976
0.00455371
0.00378873
0.00358034
0.00440388
0.00359848
0.00433403
0.0033292
0.00428658
0.00329204
0.00326334
0.00401536
0.00455094
0.00376096
0.00306886
0.00351636
0.00302066
0.00350086
0.00350854
0.00344379
0.00340542
0.00470487
0.00281879
0.00277715
0.00274022
0.0032565
0.00314411
0.0026513
0.0026146
0.00258118
0.00261034
0.00258077
0.0024636
0.00246348
0.00178511
0.00178617
0.0018054
0.00174592
0.00169832
0.00182661
0.00156164
0.00151631
0.0015196
0.000455297
0.0015517
0.00356219
0.00358231
0.00339065
0.00335313
0.00364215
0.00323791
0.00331806
0.00318091
0.00318988
0.00320684
0.00317388
0.00373497
0.00310115
0.00303025
0.00298623
0.00386591
0.00294248
0.0028627
0.0028477
0.00357215
0.00363181
0.00349203
0.00322401
0.00302987
0.00458262
0.00304484
0.00302559
0.00382682
0.00296043
0.00365849
0.00289141
0.00280614
0.00276108
0.00275152
0.00405945
0.00473786
0.00313974
0.00285023
0.00278892
0.00273746
0.003648
0.00358575
0.00262018
0.00259148
0.000662069
0.000645044
0.00216874
0.00204901
0.00204039
0.00190557
0.00183224
0.00398947
0.00418871
0.00389431
0.00421419
0.00373724
0.00370698
0.00423303
0.00422382
0.00412035
0.00344096
0.00342036
0.00327515
0.00413861
0.00385778
0.00383783
0.00355745
0.0035351
0.0034797
0.0047728
0.00479671
0.00384498
0.00391457
0.00475775
0.00385963
0.00385959
0.00484405
0.00382229
0.00560234
0.0048132
0.00470508
0.00471265
0.00360049
0.0050907
0.00479398
0.00351023
0.00474308
0.00406012
0.00316747
0.0047953
0.0031746
0.00397894
0.00479307
0.00339025
0.0033802
0.00276686
0.00144491
0.00143647
0.00138556
0.00148631
0.00134332
0.00204341
0.00190322
0.00210076
0.00225135
0.00224136
0.00177321
0.00214462
0.00194352
0.00148587
0.00138792
0.00262672
0.0022382
0.0022054
0.00216827
0.00213337
0.00211195
0.00204553
0.00384939
0.00386692
0.00382808
0.00373092
0.00371462
0.00363513
0.00358653
0.00352207
0.00338407
0.00341198
0.00437152
0.00332888
0.00426399
0.0032152
0.00316405
0.00429327
0.00403948
0.00396949
0.00397387
0.00384227
0.00371486
0.00372501
0.00313077
0.00361892
0.00414995
0.00353704
0.00348128
0.00344949
0.00533984
0.00526858
0.0044543
0.00332093
0.00420641
0.003086
0.00289956
0.00285311
0.00285029
0.00281553
0.0027443
0.00268179
0.00263288
0.00283647
0.00279531
0.00248136
0.00244964
0.00241511
0.0015019
0.00313722
0.00313648
0.00306901
0.00292485
0.00324734
0.00338345
0.00270046
0.00336336
0.00270373
0.00332068
0.0032768
0.00237286
0.00235586
0.00318796
0.00377487
0.00429948
0.00415783
0.0041446
0.00461537
0.00331418
0.00448044
0.00310474
0.00381634
0.00306986
0.00380548
0.00297421
0.00379849
0.00378605
0.00280076
0.00365996
0.0027306
0.00473949
0.00374307
0.00264264
0.00368018
0.00329996
0.00288012
0.0023226
0.00290299
0.00295358
0.00261424
0.00376925
0.00249246
0.00245363
0.00207106
0.0020029
0.00140614
0.00139917
0.0014171
0.0013677
0.00121492
0.00136338
0.00113826
0.00177304
0.00175091
0.00171097
0.00187195
0.00137087
0.00171638
0.00177839
0.00155159
0.00113697
0.00108052
0.00296973
0.00292829
0.0029025
0.00283276
0.00311111
0.00295327
0.00255621
0.00254705
0.00251081
0.00310992
0.00303196
0.00478514
0.00423291
0.00482596
0.00421218
0.00488349
0.00413872
0.00413181
0.00414758
0.00403723
0.00493123
0.00399853
0.00390847
0.00492025
0.00493282
0.00493915
0.00371256
0.00511668
0.00424133
0.00414917
0.00337313
0.00331512
0.00380402
0.00378983
0.0036636
0.00308539
0.00310362
0.00306246
0.00383075
0.0050551
0.00440467
0.00324341
0.00360789
0.00284971
0.00347339
0.00346832
0.00349116
0.00237427
0.00234262
0.00234762
0.00228127
0.00225193
0.00236438
0.00236927
0.00235708
0.00229361
0.00184853
0.000539117
0.000534095
0.000841018
0.000838506
0.00172862
0.00169161
0.00399134
0.00393803
0.00379547
0.0037277
0.00365316
0.00427318
0.00419941
0.00412507
0.00342926
0.00420369
0.00387131
0.003443
0.00411836
0.00336297
0.00334256
0.00337484
0.00324656
0.00436536
0.00414263
0.00312745
0.00412104
0.0042306
0.0049942
0.00412485
0.00509721
0.00390954
0.00508493
0.00496117
0.00489716
0.00374039
0.00365319
0.00491728
0.00354842
0.00479513
0.00342106
0.00553632
0.00330733
0.00324733
0.00323485
0.00464517
0.00444247
0.00316416
0.0044241
0.00436471
0.00276461
0.000816566
0.000815184
0.000799787
0.000763246
0.00165148
0.00142679
0.00159008
0.0016037
0.00324232
0.00331228
0.00284342
0.00265001
0.00325409
0.00260243
0.00342677
0.00257271
0.00252525
0.00347539
0.0023837
0.00343903
0.00223139
0.00342625
0.00377783
0.00318246
0.00313163
0.00314676
0.00383228
0.00305526
0.00380626
0.00392527
0.00298548
0.00439065
0.00357991
0.00282301
0.00359915
0.00282374
0.0046929
0.00266235
0.00264021
0.002541
0.00366941
0.0036558
0.00229678
0.00221964
0.00223987
0.00271244
0.00266289
0.00206115
0.00253268
0.0024678
0.00288278
0.00296199
0.00320401
0.00268582
0.00223101
0.00158176
0.0015622
0.00156566
0.00150254
0.0014463
0.0014503
0.00163095
0.00155705
0.00174947
0.00164849
0.00168087
0.00171354
0.00147368
0.00126593
0.00124993
0.00121762
0.00261194
0.00264702
0.00246193
0.00241468
0.00238933
0.0022478
0.00218436
0.00208325
0.00260145
0.00197949
0.00251635
0.00285929
0.00345469
0.00258109
0.00268643
0.00344652
0.00347664
0.00347673
0.00256869
0.00245105
0.0023628
0.00331923
0.00341905
0.00235022
0.00334291
0.00404753
0.00390528
0.00224721
0.00296684
0.00201439
0.00302635
0.00198498
0.00302909
0.00300949
0.00275256
0.00279614
0.00181201
0.00315647
0.00378983
0.00354152
0.00279249
0.00201097
0.00175414
0.00168743
0.0014808
0.00141968
0.0013989
0.00137984
0.00150007
0.00134004
0.00131713
0.00134914
0.00161401
0.00127683
0.00155695
0.00115597
0.00146288
0.00113813
0.00336618
0.00337132
0.00325305
0.00342371
0.0032028
0.00319609
0.00350043
0.0032189
0.00303762
0.00278834
0.00331965
0.00276177
0.00270151
0.00559189
0.00480873
0.00545352
0.00476853
0.00474017
0.00563199
0.00465349
0.0054986
0.00457514
0.00454391
0.0044755
0.00442137
0.00438404
0.00553356
0.00420594
0.00560854
0.00504344
0.00462088
0.00583555
0.00516932
0.00514933
0.00494299
0.00486588
0.00620465
0.00564485
0.00468508
0.00424277
0.00481399
0.00424669
0.00360058
0.00356287
0.00330668
0.00281383
0.0027753
0.00271358
0.00277207
0.00282017
0.00282355
0.0028035
0.00278638
0.00272359
0.00272561
0.00234062
0.00210479
0.000633484
0.00203487
0.00201447
0.00190991
0.00381263
0.00378554
0.00377583
0.00370726
0.00355058
0.00352357
0.00348309
0.00419536
0.00410653
0.00406867
0.00337666
0.00348482
0.0043583
0.00405376
0.00327604
0.00326126
0.00439967
0.0038874
0.00395308
0.00388992
0.00386206
0.00293576
0.00365156
0.0036013
0.00434666
0.00364967
0.00429707
0.0036001
0.00361185
0.00348691
0.00430168
0.00337711
0.00430023
0.00440257
0.00526221
0.00386797
0.0032968
0.00435
0.00432731
0.00391752
0.00318562
0.00266215
0.00265774
0.00239611
0.00211199
0.00211619
0.00215676
0.00213277
0.00211017
0.001758
0.00169313
0.00381537
0.00398749
0.00372597
0.00399759
0.00361125
0.00405591
0.00402002
0.00409578
0.00401097
0.00408911
0.00383909
0.00377036
0.00320455
0.00399316
0.00349894
0.00339853
0.00311528
0.00312212
0.0030596
0.004204
0.00438054
0.00408576
0.00437109
0.00398199
0.0043046
0.00433537
0.00447275
0.00388361
0.00443409
0.00434172
0.00371596
0.00365239
0.00362857
0.00360363
0.00448315
0.00333201
0.00398376
0.0032297
0.0045141
0.00450798
0.00391427
0.00353967
0.00413428
0.00295433
0.00268706
0.00223563
0.00219804
0.0021104
0.0021479
0.0021232
0.00207602
0.00204813
0.00226889
0.002053
0.00194932
0.00195426
0.00235376
0.00181734
0.00175943
0.00237764
0.00211043
0.00250183
0.00166808
0.00250441
0.0024483
0.00224066
0.00234758
0.0024919
0.00210506
0.00209172
0.00358005
0.00408385
0.00360015
0.00345209
