opq_vec
1
1
0
1
1
1
2
1
1
2
28
29
29
22
16
27
27
28
28
4
3
1
1
17
29
30
30
31
32
33
9
6
4
3
27
28
28
9
7
4
27
28
29
29
30
31
31
32
32
32
32
14
9
7
28
29
28
1
1
1
2
1
27
27
27
28
29
29
28
29
2
1
2
2
3
4
26
18
9
4
2
2
1
1
1
1
26
24
21
15
15
1
1
2
1
1
2
24
23
10
9
9
7
6
1
24
22
12
11
7
6
3
24
24
24
24
25
26
25
21
1
1
1
2
3
4
25
23
22
20
13
12
1
1
1
1
26
23
22
1
1
1
1
1
2
3
4
26
14
2
1
25
26
22
20
19
18
8
8
24
1
1
19
16
9
8
7
5
4
2
0
1
0
23
1
2
2
2
2
1
1
2
3
2
3
4
5
6
5
27
1
1
0
1
1
1
1
1
2
2
2
2
3
4
3
3
25
24
1
19
15
14
5
2
2
3
1
1
2
1
1
1
2
1
0
1
20
16
13
12
12
10
7
1
1
1
2
3
2
2
2
1
1
1
1
1
1
1
2
2
2
2
13
8
1
1
1
2
1
1
1
1
1
2
3
4
3
11
8
7
6
3
3
3
2
3
2
2
2
3
2
2
2
20
19
17
15
15
12
11
1
1
2
3
2
2
2
1
2
1
2
1
2
3
0
1
2
0
1
1
2
1
2
3
11
6
3
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
2
17
18
18
17
18
17
1
2
2
2
2
2
2
15
14
10
1
2
1
1
1
1
1
1
1
1
12
13
14
14
14
14
15
1
1
1
1
1
2
2
3
3
4
5
13
12
9
8
1
0
1
1
0
1
1
1
1
1
1
2
2
3
3
4
5
4
5
5
7
11
7
6
3
2
2
1
1
1
1
1
1
2
3
2
1
1
1
1
2
1
1
2
1
1
2
2
1
12
13
13
13
1
2
0
1
1
2
2
2
1
2
1
1
1
1
1
2
1
1
1
2
1
1
2
10
10
10
10
8
4
1
1
1
1
1
1
1
1
2
2
1
1
2
10
1
1
1
1
1
2
2
2
3
1
1
1
2
2
2
3
9
9
8
8
7
8
7
1
1
1
2
1
1
1
1
1
1
1
7
7
1
1
1
1
1
1
1
1
1
1
2
3
4
5
4
3
3
3
3
4
5
7
7
7
8
9
9
8
7
5
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
0
1
1
1
1
1
2
1
2
2
2
1
1
5
6
5
5
6
6
6
7
7
7
7
7
8
7
7
7
8
3
3
3
2
2
3
3
4
4
4
4
4
4
2
1
2
3
3
3
4
5
5
6
7
7
6
1
1
1
1
1
1
1
1
1
1
2
2
3
3
3
2
3
3
4
4
3
3
4
4
3
2
1
1
1
2
1
2
2
2
2
2
1
1
1
1
2
3
4
3
3
3
3
3
3
3
2
2
2
2
2
2
2
1
1
1
1
1
2
1
1
2
3
3
3
4
5
2
1
1
1
1
1
1
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
4
1
0
1
1
1
2
2
2
3
4
5
6
5
5
5
6
6
6
7
8
8
8
8
9
10
10
10
9
6
6
6
6
4
5
6
7
6
7
7
7
5
5
5
1
1
1
1
1
1
1
1
1
1
2
3
4
4
4
4
4
5
6
7
8
8
8
9
10
11
12
13
13
12
13
13
14
8
7
7
6
7
6
7
7
7
7
8
8
9
9
10
7
7
7
8
6
1
1
1
1
1
1
1
1
1
2
3
4
4
1
2
0
1
1
1
2
2
2
3
3
3
3
3
3
4
5
6
7
7
8
7
7
7
8
9
10
11
12
1
2
3
4
5
4
5
5
6
7
8
9
10
11
12
11
2
2
3
1
1
1
2
1
2
2
2
1
2
1
2
2
2
2
2
3
3
4
5
6
6
7
6
6
7
8
9
9
10
10
10
10
4
4
5
5
4
4
5
6
7
5
6
7
8
9
8
1
1
1
1
1
1
2
3
2
1
1
1
2
1
1
1
2
3
4
2
3
4
3
4
5
1
1
0
1
1
1
1
1
1
1
2
2
1
1
2
2
2
2
1
2
2
3
4
4
4
1
1
1
1
2
1
1
1
1
1
1
2
3
4
3
4
5
4
5
1
1
1
2
2
1
0
1
1
2
2
1
2
2
3
4
5
6
7
7
6
7
4
5
4
5
5
2
2
2
2
2
2
1
1
1
2
2
2
2
2
2
3
4
5
6
4
4
2
0
1
1
1
1
1
2
2
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
2
3
3
3
3
4
4
4
1
1
1
1
1
1
1
1
1
1
0
1
1
2
2
3
4
2
2
2
2
2
2
3
3
4
4
1
2
1
1
1
2
1
1
2
0
1
1
1
2
2
2
3
2
2
1
1
2
1
2
2
3
4
5
6
7
7
7
8
8
8
9
9
10
11
11
11
12
12
10
11
12
13
8
9
10
5
5
6
7
7
5
5
6
7
6
6
6
5
5
5
2
2
1
1
1
2
1
2
1
1
1
2
1
2
3
1
2
2
3
1
1
2
2
2
2
3
4
3
4
4
4
5
6
6
6
7
8
9
10
11
10
11
12
13
14
15
14
14
15
15
16
15
15
15
16
17
18
19
15
4
3
1
1
0
1
2
2
2
3
2
2
3
3
3
3
3
3
3
4
5
5
5
6
7
7
8
6
6
6
7
8
9
9
8
9
10
9
9
6
6
6
6
6
7
6
7
6
5
5
2
1
1
1
1
2
2
2
2
3
4
4
4
4
4
5
5
6
6
5
1
2
1
1
1
0
1
1
1
2
2
0
1
1
1
1
2
3
3
3
4
3
4
5
6
6
6
5
6
7
5
6
4
4
3
4
2
3
4
5
1
1
2
3
3
4
3
4
3
3
4
2
1
1
2
1
2
3
3
2
2
2
3
4
5
5
5
6
6
7
7
6
7
8
3
3
4
4
4
4
5
5
5
5
5
5
5
6
6
7
7
6
7
8
7
2
3
4
5
1
1
1
1
1
1
1
1
2
2
2
2
2
3
3
1
1
1
1
1
1
1
2
2
3
2
2
3
2
3
4
5
4
5
6
6
6
6
5
4
5
5
6
7
8
9
7
8
9
10
9
9
10
9
10
10
10
2
2
2
2
2
2
3
1
1
1
2
2
2
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
2
3
3
3
4
4
4
4
5
5
6
6
7
8
9
9
10
10
11
11
10
10
11
10
11
12
12
13
14
14
15
15
13
13
13
13
14
2
1
1
1
1
2
1
2
3
3
4
5
5
6
6
5
6
6
6
7
7
8
7
7
6
5
4
5
4
4
5
4
4
5
4
4
5
6
7
8
5
5
5
6
6
7
8
9
6
6
6
7
7
6
4
4
2
3
1
1
1
2
1
1
2
2
2
2
2
2
1
1
1
2
1
1
1
1
2
3
4
4
4
4
5
5
5
4
5
4
4
5
6
6
6
6
6
7
8
9
5
5
4
4
4
5
5
6
6
7
7
7
8
9
9
9
6
5
1
2
1
1
1
1
1
1
1
2
2
3
1
1
1
0
1
0
1
1
2
2
2
2
2
2
2
2
3
4
4
5
6
6
7
8
8
9
10
9
5
4
4
4
4
5
5
6
7
7
8
8
8
9
10
10
6
2
3
1
1
1
2
2
3
2
2
2
2
3
3
1
1
1
2
2
3
3
2
2
3
3
3
3
3
2
3
4
3
4
4
5
6
7
7
8
8
8
9
10
11
12
11
12
13
14
10
11
12
13
13
12
12
13
12
10
10
10
5
1
2
1
1
0
1
2
3
0
1
1
1
1
1
2
2
2
3
4
5
4
5
5
5
2
3
3
3
3
4
5
6
5
6
5
6
6
7
7
6
5
3
4
5
5
5
4
4
4
5
2
1
1
1
0
1
2
1
1
2
2
2
2
2
2
2
3
3
3
3
1
0
1
1
1
2
2
3
1
1
2
3
3
4
4
5
5
4
4
5
6
7
7
7
7
3
3
4
4
5
6
4
4
5
6
6
5
6
7
7
8
7
3
3
2
3
2
1
1
2
1
1
1
1
2
0
1
1
2
1
1
1
1
2
1
2
3
3
3
3
3
4
4
5
6
6
2
3
4
4
3
3
4
4
5
5
5
5
6
7
6
7
7
5
5
6
7
8
6
6
7
1
1
1
1
1
1
1
1
1
1
1
2
0
1
2
2
2
3
2
3
3
4
5
5
5
6
7
6
7
8
8
8
8
9
10
11
7
8
8
8
9
10
10
11
11
9
9
10
8
9
10
9
2
2
3
1
2
3
3
3
4
3
4
5
6
6
4
5
5
6
7
7
8
8
1
1
2
2
2
3
2
2
3
2
3
2
2
3
1
1
2
3
4
5
5
5
6
7
7
8
8
8
8
9
8
1
2
3
4
5
2
1
1
1
1
1
1
1
0
1
2
1
1
1
2
3
3
3
3
2
2
3
4
4
4
5
1
2
0
1
1
1
1
1
1
1
2
3
2
2
3
3
4
5
3
4
4
3
4
5
1
1
1
2
2
2
3
3
4
5
4
5
6
7
7
7
4
1
2
3
1
1
1
1
1
2
3
3
2
1
1
1
2
2
3
2
2
2
2
3
1
2
2
2
2
2
3
4
5
4
4
4
2
3
2
2
3
4
4
4
5
1
1
1
1
2
2
3
1
1
1
1
1
0
1
1
1
2
2
1
1
1
1
1
1
1
2
2
1
1
1
1
2
2
2
2
2
2
2
2
2
1
2
2
3
1
1
1
2
2
3
3
4
3
4
5
5
5
5
1
2
2
3
2
2
2
2
3
3
4
4
5
1
1
2
3
4
2
2
2
2
2
0
0
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
2
2
3
3
2
3
1
2
0
1
0
1
1
2
1
2
0
1
1
1
1
2
2
1
1
1
1
2
2
1
2
3
1
1
2
3
4
3
4
5
1
2
2
2
2
2
2
2
2
3
4
5
5
6
7
7
4
5
6
7
7
8
9
10
9
10
9
9
7
8
9
9
9
10
10
8
8
9
8
2
3
2
2
2
3
4
3
3
3
3
1
1
1
1
1
1
1
1
1
1
0
1
1
2
2
2
3
3
3
1
1
1
1
1
1
2
3
3
4
4
4
4
4
4
4
5
6
7
5
6
7
7
8
3
3
3
3
4
4
4
4
5
6
4
5
2
2
2
1
2
1
1
2
2
1
1
1
1
1
1
1
1
2
0
1
1
2
1
1
1
1
1
2
2
2
3
4
5
6
7
7
7
8
9
10
11
11
11
12
13
14
14
13
10
11
11
12
13
13
4
4
4
2
3
3
4
1
1
1
2
1
1
1
1
1
2
3
1
1
1
1
1
1
1
1
1
1
2
2
2
3
4
5
4
5
5
4
5
6
7
7
7
8
9
8
8
9
10
11
6
7
7
8
7
8
8
9
10
9
8
6
5
5
4
1
1
1
2
2
3
3
2
2
3
3
3
3
4
3
1
2
3
2
2
2
2
1
2
2
3
3
4
4
5
6
7
6
6
6
7
8
9
9
10
11
12
12
12
11
11
11
2
3
3
3
3
1
1
1
1
1
1
2
2
2
1
2
2
2
2
1
1
1
1
1
2
3
4
2
2
2
3
3
4
4
4
5
4
3
4
4
5
6
7
6
7
3
4
4
4
5
5
5
6
6
6
6
6
6
6
7
8
9
6
5
3
3
3
2
1
1
1
1
1
1
1
1
1
1
2
2
1
2
2
2
2
3
3
3
3
4
3
1
2
2
1
1
1
1
1
1
1
2
2
2
1
2
2
3
4
2
2
2
2
3
2
2
2
2
2
3
3
3
3
1
1
2
1
1
1
1
1
1
0
1
2
3
2
1
1
2
2
2
2
3
3
3
3
4
2
3
3
1
1
2
2
3
3
4
5
6
6
5
6
6
6
7
8
9
7
8
9
9
9
8
9
9
10
9
9
9
6
6
6
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
2
2
3
4
4
3
3
4
4
3
3
2
3
3
4
4
4
5
6
6
6
6
6
7
6
7
8
8
9
9
10
11
9
10
11
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
1
1
2
2
2
2
3
3
4
4
5
4
4
4
4
4
4
5
3
4
5
5
6
7
7
8
8
8
8
9
10
7
8
9
10
10
4
3
4
2
3
4
4
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
2
1
2
1
1
1
1
1
2
1
1
1
1
1
1
2
3
3
4
4
4
4
5
5
5
6
5
5
4
5
6
7
8
7
7
8
8
8
7
5
4
2
3
4
4
4
5
4
4
1
1
1
1
2
2
1
2
1
1
2
0
1
2
1
1
1
2
2
3
3
3
2
2
3
3
3
3
4
3
4
4
4
4
5
4
5
5
6
6
7
7
7
7
8
8
8
9
10
11
7
8
9
10
10
11
11
11
12
8
9
8
3
2
2
2
1
1
1
2
2
2
1
2
2
1
2
1
1
1
1
1
1
1
2
2
1
1
1
2
3
4
4
5
5
6
7
8
9
9
10
7
7
7
7
8
8
9
10
8
1
1
1
1
1
1
1
1
1
2
3
1
2
2
1
1
1
1
1
2
2
2
1
1
1
1
1
1
1
2
1
1
2
3
3
3
4
4
4
4
4
4
5
6
5
6
7
6
7
8
9
9
9
8
9
8
4
4
3
4
3
4
0
1
1
1
1
1
1
2
1
1
1
1
2
1
1
1
2
3
2
2
3
4
4
4
4
5
5
6
6
7
5
5
6
6
7
6
6
6
5
5
5
5
5
5
5
5
4
2
3
3
3
3
4
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
3
2
1
1
1
1
2
2
1
2
2
3
3
3
4
4
4
5
6
7
8
9
1
1
1
2
2
2
2
1
1
1
1
2
2
2
2
3
3
3
4
4
4
5
5
5
2
3
2
3
3
3
2
2
3
4
3
3
2
3
3
3
4
5
4
3
3
3
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
2
2
2
3
2
2
0
1
1
2
2
2
3
3
4
5
5
4
4
2
2
2
3
3
3
3
1
1
1
1
2
2
3
1
1
1
1
1
2
2
2
2
3
3
3
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
2
3
4
3
1
1
1
1
1
1
1
1
2
2
3
3
3
3
4
2
2
3
4
4
4
3
3
2
1
1
1
1
1
2
1
1
1
2
2
2
1
1
2
3
4
3
4
5
5
5
6
7
5
5
5
1
1
1
2
3
1
1
1
1
1
1
1
2
2
2
3
3
3
4
5
5
4
3
4
5
6
3
4
3
4
4
4
5
6
6
7
6
5
6
7
7
7
7
5
4
5
4
5
6
6
5
1
1
2
3
3
4
2
2
1
1
0
1
2
3
2
2
2
2
2
2
3
3
4
5
6
7
7
8
6
6
7
4
5
5
5
4
4
4
4
2
2
1
1
2
2
3
3
3
2
3
3
4
5
5
2
2
3
4
1
1
1
1
1
1
1
1
1
0
1
1
2
2
2
2
2
2
2
2
2
2
3
4
5
4
2
3
3
4
3
3
2
3
3
4
4
4
3
3
4
4
5
4
5
5
5
6
7
7
8
9
1
1
0
0
1
1
1
1
1
1
1
1
2
3
1
1
0
1
2
2
1
2
1
1
1
1
1
1
1
2
2
3
3
4
3
3
3
3
4
5
6
7
6
7
4
5
6
6
7
7
7
8
9
8
9
8
9
9
10
7
6
5
1
1
1
1
0
1
1
1
1
1
1
2
2
2
2
3
2
2
1
1
1
1
1
1
0
1
1
1
1
1
1
1
2
3
3
3
4
4
4
4
5
6
7
7
8
9
8
8
4
3
2
1
1
0
1
1
1
1
1
1
2
2
3
2
2
2
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
2
3
3
3
4
4
4
4
4
4
4
4
4
4
5
5
6
4
4
3
3
3
2
2
3
3
3
3
2
1
1
2
2
3
4
4
5
5
6
7
8
9
10
11
10
3
1
1
1
1
1
1
0
1
1
2
3
2
3
4
5
6
6
1
1
1
1
1
1
1
1
1
1
2
3
3
3
2
3
3
3
4
4
5
5
5
5
6
7
6
6
7
5
6
7
8
7
6
6
6
6
7
7
6
5
6
6
6
6
7
4
4
3
3
3
3
3
3
3
3
4
1
1
1
1
1
1
1
1
1
1
2
2
2
2
1
1
2
2
2
3
4
1
2
1
0
1
1
1
2
1
1
1
1
1
1
1
2
3
4
4
4
4
5
6
3
4
3
2
2
3
3
1
1
1
1
1
2
3
1
1
2
1
1
1
1
1
2
3
4
5
4
5
5
6
6
7
7
2
1
0
1
1
2
2
3
2
3
3
4
2
2
2
2
2
2
3
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
1
0
1
2
1
1
1
1
1
1
2
3
3
4
4
4
4
5
6
6
1
1
1
1
1
1
1
1
1
1
1
2
3
3
2
1
1
2
3
3
2
2
2
2
2
3
2
2
2
2
0
1
1
1
1
1
1
1
1
1
2
2
0
1
1
1
2
0
1
1
2
2
1
1
1
2
2
3
2
2
3
2
2
3
2
2
2
3
3
3
4
1
0
1
1
2
2
2
3
3
1
1
1
1
1
1
1
1
2
2
3
4
1
1
1
2
2
1
1
1
1
1
1
1
1
2
3
1
1
1
1
2
2
2
3
3
2
2
3
4
5
6
4
4
5
6
7
8
6
4
2
3
3
4
4
3
3
4
3
4
4
3
3
2
1
1
1
0
1
1
1
1
0
1
1
1
2
1
1
0
1
2
3
3
2
1
1
0
1
1
1
1
1
2
1
2
2
3
4
4
4
4
4
5
6
6
6
7
8
7
3
2
3
3
3
4
4
4
4
5
1
1
1
0
1
0
1
1
2
1
2
1
2
2
3
3
2
1
1
1
2
3
3
1
1
1
1
1
1
1
1
1
1
2
2
3
2
2
2
3
3
3
4
5
6
4
1
1
1
1
1
1
1
1
1
1
1
1
2
3
2
2
3
2
2
3
4
1
1
1
1
1
2
2
2
2
2
2
3
0
1
1
1
2
1
1
2
1
1
2
2
2
3
3
4
3
2
3
4
4
4
5
5
6
6
7
3
3
2
2
3
3
3
4
5
5
4
3
4
5
5
5
3
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
4
4
4
5
6
6
7
8
8
8
9
10
11
11
12
11
11
11
11
10
11
11
10
11
12
11
11
11
12
13
10
8
7
7
8
6
5
5
6
3
3
3
1
1
1
1
1
1
2
1
1
1
2
1
1
1
2
1
1
2
2
2
3
3
2
3
4
4
4
4
5
5
6
7
8
8
8
7
1
1
2
2
2
3
1
1
1
1
1
1
1
1
1
1
2
1
1
2
2
1
1
1
1
0
1
2
3
2
3
3
3
4
5
4
3
4
2
3
4
4
4
5
5
6
7
8
8
9
3
3
3
2
3
4
4
4
3
4
3
3
2
2
2
2
2
3
2
2
2
3
3
3
4
1
1
1
1
2
2
1
1
1
1
1
2
2
2
2
2
2
3
3
1
1
1
1
1
0
1
1
1
1
2
2
3
4
5
5
6
7
5
6
7
4
3
4
5
5
5
6
7
7
8
9
4
3
3
3
3
4
3
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
3
1
1
1
1
1
1
2
2
2
2
2
3
4
1
1
1
2
2
3
3
3
4
5
6
6
7
7
7
7
8
9
10
9
10
9
9
9
9
9
10
10
10
9
10
11
12
13
14
14
6
4
3
1
1
2
1
1
2
1
1
2
2
3
1
2
3
4
5
6
6
1
1
1
1
1
1
1
1
2
2
3
3
4
4
5
5
6
7
7
8
9
9
9
8
3
3
4
5
5
5
6
6
5
6
3
4
5
3
3
1
1
1
0
1
2
2
3
3
3
3
1
1
1
2
1
1
1
2
3
2
3
3
4
1
2
2
3
2
2
2
2
3
3
3
4
5
5
5
5
6
6
7
5
6
7
7
8
9
9
10
10
11
7
7
7
7
8
7
8
9
9
8
9
10
11
12
10
2
3
4
3
3
4
3
3
1
1
1
1
2
2
2
2
3
2
3
4
5
5
5
5
6
7
8
5
6
7
5
6
6
7
8
8
9
9
8
9
9
10
9
10
11
12
9
5
3
3
4
4
5
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
0
1
2
3
3
4
3
3
3
3
4
5
5
6
5
6
7
8
9
10
11
11
12
13
12
12
13
14
3
1
1
1
1
1
1
1
1
1
2
2
1
2
1
2
3
4
4
5
5
6
6
7
6
7
7
3
3
3
4
5
6
6
6
7
8
9
10
10
9
9
10
11
12
11
12
10
9
3
1
1
2
0
1
1
2
2
3
3
3
2
3
4
3
1
1
1
1
1
0
1
1
2
2
3
3
4
3
2
3
3
2
3
4
3
4
5
6
7
8
8
9
10
11
12
13
13
14
15
16
17
18
18
19
20
21
2
2
1
1
1
1
1
1
2
1
1
1
1
1
1
2
2
2
2
3
4
5
5
6
5
6
7
8
9
10
10
11
6
6
6
5
5
6
7
7
8
9
8
7
7
8
1
1
2
0
1
2
3
1
2
1
1
2
1
1
2
3
3
2
3
2
2
3
3
3
4
5
6
7
2
3
4
1
2
1
1
1
1
2
1
2
3
4
5
5
5
4
4
4
4
5
4
3
4
1
2
3
1
2
2
2
2
2
3
3
4
4
4
4
4
5
6
7
7
8
8
9
1
2
1
2
2
2
3
2
2
2
2
2
2
2
2
3
3
4
5
5
6
5
3
4
4
5
6
2
2
3
4
1
1
1
1
2
1
1
2
2
2
2
3
4
4
3
1
2
1
1
2
2
1
0
1
2
2
1
0
1
2
2
2
3
4
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
2
3
3
3
3
4
5
2
2
1
1
1
1
2
3
1
2
1
1
1
1
1
1
2
2
2
1
1
2
1
1
1
1
1
1
1
2
2
2
1
1
1
1
1
1
2
2
2
2
1
1
2
2
2
3
4
5
5
4
4
5
6
5
5
6
6
7
1
0
1
1
1
1
1
1
2
3
4
4
1
2
2
2
2
2
0
1
1
2
2
2
2
2
2
3
4
4
4
5
5
4
5
6
6
7
7
8
9
9
9
10
11
7
6
7
7
7
7
7
8
9
10
11
10
4
4
3
1
1
1
1
1
2
1
2
2
2
3
2
2
0
1
2
3
3
4
3
3
4
4
5
5
5
2
2
2
2
3
4
4
1
1
1
1
1
2
1
1
1
2
3
1
0
1
1
2
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
2
2
3
3
3
3
4
5
5
6
6
4
3
3
3
3
4
4
4
4
5
4
5
5
5
6
3
2
2
3
3
4
1
1
1
1
1
1
1
1
1
1
0
1
1
1
1
1
2
1
1
1
1
2
3
3
1
2
2
1
1
1
1
1
1
1
1
1
2
2
3
4
5
4
5
5
6
7
7
6
6
6
4
4
4
3
4
4
4
4
4
4
5
6
5
6
6
5
4
3
3
4
4
3
1
1
1
2
2
3
3
4
3
2
2
3
4
4
4
3
3
3
1
1
1
1
0
1
1
2
0
1
1
1
1
1
1
2
3
2
2
2
2
2
2
2
3
3
2
1
2
3
3
2
3
3
4
1
2
2
1
2
1
1
1
1
1
2
1
1
2
2
2
1
1
1
1
1
1
1
1
1
1
1
2
3
3
3
4
4
3
4
4
5
6
7
8
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
3
2
3
2
2
2
2
1
1
2
1
1
1
1
0
1
0
1
1
1
1
2
2
2
2
2
1
2
1
2
2
1
2
3
2
2
3
1
2
1
1
2
1
2
1
1
1
1
1
2
3
4
4
4
4
5
6
7
5
6
6
5
1
1
2
2
1
1
2
1
2
3
3
4
5
4
2
2
1
1
1
2
1
2
2
2
3
4
4
3
3
3
4
5
1
1
1
1
2
2
2
2
3
2
3
3
4
3
4
4
4
4
5
5
6
6
7
8
9
9
10
10
11
11
8
8
8
9
10
9
8
9
8
8
7
5
6
5
2
3
1
1
1
1
2
2
2
3
2
3
2
2
3
2
1
2
3
2
3
1
2
3
3
2
2
2
2
3
2
3
4
5
6
7
8
9
10
8
8
9
10
11
12
13
12
13
14
14
12
5
5
6
6
7
8
8
9
7
6
6
6
6
7
1
1
1
1
2
2
3
3
2
3
4
4
5
6
7
6
6
2
2
2
1
2
3
3
3
3
4
4
5
4
3
2
3
3
3
3
2
3
4
5
5
6
6
5
6
4
5
5
6
6
6
5
4
4
5
6
7
7
5
6
5
5
4
5
4
5
6
7
6
6
7
7
7
2
1
2
1
1
2
1
1
2
1
2
2
2
2
1
2
1
1
2
0
1
1
1
1
1
2
2
3
4
4
3
4
4
4
4
5
6
6
7
8
9
1
1
1
1
1
1
2
3
4
4
5
5
5
6
7
7
6
1
1
1
1
1
1
1
2
1
2
2
2
3
2
1
1
1
0
1
0
1
1
1
1
1
1
1
1
2
2
3
4
4
5
6
7
7
7
8
4
4
4
4
3
3
3
3
3
3
3
4
4
4
4
3
4
4
4
5
3
4
2
3
1
1
1
1
1
1
1
1
1
2
1
1
2
2
2
3
2
2
1
1
1
1
0
1
1
1
1
1
2
3
3
3
3
2
2
3
3
3
4
5
5
4
5
6
4
4
4
5
5
6
6
6
4
5
5
6
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
1
2
2
3
3
2
3
3
3
3
4
4
3
4
4
5
2
2
2
2
2
3
2
2
3
3
4
5
5
6
5
4
5
5
2
2
1
1
2
1
1
1
1
1
1
1
1
2
1
1
2
2
2
3
3
4
4
4
4
4
5
6
7
8
9
10
10
11
11
11
11
12
12
12
13
14
14
15
16
16
16
17
17
18
13
10
2
2
1
1
1
1
1
1
1
1
1
2
2
3
3
2
2
2
2
2
2
3
3
4
5
6
6
7
8
7
6
5
3
3
3
3
3
3
2
2
3
3
3
3
3
1
1
1
2
1
2
3
4
3
4
5
5
5
1
1
1
2
3
3
2
3
2
2
2
3
3
2
3
4
4
5
5
5
6
6
7
7
4
4
4
4
4
3
4
4
3
2
3
3
4
4
4
4
3
3
1
1
1
2
2
3
1
1
2
1
1
1
1
1
1
2
1
1
1
2
1
1
1
1
1
1
1
1
1
2
3
4
4
1
1
1
1
2
2
1
2
2
3
3
4
5
6
7
8
6
3
2
3
3
3
3
4
3
3
4
3
2
2
3
2
2
1
1
1
1
1
2
2
2
