opq_vec
44
43
44
33
45
30
39
35
2
44
1
42
44
45
44
34
43
37
1
36
44
44
43
32
43
41
35
16
34
1
31
1
0
36
41
36
44
26
44
38
44
41
44
28
43
40
1
36
10
35
44
36
1
42
1
35
44
36
44
45
44
45
38
27
5
39
44
44
45
36
44
43
1
41
45
35
38
34
1
37
34
1
42
44
24
4
34
41
30
1
42
1
36
1
38
1
42
44
40
1
32
44
41
39
27
44
42
40
35
44
39
45
31
44
41
44
40
1
36
44
42
44
40
44
34
1
30
43
43
30
9
33
10
1
43
1
1
34
3
1
44
1
37
44
44
1
33
37
17
1
37
44
44
23
18
43
36
44
36
44
43
44
40
1
34
45
25
44
38
39
31
44
28
1
34
1
38
44
38
43
38
1
37
1
35
35
24
44
41
1
34
44
40
25
35
38
33
31
1
42
44
39
26
34
12
44
38
44
30
32
28
17
32
43
32
44
37
1
30
44
42
1
34
44
44
44
41
22
29
8
29
44
35
28
23
0
20
1
1
30
44
44
44
29
1
36
1
4
36
44
43
44
31
1
28
44
41
42
36
44
44
44
37
38
33
26
32
44
38
39
34
19
7
39
41
35
26
1
36
32
1
29
45
34
43
40
44
40
45
24
44
37
21
36
44
34
35
26
1
32
44
39
44
30
44
34
1
44
44
42
44
41
34
30
40
39
25
1
0
36
30
34
43
44
37
44
41
38
35
23
33
12
34
25
45
38
1
37
2
33
44
38
35
32
1
33
34
17
29
1
1
38
33
1
32
7
34
33
44
35
44
38
1
31
44
41
44
32
1
35
15
6
31
44
40
44
44
43
34
1
35
44
42
28
34
43
36
33
21
38
1
28
1
39
42
39
31
8
38
1
27
1
43
1
44
38
29
1
33
45
36
44
45
44
39
44
39
1
38
44
37
1
42
44
44
1
34
43
44
42
43
30
43
44
21
1
36
44
37
43
39
1
44
38
37
26
43
44
39
1
42
9
25
1
35
44
44
45
36
44
44
44
34
44
36
1
30
44
40
34
8
1
32
44
39
45
32
43
35
1
33
6
1
36
5
28
10
44
39
1
33
44
42
44
44
44
43
1
29
1
1
41
44
43
44
45
44
41
44
39
41
36
39
32
24
36
1
35
45
36
44
44
44
35
44
44
1
34
34
37
1
34
44
39
1
33
44
42
42
32
40
36
43
34
1
41
19
13
28
11
31
44
43
1
30
29
43
32
1
37
1
33
35
31
20
18
32
43
39
1
34
43
43
43
44
43
41
1
35
33
28
27
43
39
43
44
43
40
0
43
30
33
43
37
43
41
1
36
1
41
44
29
43
39
34
33
42
43
31
44
27
43
43
1
35
43
42
11
41
42
42
38
41
40
28
1
2
37
1
1
42
1
35
1
1
32
1
0
31
42
38
35
31
1
27
1
35
43
44
1
43
44
1
31
16
1
45
44
42
1
35
1
1
35
44
45
44
44
16
31
44
39
1
36
3
35
44
41
33
27
0
33
44
44
44
44
43
42
43
44
1
1
38
6
34
16
44
1
30
16
13
39
44
45
44
45
43
31
44
45
43
27
7
34
44
41
1
42
17
40
44
27
0
44
1
32
4
27
44
45
44
39
15
41
1
37
44
43
43
34
44
37
30
8
43
44
35
11
29
1
28
1
2
31
1
1
31
1
29
27
1
43
1
33
44
44
21
38
44
37
44
38
44
45
42
31
36
38
44
32
1
22
44
40
44
44
44
44
1
37
44
38
44
44
44
38
44
42
1
41
1
0
39
44
44
44
18
1
37
44
42
44
40
44
31
1
39
44
37
1
39
1
40
44
38
1
28
38
35
31
1
42
44
40
1
34
43
40
0
39
0
28
27
1
36
45
28
44
41
44
37
1
42
30
44
34
42
44
40
19
36
1
33
8
41
37
1
44
1
39
35
35
44
35
44
44
37
11
1
44
44
37
44
41
44
36
43
43
43
44
14
1
37
28
23
19
37
1
32
1
29
44
37
0
43
20
1
32
45
38
2
42
45
40
1
45
1
32
4
35
45
35
1
32
43
44
38
31
31
44
38
1
23
3
2
31
7
42
35
34
33
35
1
34
1
37
33
7
30
2
44
38
1
33
44
38
44
38
40
35
43
44
1
1
34
15
37
1
38
44
40
1
39
21
34
44
39
2
42
1
23
1
42
44
37
1
44
44
37
1
44
1
39
1
40
44
37
1
39
1
42
1
33
28
1
41
2
29
33
22
33
43
43
35
1
22
3
1
1
33
41
36
1
33
44
34
1
31
16
15
27
43
44
41
1
32
15
41
3
43
44
36
44
37
1
35
25
29
0
39
44
41
1
29
1
39
0
42
36
32
1
40
1
34
25
44
37
1
36
1
33
15
14
1
44
39
27
44
39
31
33
44
42
17
37
29
18
1
40
1
33
44
39
44
34
1
33
15
1
32
43
44
42
3
44
1
40
1
26
1
5
42
44
39
44
43
1
35
44
44
44
43
1
41
1
27
19
1
31
5
41
2
43
1
34
16
14
30
44
35
1
38
43
44
34
1
44
42
34
1
42
43
37
31
1
38
11
33
44
44
0
39
1
33
0
44
44
38
44
44
43
34
1
27
22
21
0
41
31
34
1
32
45
42
43
42
29
1
40
1
33
1
37
9
41
44
37
44
42
44
33
19
32
1
32
21
13
41
1
22
1
33
44
42
1
39
1
32
2
1
41
44
35
1
37
1
1
34
44
43
44
42
42
38
30
1
23
44
42
1
40
1
41
1
41
44
37
0
38
15
37
43
39
43
44
43
42
31
31
43
44
37
1
32
44
44
36
28
20
29
14
1
36
44
42
16
33
44
42
1
42
1
43
18
31
1
32
1
41
1
30
12
37
1
41
0
43
0
41
1
37
19
34
44
44
44
36
21
31
22
44
36
38
33
1
41
43
36
1
0
44
28
1
38
1
33
1
33
23
1
31
43
43
39
1
33
1
1
30
3
32
44
36
34
41
1
23
4
1
32
1
38
15
41
1
40
17
44
1
43
44
43
1
40
6
41
34
37
44
39
45
35
1
24
1
40
35
2
43
42
38
1
26
43
44
44
44
36
24
34
1
33
43
31
26
39
43
35
1
0
32
1
2
32
1
40
37
2
33
21
1
39
1
1
38
37
1
44
1
28
1
40
44
44
44
41
44
37
1
35
6
32
22
1
45
36
1
36
1
41
1
32
44
39
44
44
1
31
8
36
1
33
1
33
1
37
27
39
44
38
44
45
44
34
1
36
15
33
44
36
1
44
1
31
45
37
44
37
43
35
32
17
1
33
1
39
44
38
44
40
1
25
44
38
44
39
1
43
1
29
1
3
45
0
44
1
43
44
36
1
38
25
35
44
45
44
38
1
34
12
38
1
37
44
40
1
42
44
41
44
34
2
40
1
31
1
26
43
44
40
44
35
43
42
43
44
36
24
28
1
43
1
38
1
0
45
43
31
44
42
44
40
1
28
1
39
44
37
41
45
1
35
1
41
38
1
42
44
37
32
38
44
36
21
33
44
40
1
43
42
41
38
1
40
32
30
29
44
39
1
22
44
41
18
8
6
35
27
1
1
42
30
40
1
43
44
38
1
33
17
40
43
33
44
37
1
32
1
34
16
41
43
38
1
42
43
35
31
22
34
36
32
1
39
1
35
15
41
44
37
43
40
1
1
33
4
1
34
2
42
1
30
15
34
45
36
1
42
0
43
43
40
44
42
1
43
44
39
30
30
1
19
11
1
43
1
43
44
44
1
33
1
36
21
1
36
44
43
44
37
44
39
8
40
43
38
1
1
30
44
41
39
26
1
38
1
35
44
29
1
40
39
35
1
44
1
31
1
44
44
44
41
1
41
1
34
44
45
44
45
1
30
5
33
43
33
44
35
44
40
40
40
40
29
1
1
35
1
36
31
30
1
40
1
39
23
32
1
40
37
1
45
1
31
2
27
44
44
1
44
1
33
44
42
43
30
41
1
35
6
31
1
41
30
0
43
1
36
1
34
25
33
1
32
1
40
1
26
1
31
35
39
1
37
1
36
1
39
35
42
40
11
27
1
32
20
1
42
1
35
10
1
35
1
30
42
41
42
41
36
25
1
40
5
43
36
24
40
42
39
1
23
0
1
9
42
39
18
40
29
0
40
1
29
1
43
35
28
41
27
1
41
33
1
37
27
26
2
41
1
42
1
40
44
44
44
44
1
43
44
44
1
34
44
39
44
42
1
33
1
1
34
44
44
13
43
44
41
1
35
1
41
1
41
7
44
38
1
36
1
1
45
36
35
44
39
44
37
1
40
22
32
43
43
40
1
29
9
1
44
44
40
44
44
1
39
30
0
40
37
1
40
1
0
43
36
8
39
39
24
1
41
44
39
1
37
1
31
44
41
18
43
44
45
44
44
0
34
43
36
33
43
37
1
44
36
24
34
41
38
43
40
28
0
44
32
35
44
44
2
44
33
40
44
40
44
36
27
42
1
38
44
44
1
39
44
43
40
36
1
37
44
39
44
40
44
39
1
36
0
44
44
43
44
44
44
41
1
37
1
39
44
38
45
37
1
34
43
44
37
33
35
44
35
1
44
15
34
1
34
29
1
31
5
1
3
38
25
23
32
44
44
39
45
33
1
29
1
1
39
14
1
36
1
29
1
43
2
31
7
43
1
36
27
38
1
1
32
1
44
29
1
36
1
39
16
1
45
32
38
0
45
1
28
1
35
44
36
44
44
1
33
44
40
35
18
1
44
1
29
44
39
44
40
44
44
44
44
1
43
38
34
1
38
1
32
1
1
36
44
43
44
39
44
35
43
33
1
43
26
42
44
36
23
33
1
40
34
18
18
40
1
29
9
44
44
1
36
1
3
16
39
1
33
0
35
40
44
38
44
40
0
44
1
33
2
44
45
44
44
34
33
1
0
42
28
28
1
1
41
1
1
35
15
44
33
43
39
43
43
37
1
39
1
41
44
33
22
27
1
20
9
0
39
44
44
27
42
44
40
1
31
2
32
44
36
43
41
1
0
43
30
36
44
44
38
34
1
36
23
2
44
26
44
25
44
20
44
29
38
31
44
32
28
23
1
27
42
37
35
43
38
17
10
1
17
44
43
44
29
1
33
1
25
9
1
40
44
35
22
1
44
1
34
1
32
6
42
44
36
38
14
44
33
44
29
43
41
39
35
34
1
30
44
36
0
44
44
39
1
34
44
37
44
36
34
33
3
43
42
43
44
43
23
7
1
34
43
35
20
0
41
1
1
34
1
12
32
1
26
42
42
43
36
33
28
1
1
39
1
32
44
45
44
34
44
28
1
31
7
6
1
43
43
44
38
1
40
44
35
43
31
1
1
40
1
32
5
33
43
39
43
43
1
37
43
35
44
40
1
37
44
35
1
35
43
39
0
23
21
28
22
1
1
37
11
44
37
18
41
43
42
1
2
44
21
41
2
45
44
42
1
37
44
39
43
39
44
42
44
28
1
35
9
7
40
43
36
31
1
25
44
39
43
42
1
1
44
1
44
1
37
3
1
43
20
1
44
1
39
44
38
1
40
1
39
23
1
42
39
1
1
44
43
35
33
34
32
1
45
39
38
1
41
44
41
1
35
1
40
41
10
45
36
1
38
1
1
34
13
44
1
43
1
35
9
1
37
1
37
32
1
43
1
44
44
36
44
40
44
44
1
41
0
40
39
36
44
34
44
43
44
40
44
39
44
44
44
38
0
41
1
2
36
9
1
44
44
34
1
39
10
37
1
35
9
37
25
1
36
27
44
39
1
36
44
38
42
38
35
34
32
25
29
1
25
5
1
22
8
1
38
44
43
44
43
44
42
16
41
23
37
37
27
24
41
36
43
44
45
36
33
44
41
43
36
1
1
44
23
1
43
1
38
1
37
1
1
36
17
1
1
44
1
40
0
45
33
32
44
44
38
37
1
38
7
42
43
42
1
42
41
1
37
44
33
43
35
43
44
40
1
39
42
34
32
44
45
30
37
44
37
44
26
1
2
32
36
22
20
2
44
39
42
44
44
44
37
43
39
44
43
43
43
43
44
43
3
41
1
39
44
39
44
44
43
39
1
44
1
41
43
30
18
43
41
1
1
43
44
39
45
34
43
40
1
1
39
44
44
44
44
44
45
39
34
1
42
43
36
25
1
41
1
1
40
0
45
32
40
0
42
44
44
44
40
26
38
44
43
44
41
1
26
1
1
40
43
28
23
11
1
39
1
43
44
40
16
41
16
44
34
1
43
43
43
35
1
37
22
1
41
31
18
7
32
2
39
1
40
21
1
43
42
43
37
1
37
1
1
41
42
42
31
43
25
13
1
44
1
42
43
40
0
42
0
10
40
1
35
43
39
42
33
37
35
32
14
1
43
34
3
40
18
42
31
15
13
34
22
43
36
43
40
43
41
1
42
1
1
34
1
38
11
0
38
1
1
37
43
44
45
44
40
0
45
1
34
44
39
44
39
44
44
39
35
44
45
44
44
44
43
0
40
1
40
4
44
0
42
41
32
1
35
44
44
44
36
1
42
43
43
36
43
40
24
1
39
42
43
42
33
1
35
1
2
18
37
44
43
44
41
1
37
1
1
41
44
39
44
42
1
44
29
41
43
33
30
43
34
1
2
40
14
38
44
38
44
37
1
40
43
40
36
44
43
30
40
1
38
44
31
44
40
43
38
44
34
1
44
29
29
35
38
33
39
33
1
32
24
22
44
1
42
22
36
2
40
35
1
32
40
34
33
1
37
1
1
42
23
13
41
1
35
24
1
34
42
42
40
44
44
11
42
1
44
40
30
16
1
43
44
44
1
31
44
45
44
42
44
36
1
40
17
44
35
40
10
45
37
1
32
1
0
32
0
40
44
45
44
17
10
40
44
35
1
43
44
38
44
35
1
41
43
43
41
1
42
1
36
0
34
1
44
44
34
19
37
2
44
38
30
35
44
44
1
31
44
43
44
36
42
34
43
43
22
1
33
17
16
35
0
36
1
42
38
0
45
34
36
1
37
1
40
1
38
24
43
44
35
37
33
1
37
1
40
29
34
1
41
44
39
1
29
25
37
1
40
31
2
40
1
32
1
32
33
32
25
1
40
32
1
36
22
1
41
1
37
16
44
32
1
28
18
14
28
1
38
27
23
1
38
1
7
43
1
32
1
44
1
42
37
31
0
43
38
34
1
41
1
33
20
1
33
16
28
1
26
4
7
43
36
1
37
23
18
44
45
1
43
23
39
1
43
38
7
31
1
20
1
44
30
27
1
36
1
42
1
43
21
14
41
15
43
27
8
1
36
32
1
38
1
37
1
37
33
36
32
1
30
17
37
27
36
25
1
31
16
1
38
1
43
43
1
34
43
43
36
1
39
1
43
28
1
45
33
21
5
44
44
39
1
42
1
32
30
27
25
40
39
1
43
44
38
40
35
1
31
25
21
16
2
39
1
1
0
34
19
28
1
27
1
44
44
39
1
40
44
37
1
27
1
33
44
39
44
45
1
35
1
35
31
35
30
44
33
1
32
1
36
1
33
21
11
38
31
37
1
35
24
37
0
44
1
40
1
37
44
42
44
35
1
43
1
1
36
40
31
1
44
44
37
44
45
12
42
1
26
18
34
13
1
36
42
43
19
1
1
41
44
38
1
31
20
42
44
36
13
32
44
44
34
45
17
45
34
45
21
45
44
45
2
45
45
44
43
44
44
22
45
1
44
42
21
44
43
29
45
45
45
4
39
17
40
29
13
40
44
44
0
39
33
25
8
42
7
41
26
45
33
1
45
44
39
17
38
25
37
1
45
1
43
6
44
22
40
44
45
0
39
28
43
1
41
25
1
34
24
30
45
40
41
30
1
32
1
40
1
45
44
40
1
33
25
1
45
1
41
4
43
39
1
35
44
42
44
36
44
38
44
38
1
39
19
34
2
39
30
44
45
0
42
26
43
44
43
42
39
1
38
44
45
24
1
46
45
1
45
44
40
43
42
41
41
41
42
28
1
42
27
1
43
36
34
0
43
1
42
32
43
44
40
44
26
1
1
37
43
44
44
42
32
27
25
1
32
21
1
41
41
41
0
43
44
1
43
34
42
42
36
12
43
42
18
1
43
1
36
27
21
42
29
15
1
1
44
1
2
45
44
8
0
44
0
12
42
27
45
3
44
6
44
1
43
27
10
44
45
44
45
30
18
9
44
1
40
21
5
43
1
1
44
40
1
45
1
45
34
45
1
45
44
29
2
44
1
45
5
40
1
45
39
43
1
39
1
44
28
1
36
3
44
29
1
35
43
44
1
41
25
1
44
1
44
38
4
37
1
38
1
38
43
44
2
1
41
1
35
43
42
38
43
34
42
43
37
1
30
13
7
44
32
37
1
0
44
28
1
44
44
44
44
40
1
45
3
31
18
27
17
12
43
32
43
1
38
31
15
44
44
44
1
40
1
42
1
39
44
36
22
1
43
1
44
38
43
1
43
43
42
1
34
0
19
41
43
39
20
43
5
43
20
1
44
32
44
1
39
1
40
1
43
1
42
1
40
1
43
1
1
44
32
37
35
42
42
35
1
1
40
30
3
45
44
10
44
1
33
6
1
1
36
1
43
36
17
43
43
15
43
20
42
45
43
1
45
19
41
0
45
11
43
7
45
44
7
36
30
44
37
14
38
1
39
1
40
39
33
18
39
39
44
44
40
1
43
30
39
35
1
43
5
39
43
42
25
13
38
30
8
40
1
1
38
29
2
43
43
42
1
34
22
43
40
32
44
44
0
45
1
44
1
33
13
1
44
1
43
40
2
40
1
42
17
44
42
1
45
1
44
1
45
20
43
44
45
37
44
44
44
0
45
1
45
12
45
8
41
1
38
31
1
43
27
1
45
1
44
43
43
42
0
45
1
43
1
44
27
1
40
1
40
10
1
45
1
45
44
43
13
34
36
21
1
39
25
1
43
1
44
1
44
1
30
12
0
39
44
36
44
42
43
34
0
14
42
29
1
39
23
43
44
44
1
40
44
43
44
44
2
45
1
45
1
44
44
43
1
41
1
1
37
44
41
45
34
0
44
1
43
1
42
12
41
45
38
42
36
1
39
24
1
43
1
1
41
18
32
1
41
1
39
18
36
44
43
1
45
1
44
45
1
45
1
45
44
44
1
39
17
45
44
44
1
45
1
43
27
40
43
34
1
1
1
1
41
1
35
28
1
40
1
35
20
1
41
43
38
12
43
44
44
1
41
13
43
41
35
43
37
1
1
35
19
42
43
43
43
44
44
6
43
1
44
43
1
36
13
44
42
44
44
1
43
42
22
44
39
30
42
1
35
1
45
35
41
1
42
36
25
35
1
42
44
44
38
24
1
36
1
44
5
42
26
18
34
27
1
35
1
32
44
37
42
38
1
1
43
1
2
44
43
38
42
43
36
1
0
37
21
43
44
45
32
40
1
44
44
43
44
37
44
44
43
43
1
1
31
20
1
34
1
31
21
39
36
42
42
41
1
1
42
2
1
1
32
41
40
38
36
30
38
44
44
1
35
17
15
40
35
1
1
1
43
23
1
40
35
14
43
44
44
1
45
1
41
44
44
1
44
44
38
33
40
28
44
41
30
43
44
1
1
44
26
1
44
43
43
41
38
39
43
44
43
43
40
1
32
27
24
1
42
34
4
2
42
1
43
3
31
13
1
44
43
39
43
44
38
1
32
12
43
44
45
4
37
1
40
38
22
39
1
43
0
36
33
1
45
1
40
1
43
44
44
1
38
1
41
1
37
1
39
0
44
45
37
1
45
38
38
1
35
22
38
18
0
1
41
39
42
1
38
44
22
1
32
22
1
40
1
0
43
1
37
1
35
30
44
37
45
38
12
41
29
14
12
35
1
29
9
8
1
35
42
23
7
2
30
1
35
3
1
1
44
2
43
43
43
1
42
2
1
44
13
44
38
1
39
21
1
39
43
44
37
43
43
43
43
38
1
37
43
34
26
8
42
1
44
1
33
14
43
1
40
42
37
45
40
44
44
1
42
43
44
38
34
1
43
43
40
35
34
1
1
45
16
43
44
38
20
40
43
39
44
42
1
38
43
44
35
43
37
1
1
35
6
44
42
0
42
44
44
43
19
43
42
42
43
38
1
1
43
13
41
44
45
44
45
44
45
44
45
1
38
0
43
1
35
13
40
1
35
21
1
37
1
37
14
12
2
41
1
43
32
31
3
41
1
43
4
40
27
36
23
20
39
44
34
22
19
32
43
44
44
44
41
44
45
1
36
27
6
1
34
1
36
25
18
1
34
24
17
42
43
42
42
42
0
5
37
24
40
43
39
43
43
35
36
42
43
39
43
40
43
38
1
43
36
37
1
42
43
41
43
40
42
27
18
13
43
43
40
35
34
1
1
35
23
21
1
42
1
40
1
40
43
42
17
42
42
43
36
1
37
2
1
39
42
37
35
1
40
1
34
22
18
37
1
40
34
41
28
43
28
15
39
43
40
43
40
1
39
1
1
1
38
42
43
36
20
34
32
42
41
38
1
43
41
10
44
1
35
26
41
42
36
1
40
1
1
41
1
33
28
25
1
41
1
27
12
5
0
29
31
40
27
1
39
1
37
37
27
8
6
36
1
44
45
1
32
20
45
38
1
43
43
44
41
1
42
17
44
38
26
43
1
40
1
1
39
24
24
28
1
1
43
1
1
36
19
16
32
16
1
44
32
5
44
1
43
20
44
44
45
45
40
1
35
10
38
8
44
44
41
1
34
44
37
25
43
34
1
42
1
38
27
1
37
31
5
2
45
44
41
1
19
1
36
34
44
42
7
44
1
32
1
25
11
1
37
23
1
43
1
40
8
1
37
10
1
1
1
35
19
35
44
40
28
41
29
35
27
9
43
17
1
34
27
26
1
31
1
42
43
33
1
43
31
19
1
43
1
44
42
43
43
43
44
1
26
1
43
44
24
12
44
43
43
1
1
36
1
2
33
29
0
32
1
0
39
35
32
6
36
1
43
39
38
35
1
0
44
28
25
29
30
41
29
11
27
43
43
39
43
40
43
43
34
1
0
34
22
1
44
44
44
1
39
13
36
43
43
1
38
34
13
31
1
38
36
14
32
10
1
42
1
41
44
43
40
38
1
38
1
43
18
44
40
1
36
43
41
38
1
29
1
0
1
41
38
1
38
35
8
36
43
43
44
35
1
39
1
40
28
1
40
38
33
24
44
41
1
37
1
31
1
44
44
43
43
40
1
27
1
30
8
37
42
1
29
19
1
0
43
35
8
22
13
1
42
6
33
44
45
44
41
4
34
1
35
32
1
36
2
44
1
40
12
1
35
31
1
12
41
1
42
38
2
32
32
1
1
35
18
33
1
30
26
1
39
42
40
17
36
1
43
1
41
20
1
31
17
13
43
31
6
43
33
19
1
39
27
6
39
29
40
1
33
3
1
44
7
36
45
36
1
39
23
40
33
1
42
1
32
14
1
33
1
1
0
40
7
33
1
45
1
34
1
37
7
36
0
45
1
42
14
35
24
44
37
1
44
33
1
26
1
1
42
25
7
41
1
39
33
31
1
1
36
22
25
44
31
1
42
42
43
44
43
31
37
1
41
1
22
16
26
29
1
39
28
1
35
1
1
31
23
21
40
44
45
0
45
45
19
39
39
1
43
42
42
35
1
1
26
6
5
23
1
43
43
10
1
36
19
39
0
44
44
41
44
39
1
43
43
43
44
44
45
46
34
1
40
20
41
1
29
1
38
36
1
40
1
1
38
33
1
43
1
31
30
4
31
1
1
45
15
37
1
36
1
38
31
7
44
1
45
6
38
1
0
44
3
45
40
6
27
11
1
34
32
1
42
33
32
2
43
42
1
1
38
23
27
1
28
22
21
42
37
35
1
31
1
44
1
42
1
45
38
43
1
45
1
44
1
42
31
42
44
33
17
44
43
44
43
1
44
27
1
40
13
1
44
1
1
44
32
3
45
4
44
44
34
1
36
1
1
45
1
41
1
45
1
41
1
38
1
45
44
41
2
45
33
44
27
42
1
0
45
21
43
0
39
27
33
1
44
42
36
35
1
36
11
