kv_sync_lat
0.000785897
0.00107923
0.00120059
0.000834957
0.000828879
0.00113038
0.00103031
0.000598981
0.0010025
0.00133356
0.000757406
0.000623437
0.000914444
0.00119637
0.00093829
0.000850723
0.000984012
0.00147451
0.00136239
0.0015431
0.00123649
0.000706982
0.000822178
0.00109581
0.000756907
0.000540037
0.00120053
0.00129719
0.000752449
0.0008565
0.0010554
0.000996925
0.000651098
0.00111032
0.00131729
0.00095739
0.000745047
0.000823316
0.000938217
0.000854501
0.000956031
0.00108289
0.00100081
0.00106578
0.00124961
0.000964321
0.000960611
0.000987858
0.000908662
0.000700324
0.00111735
0.00120451
0.000804656
0.00105419
0.00109101
0.00111451
0.000802023
0.000732521
0.000953678
0.0011168
0.000952656
0.000848645
0.000875994
0.000918684
0.000748076
0.00106813
0.000845503
0.000628224
0.00112813
0.000910956
0.000621674
0.000743605
0.000753485
0.000930051
0.00123951
0.000637334
0.000844039
0.00100706
0.000673771
0.000852825
0.00123076
0.000726117
0.000649871
0.00112815
0.0012876
0.000775158
0.000871192
0.00146972
0.00156196
0.00105334
0.00067262
0.00103551
0.000904478
0.000703859
0.00121979
0.00122715
0.000748275
0.000916946
0.000922559
0.000757443
0.000909754
0.00106272
0.000992353
0.000679846
0.000923596
0.000887695
0.000666386
0.00083748
0.00105925
0.00126805
0.000878891
0.000838892
0.00117592
0.00118764
0.000844063
0.000725231
0.000994471
0.00134423
0.000666041
0.00055037
0.00116257
0.001355
0.000563785
0.000875344
0.000985531
0.000841152
0.000691464
0.00119462
0.000937692
0.000657622
0.0012042
0.00130434
0.000797054
0.000956387
0.0012827
0.00118337
0.000638081
0.000987105
0.00135758
0.000831228
0.00083765
0.000985977
0.00109915
0.000687842
0.000823942
0.00103136
0.00083634
0.0007688
0.00123395
0.00120202
0.000755246
0.000900384
0.00114889
0.000856309
0.000620424
0.000862513
0.00149124
0.00100889
0.000660141
0.000935246
0.000963561
0.000653796
0.0012647
0.00120783
0.000966423
0.000695978
0.00111108
0.000955776
0.000694593
0.000995736
0.00133345
0.00110288
0.00115794
0.000775815
0.000461124
0.000677356
0.000815487
0.000966711
0.000586705
0.000949546
0.000832697
0.00128286
0.00103944
0.000603507
0.00130912
0.00098401
0.000608742
0.0010268
0.00110499
0.000811621
0.000984519
0.00120914
0.000905694
0.000788435
0.000973063
0.000844284
0.000759119
0.000848493
0.000952128
0.000724342
0.000986737
0.000997826
0.000939545
0.000710766
0.00099079
0.00100946
0.000595142
0.00110192
0.00103924
0.000568303
0.000846889
0.00120708
0.001046
0.00059028
0.00083321
0.00078231
0.00132632
0.00123479
0.000684255
0.000710253
0.000844373
0.00135297
0.000727341
0.000464792
0.00101439
0.00131432
0.00103978
0.00056756
0.000962351
0.00134302
0.000702563
0.000780143
0.000945884
0.000940683
0.000681023
0.00093342
0.00145084
0.000940888
0.000827302
0.000966675
0.000878432
0.000669779
0.00103186
0.00141592
0.000925505
0.000714949
0.00112376
0.0011491
0.000660258
0.00145162
0.00127446
0.0006411
0.00060002
0.000872237
0.00111849
0.000817101
0.000747804
0.000951046
0.000977455
0.000652439
0.00102409
0.00116572
0.000869901
0.000856602
0.00101005
0.00103175
0.000688567
0.000823273
0.000954062
0.000977034
0.000987557
0.000848864
0.000778811
0.000800547
0.000861637
0.00102917
0.0011294
0.000948747
0.000749551
0.000977834
0.00118569
0.000660735
0.000789645
0.000776426
0.00115021
0.000923015
0.00068003
0.00110226
0.00129351
0.000986239
0.000737017
0.00083571
0.00086723
0.000858773
0.000811203
0.00108638
0.00145094
0.00112141
0.000768513
0.000923556
0.00119645
0.000794591
0.00101596
0.00105517
0.000915473
0.000704763
0.001035
0.000977634
0.000628811
0.000890747
0.00127226
0.000921806
0.000660316
0.000902074
0.000997639
0.000720388
0.000703428
0.00105643
0.00124205
0.000985129
0.000934747
0.00112851
0.00078269
0.000837362
0.00104315
0.000900387
0.000948006
0.00119771
0.000617387
0.00041563
0.000554062
0.00110789
0.00135736
0.000564069
0.00086409
0.00100577
0.00132779
0.000935588
0.000764256
0.000989571
0.00094635
0.000728214
0.000819697
0.00108156
0.00118682
0.00133004
0.00122671
0.00111651
0.00105247
0.00118742
0.00131292
0.00116727
0.000993352
0.00128516
0.00130898
0.00140243
0.00106696
0.00128444
0.00125655
0.00137218
0.000821398
0.0008228
0.00101341
0.00113834
0.000654662
0.000992179
0.00115402
0.000900904
0.000853691
0.00111241
0.00138604
0.000909961
0.00082824
0.000901099
0.00119553
0.000746077
0.000828811
0.00113544
0.000928835
0.000645918
0.00103023
0.00137682
0.000784381
0.00101091
0.00123644
0.000845744
0.000826157
0.000966878
0.00126582
0.000878058
0.00070101
0.000988399
0.000952181
0.000706499
0.000853025
0.000896843
0.000677136
0.000863937
0.00101306
0.000741442
0.00100949
0.00129691
0.000829076
0.000964816
0.00111499
0.00110643
0.000839344
0.000904551
0.00123092
0.00107708
0.000720984
0.000783226
0.00118766
0.00111847
0.00115577
0.00122709
0.000719289
0.000750451
0.000970862
0.00114385
0.00072243
0.000901708
0.00114295
0.00128411
0.000814857
0.00128667
0.00146459
0.000812585
0.000470608
0.000892148
0.00116401
0.000790311
0.000819022
0.000960629
0.00121529
0.000932464
0.00078255
0.000910064
0.000808613
0.000816395
0.00075228
0.000875769
0.00104133
0.00122127
0.000834109
0.000864191
0.0012366
0.00109909
0.000911847
0.00111481
0.00156569
0.00118446
0.000806459
0.000733286
0.000957849
0.000733042
0.000807498
0.000932987
0.00146045
0.00163413
0.00117195
0.00144294
0.00141737
0.000900225
0.00107206
0.0011762
0.000944851
0.00111533
0.00119158
0.000871968
0.000838538
0.00118896
0.00140164
0.00101714
0.000759513
0.00100398
0.00110722
0.000754205
0.000932235
0.00133302
0.000984307
0.000589419
0.000839176
0.00130555
0.00113443
0.000779205
0.000724819
0.000999854
0.00148455
0.00141137
0.00103585
0.00104664
0.00125624
0.00107987
0.0011185
0.0012064
0.00104771
0.00102951
0.00115132
0.00107891
0.000977549
0.00118666
0.000974414
0.000764137
0.000977176
0.00102495
0.000656324
0.00110626
0.00138214
0.000816031
0.000578921
0.00132589
0.00124285
0.000591902
0.000496715
0.00114556
0.00130674
0.000647618
0.000602287
0.00105066
0.00131661
0.000862272
0.000828757
0.00104324
0.00117821
0.000959434
0.00107141
0.00101862
0.000560841
0.00108758
0.00118215
0.000709228
0.000780947
0.000909512
0.000960031
0.000716726
0.00105438
0.00148369
0.00109348
0.00084893
0.00113688
0.00148597
0.00125438
0.000891576
0.000787886
0.000976149
0.00147652
0.000966159
0.000693684
0.000983078
0.00102902
0.000708134
0.00103893
0.00107066
0.000928398
0.00118406
0.00129007
0.000704076
0.000616661
0.000945719
0.00130391
0.000897335
0.000697091
0.00123542
0.0012464
0.000747908
0.000732831
0.000932183
0.000873889
0.000683418
0.00108605
0.000988645
0.000658073
0.000916142
0.00124287
0.000983963
0.000612679
0.000945792
0.00100686
0.000586531
0.000770403
0.000843643
0.00113758
0.00105858
0.000718918
0.000871392
0.00134505
0.00120909
0.000736687
0.000831263
0.00120305
0.00100209
0.00074933
0.000945443
0.00114816
0.000952299
0.000824497
0.00094908
0.00146916
0.00125302
0.000824505
0.000931201
0.00150895
0.000761823
0.000842307
0.000943439
0.00105783
0.000792946
0.000738019
0.0008103
0.000598662
0.000782868
0.000846229
0.000941039
0.0010221
0.00132125
0.000999086
0.000698047
0.000920088
0.00118911
0.000805253
0.000807715
0.00161689
0.00100186
0.000708313
0.00109041
0.00112241
0.000697203
0.000583963
0.000871403
0.00115577
0.00079142
0.000507046
0.00109796
0.00114895
0.000758759
0.000937007
0.00103399
0.000757222
0.000647922
0.000800365
0.00133806
0.000510776
0.000358379
0.00101747
0.00132936
0.00054753
0.000964453
0.00138937
0.000579259
0.000972265
0.00132491
0.00119112
0.000743199
0.000969364
0.00104613
0.000689348
0.00109087
0.00114024
0.00117383
0.000960638
0.000911614
0.00135964
0.000907519
0.000818064
0.00117506
0.000923965
0.000852774
0.000986589
0.00146133
0.0011602
0.00077416
0.00114972
0.00122812
0.000830731
0.000921475
0.000994481
0.000861748
0.000756084
0.00105009
0.0011752
0.000690375
0.00089115
0.00114922
0.000657003
0.00104823
0.00138134
0.0010331
0.000725571
0.00129159
0.00151566
0.00133389
0.00116198
0.00114586
0.000758682
0.000814751
0.00118916
0.000770278
0.000458817
0.000694173
0.000709403
0.001059
0.000898564
0.000748697
0.00110772
0.00114959
0.000657745
0.00110009
0.0010248
0.0010559
0.000733643
0.000855581
0.000930686
0.000678777
0.00107614
0.00134942
0.00108694
0.000743924
0.000906162
0.00127807
0.000810823
0.00086394
0.00119224
0.00128543
0.000721881
0.00109574
0.0011044
0.00106731
0.000701967
0.00110396
0.00108002
0.000625317
0.00109254
0.00143042
0.000878156
0.0008602
0.000918585
0.001077
0.000745628
0.000792224
0.00100468
0.000894599
0.000660219
0.000857634
0.000897374
0.000760664
0.000718924
0.000887684
0.00093002
0.000689032
0.000892616
0.00105231
0.00109016
0.000973019
0.000778665
0.000786485
0.000893369
0.000832719
0.000829149
0.00112172
0.00132589
0.000949325
0.00104277
0.0012151
0.00116912
0.000730058
0.000856806
0.00120767
0.00105462
0.000555837
0.000971831
0.00144502
0.000994813
0.000682803
0.0010828
0.00130744
0.000725305
0.000401266
0.000789719
0.00103742
0.00136887
0.00108405
0.000678774
0.000849066
0.000777968
0.000748254
0.00101949
0.00106239
0.00064738
0.000800836
0.000862716
0.00101515
0.000786182
0.000792042
0.000996297
0.000876425
0.00070365
0.000811232
0.000820465
0.000732377
0.000868107
0.000857192
0.000633178
0.000857867
0.000881854
0.000741239
0.000971566
0.000951816
0.00084265
0.000949893
0.000931034
0.000778933
0.000814316
0.000854607
0.00074907
0.000975813
0.00111406
0.000737683
0.00091412
0.000938473
0.00104882
0.000895765
0.000887863
0.000974214
0.000959686
0.000759429
0.000781731
0.000867178
0.00121825
0.00105718
0.000884061
0.000688061
0.000939842
0.000841383
0.000982697
0.00105181
0.000767742
0.000469496
0.00101246
0.00120739
0.000665482
0.000613561
0.000867868
0.00102653
0.000630783
0.00111287
0.00117389
0.000827856
0.000621143
0.000865522
0.00113235
0.00073018
0.00111038
0.00121689
0.000996734
0.000685316
0.000988285
0.000894231
0.000677947
0.000883463
0.00121764
0.000757736
0.000749276
0.00098516
0.000854289
0.000796284
0.000842672
0.0012192
0.000987163
0.000661497
0.000867974
0.00121348
0.000760606
0.00106138
0.0010055
0.000801263
0.000817222
0.00113492
0.000698685
0.000775907
0.000909384
0.000705976
0.00096016
0.00109004
0.000753763
0.000961552
0.00105221
0.00100959
0.000904924
0.00115417
0.000752705
0.00115695
0.00124296
0.000618619
0.000640521
0.000826473
0.00101852
0.00135641
0.00111852
0.000821627
0.000854112
0.000808758
0.00117781
0.000960664
0.000975359
0.00114315
0.000943984
0.000476642
0.000650595
0.000642503
0.00106404
0.000932898
0.000698277
0.000864033
0.000925933
0.000838895
0.000936077
0.000928226
0.000907695
0.000716209
0.000759845
0.000918283
0.00101047
0.0011325
0.00111987
0.000661278
0.00111821
0.00143969
0.000918959
0.000946349
0.00116557
0.000935412
0.000662746
0.000601347
0.000999846
0.00087041
0.000864305
0.000816939
0.00106843
0.00105284
0.000769468
0.000698022
0.000859488
0.000986702
0.000819923
0.00102505
0.00131481
0.000760335
0.000666745
0.00082166
0.000915871
0.000754313
0.000923156
0.00135261
0.00123788
0.000779909
0.000711875
0.00104115
0.00144813
0.000842233
0.000963619
0.00111834
0.000939551
0.000900001
0.00112095
0.00153835
0.000995233
0.000742785
0.000883973
0.000996714
0.000999593
0.000995359
0.00117912
0.000829277
0.000825475
0.000956421
0.0011489
0.000755366
0.000952968
0.00104017
0.00105968
0.000755421
0.00118367
0.00131896
0.000746877
0.000367867
0.000860216
0.0010231
0.000773909
0.000533171
0.000664775
0.000904644
0.000722219
0.000707998
0.00113328
0.00103946
0.000491151
0.000909154
0.000750086
0.000854926
0.00124262
0.000996564
0.000649994
0.00106824
0.00109813
0.000689995
0.000424677
0.00086232
0.00115654
0.000731549
0.000851401
0.00102042
0.000754872
0.000460567
0.000704469
0.00108363
0.00104338
0.000649454
0.000940075
0.000771008
0.000865677
0.000851292
0.000925463
0.000907128
0.000999581
0.000794901
0.00125178
0.00119664
0.00082067
0.000489309
0.000698172
0.000803343
0.000832179
0.000614464
0.00101211
0.000968115
0.000674503
0.000844913
0.000747028
0.00088239
0.00129544
0.00105783
0.000698794
0.000939829
0.00110669
0.00106865
0.000705394
0.000797252
0.0010077
0.00109655
0.0010716
0.000895004
0.000854757
0.000875944
0.0010059
0.00131676
0.00104677
0.000736624
0.000805098
0.00123204
0.00111413
0.000683515
0.000732039
0.00108224
0.00159519
0.00113657
0.000693766
0.000925115
0.0010779
0.0010801
0.000643573
0.000969639
0.00111313
0.000785266
0.000718745
0.000948679
0.00097193
0.00067274
0.00114883
0.00109299
0.000693834
0.00060783
0.000723772
0.00102299
0.00118336
0.000996177
0.000818595
0.000882874
0.000676018
0.000742556
0.00111514
0.00137412
0.00105408
0.000808559
0.00105734
0.00124101
0.00108122
0.000720412
0.00105257
0.00119544
0.000885922
0.000896873
0.00103125
0.000944405
0.000722901
0.00113028
0.00173914
0.00104634
0.000940356
0.00110464
0.000946987
0.000787198
0.000999961
0.00112399
0.000714838
0.00106036
0.00165244
0.00124266
0.000955845
0.00125307
0.00151385
0.00159104
0.00143617
0.00112205
0.00112531
0.00145034
0.00122977
0.000837761
0.00107548
0.00134494
0.00146231
0.00125415
0.000836968
0.000927548
0.000904539
0.00100813
0.000880752
0.000852019
0.000904097
0.000716416
0.000804186
0.00119068
0.000867513
0.00079956
0.000892306
0.00091466
0.000857298
0.000921864
0.000900819
0.000795141
0.000928862
0.00117057
0.00136742
0.00119655
0.000620447
0.000765562
0.00107952
0.000988097
0.000636845
0.0011108
0.0010778
0.000874749
0.000983907
0.00117536
0.000824356
0.000620163
0.000785737
0.000787546
0.000929968
0.000913718
0.00125164
0.00137565
0.000805627
0.000857349
0.00102851
0.00129906
0.000888588
0.000560077
0.00121633
0.00154546
0.000976264
0.000754272
0.00112145
0.00115309
0.000820536
0.000849475
0.000944017
0.000671242
0.00111131
0.00125896
0.000740832
0.000710766
0.00124982
0.00138957
0.000701045
0.000514055
0.00090841
0.00136481
0.00147192
0.00128685
0.00107982
0.000917497
0.00102738
0.00111841
0.00087372
0.000956219
0.0012236
0.000876281
0.000826608
0.00099219
0.00098588
0.000678381
0.000955472
0.0012037
0.000722503
0.000797681
0.000786692
0.00130996
0.000907222
0.00069979
0.000940308
0.00101887
0.000879785
0.000768742
0.00095365
0.000878588
0.000686052
0.00112703
0.00112535
0.000650717
0.000619875
0.00101534
0.00113858
0.00118242
0.000750297
0.000864345
0.00103304
0.00142719
0.00145053
0.000977659
0.00077129
0.000937813
0.000876515
0.000814346
0.000767163
0.000764965
0.000685504
0.000894858
0.000943502
0.000958496
0.000684705
0.000860492
0.000860518
0.000884759
0.00118972
0.000965528
0.000736022
0.00087468
0.00119003
0.000910164
0.000874432
0.00110393
0.00142164
0.00118231
0.00142651
0.00140461
0.000964871
0.00081097
0.0010339
0.00106643
0.000996661
0.00106131
0.00100717
0.000808258
0.000954117
0.00081381
0.00090377
0.000826022
0.000808495
0.000850106
0.00082897
0.000723459
0.000833226
0.000751538
0.00100828
0.00106885
0.000786793
0.00097596
0.00108709
0.000995237
0.000627677
0.000865402
0.000866198
0.000962878
0.00067517
0.000755132
0.000741141
0.000899774
0.000956575
0.000860113
0.000796353
0.00112919
0.00154595
0.0012946
0.000999801
0.000698785
0.00144925
0.000990572
0.000611024
0.000775545
0.000876659
0.00121948
0.0012109
0.000828702
0.000759581
0.00104315
0.000904373
0.000680381
0.000951718
0.00125907
0.00104193
0.000662783
0.0010639
0.00153311
0.000735201
0.0004783
0.000773734
0.00105953
0.00111887
0.000745213
0.000860883
0.00108617
0.000879496
0.000714874
0.000924059
0.000936138
0.000798169
0.000807131
0.00105148
0.000872413
0.000651702
0.000992494
0.00113908
0.00143327
0.0013722
0.00131363
0.00113016
0.00140179
0.00104198
0.000800786
0.00108798
0.00119543
0.000641117
0.000696286
0.000965492
0.00124693
0.000855897
0.000877106
0.00114416
0.000859377
0.000665203
0.00113687
0.0013185
0.000701432
0.000512478
0.00112436
0.00111305
0.000860826
0.000557284
0.000700667
0.000800534
0.00112621
0.00128232
0.000842407
0.000651786
0.00102154
0.0012589
0.00147873
0.00103769
0.000640465
0.000952554
0.000791851
0.00103544
0.00105824
0.000885482
0.000831255
0.000723527
0.00111696
0.00108324
0.000633314
0.000784199
0.00102667
0.00138214
0.000879132
0.000722853
0.00106015
0.00145247
0.000978182
0.000811347
0.00131818
0.000964075
0.000773184
0.00139791
0.000978933
0.000749261
0.000957772
0.00104626
0.000789138
0.00102854
0.00126765
0.000971364
0.000766278
0.000793193
0.000822193
0.00075655
0.000722139
0.00104329
0.000765193
0.000677479
0.00114091
0.00107468
0.000644041
0.000951734
0.00115216
0.000809777
0.000796476
0.000941516
0.000789896
0.000815238
0.00105248
0.00112321
0.000699787
0.000740822
0.00085578
0.000972685
0.00087607
0.000913698
0.000899277
0.000695606
0.000791078
0.000807444
0.000661522
0.00117774
0.0013343
0.00138974
0.000883858
0.00110813
0.00143654
0.00116373
0.000906691
0.00121
0.00122468
0.000846697
0.0010742
0.00134235
0.000886819
0.000870826
0.000914598
0.000871919
0.000820817
0.00115223
0.000960079
0.000585846
0.000985487
0.00116284
0.000833937
0.000809755
0.000997983
0.000801369
0.000497998
0.0012656
0.00143958
0.000455754
0.000932627
0.00126923
0.000792127
0.000475832
0.000741537
0.000990948
0.00115608
0.000784814
0.000682932
0.00114853
0.00139284
0.000707607
0.000819207
0.00108644
0.00100617
0.000774978
0.00105476
0.00100919
0.000627395
0.00103589
0.00114322
0.000871982
0.000732334
0.00111494
0.00116
0.00071551
0.000868949
0.00103426
0.000837558
0.000750224
0.000909984
0.000941489
0.000981613
0.000777067
0.000978576
0.000925087
0.000756382
0.00105516
0.000855702
0.000917738
0.000934798
0.000749914
0.00100412
0.00122748
0.00115255
0.000875165
0.000644897
0.00070009
0.00128066
0.00118963
0.000714263
0.000640599
0.00106519
0.00117744
0.000832226
0.000851438
0.000820796
0.00103828
0.000683566
0.000716859
0.000966999
0.00096844
0.000633158
0.00089947
0.00105514
0.000932806
0.00070575
0.000846095
0.00122422
0.00095107
0.000726338
0.000826798
0.00119731
0.00138925
0.000975498
0.00059749
0.00099554
0.00120273
0.000952566
0.000618054
0.000939438
0.0012039
0.000814036
0.000672523
0.0011045
0.00110015
0.000701863
0.000832974
0.000942913
0.00118611
0.000858497
0.000650817
0.000837143
0.000971506
0.000900973
0.00105421
0.00117507
0.000611486
0.00054219
0.000739992
0.00105964
0.00183323
0.0022071
0.00203631
0.00146149
0.0015961
0.00202734
0.0025068
0.00218747
0.0020633
0.00194158
0.00157715
0.00135859
0.00149905
0.00202694
0.00134214
0.000935408
0.00139404
0.00167153
0.00123523
0.000892527
0.0014675
0.00133148
0.000942469
0.000626957
0.000695903
0.000717545
0.00155485
0.00178258
0.000968845
0.000589537
0.000926401
0.00136101
0.000851175
0.000830237
0.00133623
0.00132719
0.00101111
0.000939027
0.00120949
0.00155115
0.00136727
0.00139138
0.00157558
0.00113661
0.000844262
0.00107408
0.00121886
0.00109257
0.000852964
0.000821429
0.000894144
0.000787343
0.0003845
0.000529069
0.000870263
0.00116748
0.00095912
0.000780246
0.00134903
0.00142262
0.00105806
0.00106354
0.00144004
0.00090367
0.000765221
0.0010292
0.00138226
0.00131779
0.00106884
0.00133788
0.00149367
0.00135429
0.00122445
0.00108863
0.000673449
0.000904796
0.00102932
0.00125696
0.00100997
0.00106769
0.00136377
0.000780531
0.000519822
0.000463656
0.00071786
0.000996485
0.00153127
0.000953128
0.000548028
0.000941348
0.000929109
0.000635398
0.00078625
0.000896784
0.0014104
0.00155242
0.00130816
0.00113441
0.000819612
0.00123014
0.00130111
0.000930231
0.00087861
0.00125356
0.00133233
0.000843124
0.0008885
0.00100414
0.00138163
0.00132176
0.000909839
0.000803401
0.00107304
0.0010196
0.000710145
0.00123911
0.00128095
0.00086165
0.000979942
0.00131834
0.000749884
0.000907081
0.00118137
0.00143327
0.0013448
0.00128494
0.00082838
0.000588638
0.00102648
0.00146246
0.00108259
0.00119745
0.00146677
0.000561781
0.00119423
0.00145819
0.000548906
0.000693661
0.00109794
0.000809192
0.000715176
0.00102976
0.00112005
0.000808633
0.000749409
0.00104331
0.000977599
0.000657188
0.000994862
0.0017172
0.00108818
0.00098373
0.00117772
0.00135266
0.00116774
0.000756475
0.00108758
0.00111316
0.00083028
0.000827389
0.00107346
0.00149972
0.00109413
0.000886867
0.00100231
0.00138123
0.000846942
0.000879241
0.00127458
0.000809654
0.000896302
0.00134331
0.00104404
0.000737594
0.000981369
0.000841326
0.000810419
0.00111646
0.00129287
0.000983786
0.000705523
0.000871625
0.00105104
0.000875744
0.000857901
0.00118366
0.00118581
0.000964264
0.0011372
0.00139396
0.0013755
0.0010813
0.000848022
0.000814327
0.00121348
0.00158391
0.00121925
0.000713066
0.00117729
0.00122163
0.000866329
0.000715992
0.00100493
0.00115457
0.000689195
0.000878675
0.00132907
0.000936372
0.000616489
0.000780443
0.00124571
0.00101764
0.000706291
0.000978934
0.000976915
0.00087727
0.00121145
0.00146558
0.000823842
0.000851537
0.000961798
0.0010118
0.000776137
0.00094371
0.00124321
0.00112718
0.000984979
0.00123465
0.00104181
0.000645206
0.000984119
0.00109911
0.000997008
0.00100061
0.00138864
0.00123224
0.000788646
0.0008991
0.0011416
0.0010544
0.000714881
0.000903573
0.00112821
0.000999897
0.00118868
0.00149588
0.00095505
0.000612291
0.000968679
0.00117549
0.00113056
0.000851267
0.00085161
0.00125496
0.001059
0.000719679
0.000954828
0.00125712
0.000775739
0.000664407
0.00115447
0.000781379
0.000867849
0.0010969
0.000887633
0.00073517
0.00102545
0.000973386
0.000597547
0.00101723
0.00127017
0.000960887
0.00103617
0.00126307
0.000904483
0.000584765
0.00103668
0.00127932
0.00141527
0.000990225
0.000668488
0.00138831
0.00107714
0.000684613
0.00103519
0.00143455
0.00101554
0.000659224
0.000971565
0.00113242
0.00120363
0.00133778
0.000770719
0.000609069
0.000908524
0.0014336
0.000778164
0.000675735
0.00108523
0.00131741
0.000980686
0.000789239
0.000879696
0.000930363
0.00114849
0.000923677
0.000822603
0.00098523
0.00085387
0.000790963
0.000924341
0.000885441
0.000881593
0.000676934
0.000870467
0.000853074
0.00103198
0.000928244
0.000946425
0.000788995
0.00119816
0.00148299
0.00149001
0.000950328
0.000721744
0.000957717
0.00123223
0.000898001
0.000895423
0.000944875
0.000742039
0.000921435
0.00110561
0.00101487
0.000650678
0.000991134
0.0012239
0.000885859
0.000620477
0.000984652
0.00111807
0.00192868
0.00240759
0.001447
0.000778454
0.00116676
0.00112697
0.00107402
0.00114294
0.00111277
0.00126768
0.00154958
0.00107434
0.000962534
0.00178966
0.00170434
0.000793859
0.000954582
0.00118447
0.00111628
0.000875894
0.000729065
0.00094832
0.00124935
0.000842996
0.000496608
0.000821239
0.000668949
0.000574875
