bluestore_deferred_writes_lat
0.000237518
0.000294666
0.000443774
0.000353101
0.00650433
0.000372915
0.000421133
0.000267844
0.000276635
0.000633923
0.000449427
0.000461055
0.000428051
0.000365501
0.000488118
0.000503745
0.000435858
0.00268346
0.000408845
0.000325838
0.000870245
0.00128907
0.0017141
0.000370617
0.000308747
0.000284709
0.000394587
0.000469642
0.000361281
0.010113
0.000364001
0.000338499
0.000469964
0.00164692
0.00157106
0.00236306
0.000288642
0.000373883
0.000354147
0.000426776
0.000315568
0.000429842
0.00039772
0.000695463
0.000593675
0.000556783
0.000597853
0.000528699
0.00499788
0.000398277
0.000354991
0.000652111
0.00226375
0.00095773
0.000406847
0.000480583
0.000405335
0.000268516
0.000424494
0.000331953
0.00804079
0.000352274
0.000296811
0.000817581
0.0025312
0.00146976
0.00105179
0.00138544
0.000917292
0.000857784
0.000920207
0.000839165
0.00273168
0.000316343
0.000317107
0.000666843
0.000697682
0.000679427
0.000348011
0.000373905
0.000325153
0.000408762
0.000459742
0.000398416
0.00766688
0.000312252
0.000273385
0.000848282
0.000518335
0.00153957
0.00143052
0.000447751
0.000435286
0.000388479
0.000463541
0.000344897
0.000230015
0.0069317
0.000361287
0.000369233
0.000870646
0.00204285
0.00205857
0.000469433
0.000515436
0.000295801
0.0003422
0.000409694
0.000278685
0.00667185
0.000485465
0.000386219
0.000543828
0.000771175
0.000619351
0.000469794
0.000489508
0.000316488
0.000401016
0.000257599
0.000349392
0.00664467
0.000369105
0.0003816
0.00060782
0.00120244
0.0012772
0.000413636
0.000443749
0.000426834
0.000322018
0.000372728
0.000503573
0.00553647
0.000356018
0.000372494
0.000570783
0.00121978
0.00118817
0.000395694
0.000424082
0.000439413
0.000367382
0.000350808
0.000446099
0.000334806
0.00274234
0.000383402
0.00031019
0.000384063
0.000472132
0.000353529
0.000706606
0.000625279
0.000663374
0.000611545
0.000605811
0.000826352
0.00545852
0.000337889
0.000464818
0.000574058
0.00100652
0.00180719
0.00031854
0.000315129
0.000301833
0.000345229
0.000458529
0.00031971
0.00692432
0.000450338
0.000702138
0.000644166
0.000497878
0.000305616
0.000415575
0.000518271
0.000917154
0.00149265
0.00190763
0.000369048
0.000397585
0.000415235
0.000613274
0.000520146
0.000568043
0.00780029
0.000360158
0.000349298
0.000583267
0.000298578
0.000421937
0.000346945
0.000369124
0.000380358
0.000465286
0.000288443
0.000392678
0.00682893
0.000369329
0.000380406
0.000797746
0.00225954
0.00146737
0.000467608
0.000445603
0.000464229
0.000408239
0.000403373
0.000262127
0.00287681
0.00037269
0.00035025
0.000477973
0.000507562
0.000373736
0.00043508
0.000471387
0.000344493
0.000324909
0.00039145
0.000399567
0.000363903
0.000294199
0.000364142
0.000291851
