bluestore_deferred_writes_lat
0.000553648
0.000472064
0.000606182
0.00204136
0.00371188
0.000393712
0.000525224
0.000462592
0.00038639
0.000284833
0.000322085
0.00667142
0.000384449
0.000399932
0.000816982
0.00436337
0.0024769
0.00033529
0.000320362
0.000292097
0.000355362
0.000384632
0.00027809
0.00627591
0.000470504
0.00036959
0.000566129
0.00384008
0.00264023
0.00251479
0.000403459
0.000396713
0.000348857
0.000498846
0.000367571
0.000475109
0.00642194
0.00039484
0.000407307
0.000441422
0.00162639
0.00323068
0.000447012
0.000429345
0.000403856
0.000578745
0.00038988
0.00049516
0.0066842
0.000482175
0.000379617
0.000849282
0.0046114
0.00459857
0.000478517
0.000325543
0.000324173
0.000417058
0.000653261
0.000539578
0.00676051
0.000475028
0.000365052
0.000449776
0.000471061
0.000831122
0.000469451
0.000513308
0.000503679
0.000383917
0.000512189
0.000431907
0.00769968
0.000394571
0.00037017
0.000905844
0.00353966
0.00463381
0.000357171
0.000328793
0.00030663
0.000384853
0.000280617
0.000436558
0.00864692
0.00037545
0.000354477
0.000685677
0.00351155
0.00239126
0.000354313
0.000307553
0.000344627
0.000407549
0.000423617
0.000305374
0.00638283
0.000486914
0.000340202
0.00057922
0.00392722
0.00433488
0.000360107
0.000341663
0.000311786
0.000468986
0.000357486
0.000438555
0.00723946
0.000405223
0.000372187
0.000732611
0.00349765
0.00272181
0.000469271
0.000643558
0.000636275
0.000642049
0.000721787
0.000630955
0.000672262
0.00074596
0.00071888
0.000706848
0.000693369
0.00068822
0.000686516
0.000564097
0.000560645
0.0006006
0.000570018
0.000609082
0.000602897
0.000561961
0.000256389
0.000309735
0.000395586
0.000499357
0.00688334
0.000355172
0.000457741
0.000912744
0.00209535
0.00191913
0.00402921
0.00387434
0.00523423
0.0051913
0.00520968
0.00518148
0.00361638
0.000304019
0.00455531
0.00453368
0.00253146
0.00302298
0.000540428
0.000493802
0.000486257
0.000836825
0.000713199
0.000609151
0.00674572
0.000339005
0.000425197
0.000309127
0.000821298
0.000648312
0.00109623
0.00190008
0.00155474
0.0014827
0.000862233
0.000789029
0.00436451
0.000539995
0.000345161
0.000673892
0.00333625
0.00457287
0.000473324
0.000609232
0.000456778
0.000307266
0.000354853
0.000301181
0.00751305
0.000489313
0.000426266
0.000572888
0.00124503
0.00329549
0.0019111
0.000354966
0.000348231
0.000253248
0.000423588
0.00040356
0.000392066
0.00494422
0.000418461
0.000375451
0.000401029
0.00459296
0.00365342
0.000751513
0.000588021
0.00085785
0.000823388
0.000803434
0.000770117
0.00410639
0.000379579
0.000347631
0.00038147
0.000748816
0.000834821
0.000914912
0.000790783
0.000792565
0.000705536
0.00067765
0.000665628
0.00371428
0.000480739
0.000344271
0.000489124
0.00258393
0.0029753
0.000356151
0.000344439
0.000259317
0.000309013
0.00038802
0.000465105
0.00768424
0.000320594
0.000410793
0.000451773
0.00279954
0.00448364
0.000325649
0.000320002
0.000304635
0.000339001
0.000342102
0.000496232
0.00719175
0.000369643
0.000328978
0.000776425
0.0023593
0.00227234
0.000322687
0.000472812
0.000422494
0.000281589
0.000326844
0.00046602
0.000479078
0.000795778
0.0007281
0.000650182
0.000615638
0.000560437
0.000546391
0.000554142
0.000589809
0.000585418
0.000543471
0.000316937
0.00735915
0.000446717
0.000401601
0.000724083
0.000537994
0.00088566
0.000564094
0.000600391
0.000433448
0.000418388
0.000454625
0.000387827
0.000292112
0.000511512
0.00048397
