kv_sync_lat
0.00146207
0.00123721
0.00229682
0.00315883
0.00314825
0.00254541
0.00164897
0.000851161
0.00121927
0.00186523
0.00130638
0.00182483
0.00152027
0.00141129
0.00159921
0.0020915
0.0023403
0.00238498
0.00156898
0.00121313
0.00178379
0.00264264
0.00278469
0.0022036
0.00117963
0.00175164
0.00157733
0.00127556
0.00162426
0.00122712
0.00233766
0.00228816
0.00163714
0.00113757
0.0017993
0.00221428
0.00161094
0.00148402
0.00206491
0.00188284
0.00122931
0.00215789
0.00228567
0.00192918
0.0019428
0.00236757
0.00192121
0.00136672
0.00200533
0.00229448
0.00130199
0.00064694
0.00123182
0.00188757
0.00162795
0.00108451
0.00178743
0.00289815
0.0026552
0.00224521
0.0016437
0.00123437
0.0021519
0.00236083
0.002579
0.00247158
0.00245246
0.00237037
0.0024327
0.0017843
0.0022593
0.00232952
0.000934088
0.0022446
0.00261949
0.000511547
0.00207226
0.00247765
0.000834704
0.000857486
0.00203108
0.00311935
0.0010147
0.00057867
0.000758608
0.00200903
0.00273194
0.00102331
0.00080188
0.00216403
0.00254994
0.000896986
0.000643386
0.00130427
0.00190764
0.00249965
0.00120963
0.00174774
0.00216097
0.00162803
0.00113833
0.00193746
0.0020893
0.00224637
0.00147059
0.00105781
0.00217227
0.00249352
0.00134753
0.00153812
0.00203754
0.00141432
0.00157021
0.00257093
0.00162305
0.00142145
0.00218908
0.00201219
0.00118146
0.00187795
0.00213879
0.00143428
0.00132545
0.00213984
0.00225003
0.00262918
0.0024666
0.00149481
0.00101548
0.00185246
0.00224223
0.00102495
0.000919196
0.00195495
0.0024262
0.00132017
0.00206651
0.00213187
0.001177
0.000931438
0.0014685
0.00177848
0.00264428
0.00260884
0.00215054
0.00152232
0.00196527
0.00224064
0.00144295
0.00145765
0.00216607
0.00235844
0.00274933
0.00270536
0.00153699
0.000738732
0.00124647
0.00253392
0.0027463
0.00180752
0.00138666
0.00184884
0.00280783
0.00214293
0.00126252
0.00180927
0.00230952
0.002244
0.00191155
0.0017685
0.00209388
0.00146057
0.0013638
0.00188826
0.00227566
0.00182525
0.00198318
0.00224769
0.00180755
0.00188007
0.00233118
0.00128836
0.001811
0.00236519
0.00155491
0.00144493
0.0018345
0.0024537
0.00237338
0.00234208
0.00155154
0.00105845
0.00147119
0.00237229
0.00222488
0.0013303
0.00144192
0.00202259
0.00195826
0.00186986
0.00212665
0.00201502
0.00113432
0.00202348
0.00203159
0.00227681
0.00166202
0.00196435
0.00251971
0.00233514
0.0023034
0.00192515
0.00110913
0.00222664
0.00246947
0.00144317
0.000817041
0.00118674
0.00187606
0.00266878
0.00137844
0.0011117
0.0012029
0.0017252
0.00242244
0.00166845
0.00103514
0.00165185
0.00131438
0.0019149
0.00226968
0.00211472
0.00145718
0.00173573
0.00218475
0.00192475
0.00191077
0.00226907
0.0015891
0.00104461
0.00145575
0.00214649
0.00236394
0.00173883
0.00119986
0.00190736
0.00186554
0.000918835
0.000995764
0.00124638
0.00205461
0.00231444
0.00166722
0.00157977
0.00154041
0.0022068
0.00177325
0.00129859
0.00189318
0.00258728
0.00199256
0.00143622
0.00122442
0.00145826
0.00149012
0.00142431
0.00149779
0.0016349
0.00140782
0.00157832
0.00136027
0.00119001
0.00132423
0.00145378
0.00126916
0.00202538
0.00207989
0.00233904
0.00204908
0.00174597
0.00201444
0.00199216
0.00174775
0.00196497
0.00248076
0.00148434
0.000918068
0.00165447
0.0020301
0.00235115
0.00153262
0.00156885
0.00216431
0.00174301
0.00121606
0.0021219
0.0020962
0.0015386
0.00135808
0.00181254
0.0022711
0.001898
0.00257382
0.00223544
0.00293291
0.00296761
0.00238956
0.00211495
0.00233158
0.00245245
0.00233585
0.00126368
0.00153541
0.00191831
0.00218664
0.00215372
0.00273036
0.00131827
0.00180548
0.0021298
0.00178123
0.00150231
0.00194978
0.00284369
0.0021812
0.00183898
0.00202325
0.00249361
0.00265015
0.00279052
0.00262629
0.00229126
0.00234183
0.0023744
0.00247806
0.0024049
0.00268297
0.00194783
0.00115175
0.00141097
0.00188449
0.00237024
0.00186488
0.0017912
0.00241826
0.0021154
0.00117451
0.00177827
0.0020133
0.00234492
0.00240606
0.00227744
0.00169987
0.00130501
0.00146312
0.00143132
0.00181989
0.00202368
0.00264601
0.00253069
0.00288333
0.00222713
0.00286223
0.00229537
0.00222234
0.0021844
0.00210856
0.00149895
0.00182146
0.00224222
0.00150069
0.00145794
0.00218271
0.00242543
0.00260481
0.00222004
0.00138016
0.0011833
0.00178655
0.00219757
0.00170663
0.0011538
0.00209072
0.00237473
0.0022513
0.00213724
0.00239211
0.00189079
0.00228285
0.00228948
0.00152396
0.00130778
0.00169692
0.00265318
0.00238513
0.00189125
0.00162079
0.00159984
0.00219579
0.00166792
0.00137275
0.0018283
0.00235694
0.00265091
0.00231424
0.00197978
0.00196247
0.00222491
0.00225008
0.00194486
0.00170944
0.00156544
0.00202574
0.00237623
0.00197723
0.00215311
0.00277829
0.00191934
0.0013585
0.00137271
0.00147448
0.00202975
0.00251455
0.00212199
0.00161166
0.00192902
0.0019287
0.00241851
0.00220975
0.00171807
0.00139361
0.00161464
0.00229251
0.00245626
0.00163929
0.00132147
0.00172415
0.00214382
0.00244316
0.00191851
0.00272013
0.00233845
0.00173266
0.00133312
0.00171
0.00207718
0.0025192
0.00160841
0.0011439
0.00227659
0.00252071
0.00168579
0.00123603
0.00226267
0.00273362
0.00282491
0.00252947
0.00156219
0.00128049
0.00188397
0.00272718
0.00240998
0.00172392
0.00229315
0.00260312
0.00170876
0.00166614
0.00196273
0.00150299
0.00140052
0.00214205
0.00219908
0.00161471
0.00136582
0.00217749
0.00258352
0.00196392
0.00117412
0.00154142
0.00234114
0.00220379
0.00235826
0.00277088
0.00132819
0.00094233
0.00151489
0.00187925
0.00229394
0.00220784
0.00249282
0.00174698
0.0013151
0.00234523
0.00254374
0.00179641
0.00121021
0.00195416
0.00222882
0.00206794
0.00204155
0.00207332
0.00181129
0.00103869
0.00124111
0.00142639
0.00176954
0.00146225
0.00138849
0.001518
0.00139047
0.00139032
0.0021899
0.00255765
0.00228367
0.00180986
0.00207379
0.00246787
0.00174688
0.00131262
0.00124924
0.00170451
0.00228101
0.00195281
0.00144377
0.00202683
0.00188487
0.00178118
0.00232403
0.00159252
0.00122127
0.00201022
0.00227267
0.00200498
0.00213391
0.0024763
0.00163147
0.00196881
0.00253882
0.00100963
0.000988594
0.0017212
0.00235628
0.00173934
0.00150082
0.00213446
0.00179702
0.00100826
0.0012696
0.00166246
0.00200782
0.00297451
0.00227448
0.00274582
0.00215055
0.00144758
0.00121601
0.00219994
0.00251967
0.00227734
0.00205747
0.00230192
0.00177083
0.00134648
0.00158359
0.00186019
0.0020747
0.00263781
0.00146782
0.00151991
0.00196211
0.00286359
0.00264217
0.00275303
0.00221007
0.00153
0.00171458
0.00232274
0.00264774
0.00152378
0.00135266
0.00222186
0.002312
0.00182377
0.00105487
0.00154396
0.00160729
0.00244327
0.00231875
0.00129655
0.00103083
0.00142476
0.00203841
0.00257709
0.00125602
0.000736187
0.00130763
0.00190294
0.00196525
0.00146609
0.00184421
0.00276383
0.00230372
0.00147613
0.00211582
0.00227785
0.0013264
0.000946548
0.00213175
0.00236703
0.00140044
0.00208416
0.00225065
0.00180121
0.00121324
0.00157661
0.00190084
0.00232665
0.00270102
0.00226744
0.00129606
0.00178069
0.00158427
0.00115625
0.00185323
0.00193714
0.00223399
0.00196781
0.00145158
0.00149454
0.00151403
0.00135024
0.00172266
0.00236937
0.00190676
0.00146416
0.00228735
0.00189167
0.00201136
0.00207292
0.00219741
0.00210513
0.00232505
0.0024019
0.00149184
0.00138979
0.00208842
0.00181515
0.00116724
0.00182361
0.00263978
0.00266061
0.00155668
0.00104427
0.00140544
0.00156002
0.0019655
0.00147323
0.00155619
0.0020344
0.00149908
0.00117763
0.00219874
0.00257476
0.00193213
0.00133726
0.00189301
0.0016491
0.00128394
0.00227625
0.00237692
0.00134362
0.00057726
0.00146245
0.00246459
0.0025971
0.00217879
0.00223512
0.00213313
0.00118819
0.00129871
0.00208051
0.00256476
0.00158696
0.0011571
0.00158552
0.00213612
0.00211668
0.00151444
0.00148126
0.00177817
0.00244519
0.00227859
0.00187077
0.00199275
0.00262007
0.00261111
0.00261505
0.0022454
0.00135338
0.00146568
0.00218157
0.00267395
0.00172255
0.00136
0.00187215
0.00206128
0.00138597
0.0013465
0.00220898
0.002186
0.00139932
0.00135328
0.00196045
0.00261902
0.00239472
0.00258249
0.00245758
0.00146069
0.000964115
0.000785033
0.00146484
0.0021964
0.00188105
0.00119743
0.00228384
0.00245077
0.00150783
0.00155449
0.00197999
0.00173993
0.00100484
0.00245891
0.00238325
0.00126024
0.00190767
0.00205433
0.00137368
0.00114026
0.00223247
0.00232355
0.00132006
0.00189677
0.00214792
0.00155057
0.00152211
0.00185002
0.00169179
0.00125459
0.00219029
0.00216901
0.00148574
0.000580696
0.00069661
0.00183171
0.00208685
0.00208365
0.00158189
0.0019664
0.0027811
0.00194886
0.00152429
0.00139607
0.00195227
0.00233176
0.00201229
0.00150359
0.00184563
0.00276117
0.00187561
0.00100858
0.00103561
0.000766214
0.00134862
0.00150493
0.00119688
0.00124383
0.00195364
0.00286169
0.00222067
0.00255599
0.00236787
0.00197833
0.00144718
0.00119481
0.000642049
0.00154137
0.00198548
0.00202255
0.00202568
0.00229374
0.00185659
0.00147643
0.0019026
0.00266219
0.00264292
0.00162757
0.00128858
0.00185563
0.00239325
0.00151289
0.000962165
0.00156106
0.00170746
0.00212641
0.00187819
0.00169393
0.00150029
0.00216159
0.00243285
0.0026111
0.00263424
0.0026479
0.00226942
0.00215297
0.00222763
0.0024619
0.0017459
0.00106062
0.00207885
0.00211099
0.00234882
0.00195483
0.00228993
0.00148072
0.00154921
0.00197425
0.00153988
0.00138457
0.00228764
0.00214217
0.00127269
0.00171735
0.00228338
0.00201254
0.00149116
0.0014488
0.00130515
0.00132403
0.00175864
0.00183863
0.0018021
0.0013001
0.00148759
0.00156759
0.00149703
0.0013716
0.00136537
0.00210673
0.00262317
0.00232904
0.00167328
0.00120626
0.00162365
0.00183538
0.00184129
0.00192609
0.00223681
0.00163838
0.00133201
0.00161225
0.00137184
0.0014736
0.00144336
0.00100179
0.000738887
0.000802191
0.00060443
0.000424859
0.00105582
0.00210684
0.00339323
0.00208457
0.00138991
0.00274451
0.00285133
0.00158861
0.00148953
0.00216638
0.00281328
0.00149939
0.00149832
0.00228873
0.0019381
0.00161687
0.00218515
0.00254994
0.00214135
0.00239301
0.00287933
0.00188532
0.00139014
0.00177095
0.00248035
0.00235815
0.00180521
0.00151747
0.00223775
0.00286825
0.00253632
0.00186779
0.00131967
0.00156803
0.00151213
0.00215935
0.00243673
0.00187039
0.00136281
0.00197088
0.00260101
0.00220276
0.00187325
0.00221325
0.00319544
0.0023713
0.00253229
0.00215648
0.00169316
0.00128632
0.00176033
0.00179097
0.00217942
0.00239731
0.00293934
0.00285573
0.00178087
0.0010602
0.00158407
0.0015819
0.00145554
0.00221288
0.00295928
0.00157934
0.00102436
0.00142496
0.00210384
0.00290907
0.00247751
0.00233296
0.0024284
0.0025722
0.00183551
0.00128742
0.00163896
0.00185316
0.00244
0.0021941
0.00163828
0.00144264
0.00156737
0.00228815
0.00240015
0.00207546
0.00185142
0.00215587
0.00185315
0.00130609
0.0021219
0.00223819
0.00184828
0.00124876
0.00136461
0.00179138
0.00217466
0.00211369
0.00124403
0.0019577
0.00218534
0.00203783
0.00204778
0.00216959
0.00188472
0.00134931
0.00187327
0.00236607
0.00253365
0.00278091
0.0024969
0.00272454
0.00205488
0.00188067
0.00242547
0.00229126
0.00160043
0.00135849
0.00213067
0.002207
0.00213665
0.00243685
0.0026112
0.00244084
0.00231518
0.00250324
0.00222733
0.00213336
0.00159828
0.00165883
0.00180904
0.00106637
0.00156233
0.00174209
0.00192838
0.00162917
0.00120536
0.00179297
0.00232042
0.00144555
0.00143973
0.00217744
0.00216491
0.00139329
0.00171407
0.00165967
0.00265415
0.00273726
0.00147394
0.00100866
0.00125126
0.0017471
0.00172552
0.00158257
0.00119655
0.00133879
0.00131027
0.00243807
0.00266719
0.00161381
0.00127824
0.00164016
0.0020526
0.00231765
0.00235444
0.00247659
0.00260593
0.00269637
0.00297261
0.00237771
0.0023792
0.00233706
0.00152097
0.00117178
0.00204035
0.00243825
0.00141016
0.000956057
0.0013279
0.0014642
0.0021856
0.0021674
0.00218231
0.00226599
0.002428
0.00362875
0.00314758
0.00301234
0.00233879
0.00181696
0.00186692
0.00167803
0.00122998
0.00151691
0.00142564
0.00290219
0.00263651
0.00276219
0.00276027
0.00259682
0.00274013
0.00205364
0.00147088
0.00144137
0.00199551
0.0025544
0.00249867
0.00197474
0.00207086
0.00287193
0.00180785
0.00157377
0.0021095
0.00275768
0.00253947
0.00231758
0.00190798
0.00152791
0.00177284
0.00237979
0.00245493
0.00230947
0.00238875
0.00217618
0.00274153
0.00252678
0.00214085
0.00242625
0.00257928
0.00230165
0.00219952
0.00219269
0.00133951
0.00166916
0.00206949
0.00153509
0.00149043
0.0026204
0.00307615
0.00258882
0.00184236
0.00111459
0.00176181
0.00258605
0.00263092
0.00240162
0.00221064
0.00275352
0.0022092
0.00161768
0.00125322
0.00194732
0.00229165
0.00260024
0.00245024
0.00249
0.00199986
0.0018961
0.00220478
0.00203428
0.00121312
0.00122922
0.00168119
0.00196811
0.00160048
0.00128085
0.00216003
0.00325319
0.00259487
0.00203873
0.00139847
0.00125801
0.00213458
0.00237056
0.00253978
0.00248893
0.00189552
0.00142179
0.00153653
0.0022426
0.0025297
0.00164306
0.00126354
0.00183581
0.00204672
0.00223637
0.00135474
0.00119768
0.00143524
0.00226144
0.00149035
0.000621156
0.00133341
0.00299084
0.00199166
0.00151535
0.00138731
0.0015354
0.00120382
0.00155724
0.00176641
0.00179046
0.00176508
0.00220864
0.00178626
0.00107548
0.00218909
0.00219409
0.00216418
0.00206826
0.00221808
0.00225241
0.00168025
0.00139198
0.00127621
0.00132896
0.00139971
0.00151922
0.001751
0.00250263
0.00239004
0.00166194
0.00135893
0.00172882
0.00142058
0.00140096
0.00214817
0.0024854
0.00248838
0.00231131
0.0020192
0.00153566
0.00198107
0.00252103
0.00173371
0.00156276
0.00206043
0.00259695
0.00277688
0.0023257
0.00246503
0.00268926
0.00304239
0.0025556
0.00252956
0.00262778
0.00209672
0.00180053
0.00208433
0.00252075
0.00176449
0.00131056
0.00181447
0.00194735
0.00258692
0.00260989
0.00158022
0.00122205
0.00186503
0.00247728
0.00111219
0.000550286
0.000661116
0.00187314
0.00233899
0.00111855
0.000950909
0.00112671
0.0020214
0.00228121
0.00164471
0.00161346
0.00233677
0.00230553
0.00157875
0.00127194
0.00164385
0.0019227
0.00246598
0.0020588
0.00142829
0.00130824
0.00185153
0.00215856
0.00167511
0.00140489
0.00151155
0.00192839
0.0024143
0.0022906
0.0015727
0.00122819
0.00160926
0.00231493
0.00136575
0.00134294
0.0023322
0.00209422
0.00124782
0.00193149
0.00249565
0.00147957
0.00190056
0.00205884
0.00146057
0.00130016
0.00182326
0.00151451
0.0011888
0.00213215
0.00243716
0.00149363
0.00170893
0.00220879
0.00167287
0.00139115
0.00244702
0.00290256
0.00273822
0.00250834
0.00151239
0.00132879
0.00207332
0.00300877
0.00243441
0.00206071
0.00149273
0.00161195
0.00146403
0.00133224
0.0026352
0.00247475
0.00197941
0.0024648
0.00280734
0.00149976
0.00156425
0.00198641
0.00164806
0.00129845
0.00138194
0.00132995
0.00154707
0.00227428
0.0024219
0.0015376
0.00100836
0.00148702
0.00144592
0.00216197
0.00325703
0.00218883
0.00159527
0.00207264
0.00228498
0.001445
0.00119428
0.00186201
0.0022435
0.0026148
0.00247185
0.00222564
0.00262062
0.00223654
0.00266146
0.00215894
0.00209307
0.00188535
0.00217452
0.00245329
0.00289352
0.00233884
0.00319074
0.00280226
0.00291101
0.00247291
0.00213439
0.00211966
0.00250524
0.00138329
0.00163048
0.00245282
0.00182541
0.00132647
0.00182263
0.00251849
0.0018375
0.00135324
0.00206042
0.00251769
0.00235088
0.00223405
0.00230717
0.00234125
0.00261054
0.00218469
0.00187752
0.00211285
0.00172591
0.00125103
0.00170979
0.0017284
0.00167068
0.00187339
0.0022876
0.00236563
0.0017881
0.00202759
0.00261871
0.00237328
0.00188938
0.00148535
0.00175465
0.00224428
0.00156863
0.00151498
0.00204483
0.00189852
0.00129185
0.00157044
0.00242205
0.00266528
0.00222386
0.00277655
0.00246666
0.00247471
0.00250572
0.00239153
0.00138033
0.00160224
0.0023544
0.00242919
0.00193955
0.0023535
0.00238719
0.00259924
0.00253215
0.00228108
0.00235527
0.00279755
0.00245214
0.00228979
0.00313438
0.00262505
0.00259954
0.00220493
0.00217505
0.00169083
0.00164712
0.00213536
0.00293796
0.00194818
0.00150146
0.00208594
0.00252563
0.00189325
0.00217488
0.00259668
0.000903715
0.000532424
0.00178143
0.00214944
0.00127807
0.000790725
0.00128261
0.00148233
0.00157634
0.00224234
0.00272891
0.00201392
0.00114542
0.001663
0.00169065
0.00206542
0.00202419
0.00197402
0.00235692
0.00212139
0.00242207
0.00249129
0.00138395
0.00092118
0.00215299
0.00256659
0.00163426
0.00119797
0.00165598
0.00280441
0.00141935
0.00196048
0.00226628
0.00250072
0.00265616
0.00334256
0.00176629
0.00130733
0.00197992
0.00254431
0.00272157
0.00221123
0.00182075
0.00139247
0.00210299
0.0017961
0.000706278
0.0012025
0.00204194
0.00164957
0.00144241
0.00204811
0.00255207
0.00272988
0.00243941
0.00244152
0.00213833
0.00171662
0.00176619
0.00192734
0.00301307
0.00209561
0.00190135
0.00231279
0.00172878
0.00154596
0.00192074
0.00251509
0.00167933
0.00209406
0.00258181
0.000995771
0.00173479
0.002575
0.001281
0.00169914
0.0020512
0.00153394
0.00140564
0.00216779
0.00202444
0.00108245
0.00217553
0.00254279
0.00182227
0.00109443
0.00151476
0.00129249
0.00190989
0.00204566
0.00252259
0.00228506
0.00232048
0.00164981
0.0012356
0.00151307
0.00248051
0.00243433
0.00217472
0.00256858
0.00243513
0.00217961
0.00210516
0.00229017
0.00153474
0.00143255
0.00182486
0.00251047
0.0023131
0.00273011
0.00250673
0.00221884
0.00130463
0.00144549
0.00157101
0.001598
0.00138516
0.00145831
0.00147415
0.00141986
0.0014374
0.00160729
0.00225684
0.00252841
0.00180139
0.00131943
0.0017612
0.00203259
0.00134111
0.00155957
0.00239332
0.00210843
0.00170409
0.00220765
0.00238302
0.00199372
0.00221033
0.00305844
0.00123402
0.00114002
0.00161191
0.0023138
0.00104034
0.000393519
0.00215118
0.00257765
0.000958352
0.00229352
0.00260338
0.00094716
0.000585215
0.00176311
0.00239496
0.00104675
0.000391972
0.000779006
0.00179287
0.00247096
0.00130228
0.00221911
0.00247631
0.000950868
0.00050548
0.00231236
0.00298302
0.000665696
0.00105585
0.00174437
0.00224734
0.00153132
0.000732831
0.0012619
0.00198996
0.00152403
0.00121963
0.00162969
0.00141806
0.00168157
0.00226883
0.00248935
0.00228983
0.00180212
0.0024653
0.00227459
0.00260786
0.00198522
0.00205926
0.00249965
0.00228603
0.00134265
0.00161505
0.00201393
0.00149988
0.00154931
0.0020755
0.00166859
0.00142088
0.00204437
0.00232355
0.00163319
0.00138781
0.00148768
0.00146697
0.00129846
0.00158648
0.00166777
0.00234393
0.00223292
0.00268945
0.00230683
0.0027157
0.00249244
0.00209202
0.00216133
0.00193183
0.000985279
0.000856941
0.000447869
0.00135404
0.00184036
0.00258345
0.00127383
0.000983421
0.00197389
0.00232768
0.00193493
0.00181756
0.00190607
0.00265945
0.00263306
0.00217151
0.00179823
0.00198538
0.00240613
0.00184553
0.00117982
0.00209872
0.00283251
0.00195869
0.0013068
0.00154855
0.00223803
0.0028197
0.0019613
0.00219735
0.00213799
0.00139317
0.000765024
0.00126613
0.00207013
0.00290338
0.00160495
0.00131636
0.0018087
0.00172749
0.00236939
0.00255801
0.00130426
0.00116164
0.00146524
0.00199851
0.00237126
0.00268045
0.00271072
0.0024625
0.00295421
0.00265988
0.00171501
0.00115249
0.00188587
0.00218704
0.00278826
0.00297139
0.00237809
0.00278117
0.00291353
0.00269095
0.00232631
0.00151399
0.00133926
0.0022134
0.00262276
0.00281074
0.00224329
0.00142695
0.0013564
0.00211307
0.00248055
0.00192387
0.00177678
0.00237867
0.00171452
0.00124674
0.00165113
0.0019055
0.00253741
0.00217486
0.00254807
0.00276629
0.002101
0.00248948
0.00281413
0.00151393
0.00166885
0.00211172
0.00134339
0.00117401
0.00241101
0.00280554
0.00212281
0.00170127
0.00253072
0.00178546
0.00140635
0.00210557
0.00268129
0.00193671
0.00137298
0.00156347
0.00228742
0.00232132
0.0021858
0.00233986
0.00302698
0.00178856
0.00144766
0.0019962
0.00264723
0.00234648
0.00207427
0.00247007
0.00242271
0.00165598
0.00113265
0.00220646
0.00221719
0.0022462
0.00240712
0.00251852
0.00215726
0.00208073
0.00273984
0.00254626
0.00204725
0.00209462
0.00255891
0.00314964
0.00225179
0.00223248
0.00257257
0.00225214
0.00255479
0.00244595
0.00280227
0.00218506
0.00157998
0.00145347
0.00212886
0.00227579
0.00138915
0.00211732
0.0025171
0.00312217
0.00271413
0.00180254
0.00154872
0.00189421
0.00228689
0.00220573
0.00282938
0.00268823
0.00204764
0.00135133
0.00225986
0.00272644
0.00249496
0.00153435
0.0015616
0.00155585
0.00128207
0.00161671
0.00152756
0.00129952
0.00148439
0.00143177
0.00106373
0.00154643
0.00161615
0.00200881
0.00250055
0.0021102
0.00142513
0.0014307
0.00208378
0.00285491
0.00150172
0.00173063
0.00209128
0.00251118
0.00260461
0.00278365
0.0027692
0.00217137
0.00284177
0.00274568
0.00204142
0.00134188
0.00144311
0.00136313
0.00160493
0.00157822
0.00174793
0.00197551
0.00229916
0.00161202
0.0016775
0.00251676
0.00234163
0.0023839
0.00279201
0.00233139
0.00127598
0.00196348
0.00165449
0.00143157
0.00251761
0.00224271
0.00279808
0.00245005
0.00258665
0.00198409
0.00259066
0.00234854
0.00222824
0.00292204
0.00161304
0.00129976
0.00210438
0.0026608
0.00241927
0.00246183
0.00196198
0.00225296
0.00230853
0.00144715
0.00127199
0.00200727
0.00250236
0.00221034
0.00197537
0.00230684
0.00217269
0.00183198
0.00136262
0.00204956
0.00238984
0.00246558
0.00278955
0.00235862
0.00168483
0.00100935
0.00157746
0.00195593
0.00213151
0.00246017
0.00262828
0.00146967
0.00150559
0.0022532
0.00181649
0.0012163
0.00229572
0.00295901
0.00225359
0.00141669
0.00158773
0.00190714
0.001822
0.00203775
0.0024047
0.00272638
0.00219474
0.00207342
0.00211641
0.00240591
0.00164499
0.00111052
0.00248612
0.00265567
0.00222053
0.00225412
0.00304946
0.00123602
0.0018696
0.00251516
0.00127683
0.00111717
0.00186186
0.00249811
0.00283686
0.0023711
0.00178286
0.00108145
0.00162321
0.0014672
0.00219469
0.00213185
0.00121829
0.00206895
0.00180361
0.0015001
0.00233718
0.00273998
0.0015032
0.00126678
0.00195587
0.00192183
0.00123888
0.00262341
0.00285154
0.00173739
0.00139619
0.00240235
0.00264545
0.00260217
0.00223755
0.00216222
0.00210123
0.00284689
0.00224462
0.00171289
0.00130269
0.00182271
0.0023509
0.00149328
0.00136222
0.00177298
0.00196529
0.00229519
0.00223518
0.00169886
0.00163028
0.00213962
0.00260833
0.00216293
0.00153337
0.0012618
0.00192647
0.00240712
0.00270907
0.00270518
0.00287244
0.00255972
0.00297129
0.00240824
0.00153356
0.00141518
0.00183593
0.00239368
0.00260958
0.00248748
0.0012803
0.00147125
0.00194644
0.0026939
0.00258482
0.00288754
0.00201729
0.00254532
0.00273294
0.00126349
0.00179191
0.00173048
0.00109554
0.00173389
0.00168499
0.0010835
0.00154175
0.00184631
0.00155786
0.00114193
0.00209158
0.00226709
0.00119608
0.000802564
0.00114479
0.00156075
0.00258998
0.0023757
0.00104456
0.00221382
0.00216241
0.00041154
0.00187594
0.00206992
0.00120882
0.00142907
0.00178985
0.00142891
0.000828106
0.00114178
0.00108818
0.000571085
0.00142536
0.00177633
0.00106954
0.00129248
0.00192488
0.00200342
0.000951244
0.000443285
0.00236674
0.00216558
0.000451329
0.00137715
0.00170947
0.00129425
0.00121462
0.00186096
0.00178372
0.000990759
0.00128615
0.00158865
0.00174922
0.00191137
0.00152499
0.00177828
0.00185876
0.00105
0.00168023
0.0017509
0.00154855
0.00162373
0.00194301
0.00135163
0.00120753
0.00189597
0.00231378
0.00218945
0.00195965
0.00139183
0.00153913
0.00216167
0.00148564
0.0013234
0.00166991
0.00190867
0.0014008
0.00134754
0.00168828
0.00124351
0.00176993
0.00129169
0.00124655
0.00114065
0.0013798
0.00180138
0.00148377
0.00107267
0.00117792
0.00173513
0.00192625
0.00178066
0.00204347
0.00213175
0.00087756
0.0022642
0.00225387
0.000481614
0.00245817
0.00250092
0.000617167
0.00184105
0.00259301
0.00114066
0.0017944
0.00211253
0.00108431
0.000888492
0.00165521
0.00216789
0.00115977
0.00151416
0.00183949
0.001513
0.00134289
0.00149717
0.00162726
0.00128213
0.00189348
0.00220414
0.00188691
0.00207515
0.00208127
0.000837014
0.000605357
0.00217838
0.00233531
0.000439871
0.00121194
0.00180873
0.00204704
0.00123251
0.00147864
0.00192571
0.00182798
0.00137531
0.00157289
0.00139527
0.0011498
