opq_vec
3
3
4
3
2
2
2
3
4
4
5
5
3
4
4
3
3
3
2
3
3
2
3
4
4
4
5
5
5
5
5
5
5
5
4
4
1
1
2
2
1
2
3
3
2
3
2
2
2
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
2
3
1
2
2
3
2
3
1
2
2
2
2
1
2
2
2
2
2
2
2
2
2
2
2
2
1
2
2
2
2
2
2
1
2
2
3
3
3
4
3
3
3
4
5
5
4
4
4
4
5
6
6
7
5
5
5
5
5
6
6
6
6
6
7
8
9
9
6
7
7
7
8
9
8
8
8
8
7
7
6
6
6
5
6
1
1
2
2
1
1
1
1
2
2
3
3
3
3
2
2
3
4
3
3
2
1
2
2
2
2
3
0
1
2
2
2
3
1
1
2
2
2
3
3
3
3
4
4
4
4
3
3
3
2
3
3
3
2
2
3
3
4
5
5
3
4
5
5
5
3
3
1
2
2
2
2
3
4
5
6
7
8
7
7
6
6
5
4
5
6
7
8
8
8
9
7
7
6
5
5
5
1
2
2
3
3
4
5
5
5
6
6
7
7
6
7
8
9
10
10
9
9
8
8
8
9
9
9
10
10
11
11
11
10
10
10
10
10
10
10
10
10
9
10
1
2
1
1
1
1
2
2
1
2
1
2
2
3
3
3
3
3
4
3
4
5
5
4
4
5
5
6
5
5
6
7
7
1
2
2
2
2
2
3
4
3
4
3
3
2
2
1
2
2
2
2
3
4
5
4
4
4
5
4
4
5
5
6
6
6
6
5
6
6
4
4
5
5
5
6
5
3
1
1
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
3
4
5
5
5
5
4
5
4
5
5
6
5
5
5
5
6
6
6
7
5
6
5
6
6
4
4
4
4
4
4
4
4
5
4
4
5
5
5
6
6
7
7
8
8
1
1
1
1
1
1
1
1
1
1
2
3
2
3
3
3
4
4
3
3
4
3
3
3
4
3
3
3
4
4
3
4
2
2
3
3
2
3
3
4
3
4
3
3
3
4
4
4
5
1
1
0
1
1
1
1
1
1
1
1
1
1
2
3
1
2
2
1
1
1
1
1
2
3
2
1
2
3
4
4
4
4
4
3
3
3
4
3
3
2
3
4
5
4
5
5
4
5
4
4
5
5
5
4
3
3
3
3
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
2
2
3
3
4
2
2
3
4
5
5
5
3
2
2
2
3
4
5
6
5
4
5
6
7
6
5
6
4
4
3
3
4
5
5
5
1
1
1
1
1
1
1
1
1
2
2
3
4
5
4
5
4
4
4
4
5
4
5
5
5
5
6
5
6
6
6
7
5
5
6
7
7
7
8
9
9
9
9
9
10
10
10
10
11
11
12
13
13
13
13
12
11
12
13
1
1
1
1
2
3
4
4
4
5
4
5
5
6
7
6
6
7
7
6
7
7
7
8
8
8
6
6
6
7
8
9
10
10
11
8
8
7
8
9
10
11
10
11
12
13
13
13
12
13
14
14
14
14
15
15
1
1
1
2
3
3
4
5
4
5
6
7
6
7
7
6
6
7
7
6
6
7
5
6
6
7
8
9
10
10
11
11
10
11
11
11
12
13
14
11
8
8
7
7
8
8
9
10
8
9
7
1
2
2
3
3
3
2
3
3
4
3
3
4
4
5
6
4
5
4
5
6
6
7
7
6
6
6
6
6
7
7
8
9
7
7
5
6
7
6
6
7
7
6
5
5
5
1
1
1
2
3
3
3
3
4
5
4
5
5
5
5
5
1
1
1
0
1
1
2
2
2
2
0
1
2
2
2
3
3
3
2
3
2
1
2
2
2
2
2
1
2
3
4
5
4
4
4
3
3
4
5
4
1
1
1
1
2
1
2
1
1
2
1
2
0
1
2
1
1
1
2
2
2
3
4
4
4
3
4
4
5
5
5
6
5
4
2
2
3
2
2
2
1
1
1
2
3
3
2
2
3
3
3
4
5
6
7
7
8
7
1
1
1
1
1
1
1
2
2
1
2
2
1
1
1
2
2
2
2
2
0
1
2
2
2
3
4
4
4
4
4
5
4
4
2
3
3
3
4
4
5
6
7
8
8
8
8
7
6
6
7
8
3
2
1
1
1
1
1
1
1
1
2
1
2
2
2
2
2
3
3
3
4
1
2
1
2
2
2
2
3
4
2
2
3
2
2
3
3
3
4
4
4
5
4
5
6
5
4
3
4
5
4
5
5
6
6
1
1
1
1
1
1
1
2
1
1
2
2
2
2
3
4
4
4
5
5
5
6
7
8
8
8
8
9
9
10
10
10
10
10
9
7
7
8
9
8
9
9
9
9
10
11
11
12
13
14
12
12
13
1
1
1
1
1
2
3
3
2
2
1
1
2
3
3
3
2
3
3
3
2
2
3
2
2
3
4
5
6
7
7
6
7
7
7
8
8
6
7
8
9
8
8
7
7
8
8
8
6
6
5
6
6
6
6
7
8
7
7
5
4
5
6
6
1
1
1
1
1
2
2
1
1
2
1
1
2
2
2
2
3
4
5
4
3
2
3
3
3
4
3
4
5
5
5
4
3
3
3
4
4
5
6
6
6
6
6
6
1
2
2
3
2
2
2
3
2
3
3
4
3
2
3
3
4
3
4
5
4
5
5
5
6
7
7
8
8
9
10
10
11
10
9
9
10
11
10
9
10
11
1
1
1
1
1
1
1
1
1
1
1
1
2
3
4
4
5
5
5
6
6
5
6
7
7
7
7
3
2
0
1
1
2
2
1
1
1
2
2
3
2
1
2
2
3
4
4
4
4
4
3
4
4
5
5
6
6
7
8
8
9
7
7
7
8
7
7
1
1
1
1
0
1
1
1
1
1
1
2
2
0
1
1
1
2
1
1
1
2
2
3
3
3
3
2
3
3
3
4
2
2
2
3
2
3
4
5
4
4
3
4
4
5
1
1
1
1
1
1
2
2
2
3
4
2
2
2
2
2
2
2
2
2
2
2
1
1
1
1
1
1
2
2
2
3
2
2
3
3
3
3
2
3
3
4
5
5
6
5
5
5
6
5
5
6
6
7
7
7
8
9
10
10
11
11
12
13
14
12
13
1
1
1
1
2
2
3
1
1
1
1
1
1
1
2
1
1
2
3
2
1
2
3
2
2
2
1
2
3
3
4
4
4
4
4
4
4
4
4
4
4
1
2
2
1
2
1
1
2
1
2
1
1
1
2
3
2
3
4
4
5
5
5
5
5
5
5
6
5
3
4
2
2
2
2
2
2
3
4
3
3
3
4
4
5
1
1
1
1
2
2
2
2
2
2
3
4
5
4
4
3
4
4
3
4
5
6
5
5
4
5
6
5
6
6
5
4
4
5
6
7
8
9
10
8
8
9
10
10
8
6
7
8
9
9
10
11
10
10
10
10
11
11
12
13
12
11
11
12
11
1
1
1
1
1
2
2
3
3
2
1
2
3
3
3
2
2
2
2
3
4
5
6
7
8
9
9
8
7
4
4
5
5
6
7
7
7
8
9
8
7
8
7
1
1
1
1
1
1
1
1
1
1
1
2
3
1
1
0
1
1
1
1
2
3
1
2
3
4
3
3
4
3
2
2
2
1
2
2
3
4
5
5
6
5
5
6
6
7
6
7
8
7
8
4
5
5
5
5
4
5
4
5
4
5
5
5
5
6
5
5
5
6
4
4
4
4
4
3
3
4
2
2
2
3
3
4
4
3
3
3
3
3
3
4
4
5
5
6
5
5
6
4
3
1
2
3
3
3
3
3
4
5
5
5
6
5
6
6
6
4
5
5
5
4
5
5
5
6
6
6
7
7
8
5
5
1
1
1
1
1
2
2
1
1
1
1
1
1
2
2
3
3
3
3
3
4
3
3
3
3
4
5
5
5
4
4
5
6
7
1
1
1
1
1
1
2
2
2
2
2
3
4
4
4
4
4
4
3
4
4
3
4
4
4
5
5
5
5
6
6
7
8
8
9
9
9
8
8
9
8
8
9
9
10
10
11
11
11
1
1
1
1
1
1
1
1
1
1
1
2
2
3
4
4
4
5
3
2
3
3
0
1
1
2
1
1
1
1
2
2
2
2
2
1
1
2
2
2
2
3
3
4
4
4
5
6
6
6
7
6
6
6
6
7
7
8
1
1
1
1
1
2
2
2
3
4
5
5
5
4
3
3
3
3
4
4
4
5
6
6
5
4
5
6
7
6
7
7
7
7
6
5
6
7
6
7
7
1
2
2
3
4
4
5
5
6
5
4
5
6
6
6
7
8
8
8
7
6
6
7
7
7
6
5
5
6
6
7
8
7
6
7
8
8
8
8
9
10
9
8
7
8
9
9
8
8
7
8
1
1
1
1
1
2
3
3
3
3
3
2
3
4
4
4
5
6
7
5
5
6
6
7
7
8
9
6
6
7
8
8
7
8
7
7
7
7
8
8
9
10
10
10
11
11
12
12
13
10
10
10
11
11
12
12
12
12
13
14
1
1
1
1
1
1
2
1
1
1
1
1
1
0
1
1
2
3
3
3
3
2
3
2
3
3
3
3
3
4
4
4
5
5
5
4
4
4
5
6
7
7
7
7
8
6
7
1
1
1
1
1
1
2
1
2
3
4
3
3
4
4
4
5
4
5
6
7
8
9
7
7
7
7
7
8
7
6
7
8
8
9
9
10
10
11
11
11
11
10
11
10
10
11
12
12
13
11
12
12
13
1
1
1
1
2
1
1
2
1
1
2
3
3
4
4
5
6
7
5
6
7
7
7
7
7
8
8
8
7
8
9
10
9
8
9
9
9
9
10
11
11
6
7
7
6
7
7
8
8
8
9
10
10
10
11
11
11
12
1
1
1
1
2
1
1
1
1
1
2
2
2
2
3
3
4
4
3
4
4
4
4
4
4
3
4
5
4
5
5
6
5
5
3
4
4
5
4
3
4
5
5
5
5
4
5
4
5
1
1
1
1
1
1
2
2
3
3
2
3
3
4
3
4
2
2
2
3
4
5
6
7
8
9
9
9
6
7
7
8
8
8
9
10
10
10
9
10
9
10
11
11
9
10
7
7
8
8
8
9
7
7
6
7
7
8
7
8
9
9
7
7
7
6
7
7
7
8
9
1
1
1
2
2
2
3
3
4
5
3
4
5
4
4
5
4
4
4
4
5
4
4
4
5
6
5
5
5
5
4
3
3
3
3
3
1
1
1
2
2
2
3
3
1
1
1
1
1
2
2
2
3
3
4
5
6
5
1
1
1
1
1
2
2
2
3
2
3
2
3
3
3
3
3
3
3
3
3
4
5
5
6
7
6
7
7
7
7
7
6
6
7
7
6
7
8
8
9
10
10
10
11
11
12
11
11
11
11
11
11
12
12
13
13
13
10
10
9
7
8
7
7
8
7
1
1
1
1
2
2
2
3
1
2
3
2
3
4
4
3
4
4
4
3
3
3
3
4
5
4
4
5
5
6
5
6
6
6
6
7
7
6
6
7
7
7
8
9
3
3
3
2
3
3
4
5
6
5
4
4
3
4
5
5
1
1
2
1
1
1
2
3
3
3
4
5
5
6
6
7
7
6
5
6
5
5
6
6
6
7
8
8
8
7
8
8
6
3
4
5
6
5
6
6
6
7
4
5
5
6
6
6
6
6
7
8
1
2
1
1
1
2
2
2
2
3
3
4
4
3
3
3
4
1
2
2
2
3
3
4
3
3
3
3
3
2
3
4
4
5
5
4
4
4
4
4
5
3
3
4
4
4
5
6
5
6
6
7
8
8
9
9
9
8
9
10
9
9
9
1
1
1
1
1
1
1
2
1
1
2
2
0
1
2
3
4
4
4
4
3
4
3
4
5
6
5
6
5
4
4
4
4
5
6
7
7
6
6
6
6
7
8
6
5
1
1
1
1
1
1
1
1
1
1
1
1
2
2
3
3
3
3
4
4
4
5
5
5
4
3
2
2
3
3
4
4
5
5
6
5
5
4
5
3
3
3
3
3
3
3
3
4
3
4
4
5
5
5
4
5
4
4
4
4
4
5
1
1
1
1
2
1
1
1
1
1
1
1
2
3
2
3
4
4
3
2
3
4
4
3
3
3
3
3
3
4
3
3
4
4
5
6
6
6
6
7
8
8
8
8
8
8
8
8
8
7
7
7
8
8
1
1
2
2
3
4
3
3
3
4
5
6
6
6
5
4
5
4
5
5
5
5
5
5
5
4
5
5
6
6
6
1
1
1
1
1
1
1
1
1
2
2
2
3
3
3
3
3
1
1
1
2
2
2
2
3
3
4
5
6
5
4
5
4
4
5
4
2
3
3
3
4
5
5
5
4
5
5
5
4
5
5
4
3
3
4
5
3
3
3
3
4
3
4
1
1
1
1
1
2
1
1
1
2
3
3
4
4
5
5
4
4
3
3
4
3
4
2
3
3
4
5
5
6
6
5
5
5
5
6
6
7
7
8
8
9
9
10
9
9
9
7
8
8
1
2
3
3
3
4
5
4
3
3
4
5
5
6
7
8
8
9
9
0
1
1
1
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
2
3
3
3
3
3
3
4
5
4
4
4
3
4
4
3
1
1
1
2
3
3
4
5
1
2
2
2
2
2
2
3
4
4
5
6
5
6
6
7
7
7
6
6
6
5
6
6
7
7
8
7
7
6
7
7
8
7
8
8
8
9
10
9
10
11
12
13
13
12
11
11
10
11
12
13
14
14
14
14
14
14
12
12
12
13
13
13
14
15
15
15
15
1
2
1
1
1
1
2
1
2
3
3
3
3
3
4
4
3
4
4
3
2
2
3
3
2
3
2
2
2
1
2
1
2
3
4
5
5
5
5
5
5
6
2
1
1
1
1
1
1
1
1
1
1
1
2
2
1
2
2
3
3
2
3
4
4
4
2
3
3
3
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
1
1
1
2
2
2
3
1
2
3
4
4
4
5
4
5
5
4
5
3
2
3
2
3
3
3
0
1
1
1
1
2
3
3
4
4
4
5
5
5
5
5
5
5
4
5
6
7
6
7
8
6
7
7
6
7
5
5
6
7
8
9
10
9
9
10
10
1
1
1
2
2
3
2
3
3
3
2
3
3
3
3
3
4
4
5
6
6
7
8
9
8
8
8
7
7
7
7
8
1
1
1
1
1
2
1
1
1
1
1
1
1
2
3
4
4
5
5
6
6
7
8
7
8
8
9
9
10
9
10
10
10
10
10
8
7
7
7
7
8
9
8
9
10
8
9
10
11
6
6
7
7
7
7
7
8
8
8
8
8
9
10
11
12
10
10
8
1
1
1
2
2
2
2
2
3
2
2
3
3
2
2
2
3
4
5
6
5
5
4
3
4
2
3
4
5
6
5
5
5
5
4
5
5
5
4
5
4
4
5
6
6
6
7
7
7
8
6
1
1
1
1
1
1
1
1
2
1
2
2
2
2
2
3
2
1
1
1
1
2
2
2
2
2
3
4
4
3
2
2
2
2
3
4
4
5
6
6
6
7
7
8
8
8
7
7
7
7
8
9
9
10
11
12
11
10
9
10
11
12
12
12
12
11
1
1
1
1
2
0
1
1
2
2
3
3
3
3
4
5
2
1
1
1
2
3
3
3
3
4
5
6
6
5
4
4
5
5
6
6
6
5
6
6
6
6
6
5
5
3
3
3
1
1
1
1
1
2
1
1
1
2
2
2
2
2
3
4
4
4
4
3
4
5
5
6
5
5
5
5
5
5
6
5
5
5
5
6
7
7
8
8
8
6
7
8
1
1
1
1
1
2
2
2
2
1
1
2
3
2
2
2
2
3
1
1
1
1
1
1
1
2
1
2
2
2
3
3
4
4
5
5
6
5
5
6
7
8
8
6
7
7
1
1
1
1
1
1
1
2
1
1
1
1
1
1
1
1
2
2
3
2
2
1
1
1
2
2
3
2
2
2
2
2
3
3
3
3
4
3
4
3
3
3
3
4
4
5
4
4
4
5
5
5
6
7
7
7
6
7
6
1
0
0
1
1
2
2
2
2
1
2
2
2
2
2
2
3
3
2
2
3
3
2
2
3
3
2
2
2
3
3
3
2
2
3
3
2
1
1
1
2
3
3
3
2
2
1
1
1
1
2
3
3
3
3
2
1
1
1
2
2
1
2
1
1
2
3
4
4
5
4
4
4
3
3
4
4
4
3
2
2
3
4
3
3
4
3
2
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
3
2
1
1
1
1
2
3
4
3
4
4
5
5
5
6
7
6
5
6
5
6
7
7
8
8
8
8
9
9
8
7
8
9
9
9
9
9
8
6
6
6
6
7
7
6
4
4
5
2
1
1
1
1
1
1
2
1
1
1
1
2
2
2
2
2
3
3
1
1
1
1
1
1
2
3
2
2
2
2
2
3
2
1
0
1
1
1
2
3
3
3
2
2
2
2
1
2
1
1
2
1
2
2
2
2
2
2
2
3
4
3
2
2
2
2
2
3
1
2
2
2
2
1
1
1
2
3
3
1
1
1
2
3
4
1
2
2
2
2
2
3
4
5
4
4
3
3
4
4
4
5
4
3
4
5
3
4
4
4
4
4
4
5
5
6
6
7
5
5
6
7
7
5
6
6
7
8
8
8
6
7
6
6
3
4
5
6
6
7
8
1
1
1
1
1
1
1
2
2
2
3
4
5
3
3
3
4
5
5
6
7
3
4
5
5
5
4
4
5
6
5
6
6
4
4
5
6
5
4
1
2
2
1
2
1
1
2
3
1
2
3
3
4
4
4
4
4
4
3
4
5
6
6
5
6
7
6
6
3
3
3
1
1
2
1
1
2
2
3
3
3
3
3
3
1
1
2
3
4
2
3
3
2
2
3
3
3
4
4
2
2
3
3
4
5
6
7
1
1
1
1
2
0
0
1
1
1
1
2
2
3
4
5
6
6
6
6
1
2
2
2
2
3
3
4
5
6
3
4
4
4
4
4
5
3
4
5
6
6
7
8
9
10
10
8
8
8
9
9
9
10
9
7
8
9
9
9
8
7
7
8
8
8
9
10
11
12
13
14
12
12
3
4
4
5
5
5
5
6
5
4
4
4
5
5
4
4
4
2
2
3
4
4
4
5
5
6
7
5
6
6
7
6
6
6
6
6
5
4
4
5
5
1
2
1
0
1
2
2
1
2
2
1
2
2
3
4
4
4
3
3
3
1
1
1
2
2
3
3
2
2
3
4
2
1
2
2
2
3
4
3
4
5
5
5
4
2
3
4
5
4
4
5
5
5
5
6
7
8
7
7
7
7
8
8
8
7
5
6
5
4
1
1
1
1
2
1
1
1
1
1
2
3
3
1
1
1
1
1
1
2
1
1
1
2
2
3
4
4
5
5
5
4
4
4
4
4
4
4
3
4
5
6
6
6
6
7
7
8
9
10
11
12
12
13
13
14
15
12
1
1
1
2
1
1
1
2
3
4
5
3
3
2
3
3
3
4
4
4
4
5
6
7
7
7
7
7
6
7
8
6
7
8
9
9
9
9
10
10
10
9
6
7
8
8
8
8
7
8
7
0
1
2
1
1
1
1
2
3
3
4
4
4
4
1
2
1
2
1
2
2
2
2
2
2
1
2
2
2
2
3
2
2
2
2
1
1
2
1
1
2
1
1
1
2
3
3
2
3
3
3
4
3
3
3
4
4
5
3
2
2
3
3
3
3
3
3
1
1
1
1
1
1
2
2
2
2
2
1
1
1
2
2
2
3
2
2
3
3
3
3
3
3
4
4
4
4
5
5
6
3
4
4
4
3
3
3
4
2
3
3
3
3
2
2
3
3
2
3
0
1
1
2
2
2
1
1
1
1
1
1
1
1
1
2
2
3
2
3
1
1
2
3
4
4
4
4
4
5
5
6
7
5
5
6
6
6
6
7
7
7
7
7
5
5
5
6
7
7
1
2
3
2
3
3
4
3
4
3
3
4
4
4
3
3
4
2
3
4
4
2
3
3
3
4
5
5
5
5
5
5
5
6
7
8
7
7
8
7
7
7
7
7
7
8
9
8
8
8
7
8
8
9
10
10
9
9
1
1
1
0
1
1
1
1
1
1
1
2
1
1
1
1
2
2
1
1
1
2
3
1
1
2
2
3
3
3
1
2
2
3
4
4
4
5
5
5
6
7
6
5
5
5
3
4
4
4
5
4
5
1
1
1
1
1
1
1
0
1
1
2
2
2
2
1
1
1
1
2
1
1
1
1
1
1
1
1
2
3
3
3
1
2
2
2
3
4
5
5
4
4
4
5
5
5
5
6
4
4
5
5
5
6
6
7
8
8
8
9
10
8
8
9
10
11
10
9
8
8
9
8
9
10
10
11
11
12
12
12
12
13
14
15
13
13
13
13
14
14
11
5
6
6
7
8
8
8
7
3
3
3
4
5
6
6
4
4
3
2
3
3
3
4
1
1
1
0
1
2
3
2
2
3
3
3
4
5
6
7
6
7
6
6
6
7
8
6
6
6
7
8
7
7
8
7
4
4
4
4
4
4
5
5
3
2
3
4
5
5
4
1
1
1
1
1
1
1
1
2
2
2
1
1
1
1
2
1
1
2
3
3
3
4
5
5
5
5
4
4
4
4
4
4
4
5
4
4
5
6
7
8
9
9
8
9
9
10
11
12
10
10
8
8
8
9
10
11
10
11
12
13
14
12
12
12
11
11
12
13
12
13
12
1
1
1
2
2
2
2
3
3
4
5
5
6
6
6
7
7
7
8
9
10
10
10
10
10
11
10
9
9
10
10
1
0
1
1
1
1
1
1
1
1
2
2
1
2
1
1
1
1
1
1
2
2
2
2
3
4
5
6
5
5
5
5
6
6
6
4
5
5
6
6
6
7
8
8
7
8
8
8
8
8
9
6
6
5
6
7
8
7
7
8
9
7
6
6
6
7
6
7
8
8
9
9
9
6
5
5
5
6
7
8
9
10
11
11
12
12
13
13
12
11
11
8
8
9
9
10
10
10
10
11
10
10
10
9
8
9
7
8
9
7
1
2
2
1
1
2
1
1
1
1
1
1
1
2
3
3
2
2
2
2
0
1
1
0
1
1
1
1
1
1
0
1
1
1
1
2
1
1
1
2
1
1
1
1
1
2
1
2
2
2
2
2
3
1
1
1
1
1
1
1
1
2
2
2
2
2
3
3
4
5
4
5
4
5
2
2
2
2
2
1
2
1
1
2
2
1
2
2
2
3
3
3
3
2
2
3
3
3
4
5
4
3
3
4
4
2
2
2
2
3
3
3
4
4
5
5
5
4
5
6
6
5
5
6
7
7
8
9
10
10
11
11
11
11
10
1
1
1
1
1
1
1
2
2
3
4
4
4
5
6
7
8
7
8
7
7
8
7
7
8
8
9
9
8
9
8
7
8
8
8
8
9
10
11
11
1
1
1
1
2
2
2
2
2
2
3
4
5
4
4
4
5
5
5
4
4
4
4
4
5
6
6
5
4
4
5
4
5
5
6
6
5
6
7
7
7
6
7
8
9
10
11
11
12
13
13
11
11
9
10
1
1
2
1
1
1
2
2
3
4
5
4
4
4
5
5
6
6
5
6
6
5
6
6
4
4
5
5
5
4
5
6
7
8
9
9
8
8
9
9
9
9
9
10
11
11
11
11
10
11
11
11
11
11
12
13
13
14
14
15
14
1
1
1
1
1
1
2
1
1
2
2
2
3
3
4
5
5
4
4
5
5
5
5
6
7
7
7
8
8
9
10
10
11
12
10
10
11
11
11
10
11
12
13
13
13
3
3
2
3
3
3
4
5
5
6
6
7
7
7
7
8
6
1
0
1
1
1
1
1
1
1
1
1
2
3
3
4
5
5
3
3
3
3
3
3
3
3
4
3
2
1
1
1
2
3
4
4
5
6
7
8
7
6
6
6
7
8
7
8
9
9
9
9
1
1
1
1
1
1
2
1
2
3
3
4
5
3
2
1
1
2
3
3
2
1
1
1
1
1
2
2
3
3
3
4
4
3
4
5
2
3
3
4
4
3
3
4
4
4
5
6
7
8
9
9
10
8
9
9
10
9
9
8
8
9
9
10
10
1
1
1
1
2
2
2
2
2
3
3
2
2
3
2
3
3
4
5
6
5
6
7
7
8
8
7
8
9
8
9
10
10
9
9
9
9
8
9
9
8
1
1
1
1
1
2
3
2
0
1
1
1
1
2
1
1
2
2
2
2
2
1
2
2
2
3
4
5
5
6
6
6
7
7
7
7
8
8
9
8
9
9
8
8
8
8
9
9
10
10
8
7
8
9
9
9
9
10
10
9
1
1
2
0
1
2
3
3
4
5
5
6
7
8
5
5
6
7
8
8
8
9
9
9
10
11
9
9
9
9
8
9
10
11
11
11
11
12
12
13
14
13
14
15
16
15
16
13
14
14
13
1
1
1
1
1
1
2
3
1
2
2
2
2
3
2
3
4
5
5
4
3
4
2
3
3
3
3
3
4
5
5
4
3
4
5
5
5
6
7
8
9
9
7
7
6
4
5
5
5
5
6
7
7
1
1
1
2
2
1
1
1
1
1
2
3
4
3
4
5
6
4
4
5
5
3
2
3
4
3
4
5
4
5
6
7
6
5
5
6
7
8
8
9
8
9
10
8
9
10
10
11
11
10
10
11
11
12
13
14
14
15
16
15
15
14
15
15
15
15
16
17
18
19
1
1
1
1
2
2
2
3
4
5
6
7
6
6
5
5
6
6
7
8
8
8
8
9
8
8
8
9
8
8
9
10
10
10
9
8
9
10
9
10
11
10
11
12
1
2
1
1
1
1
1
1
1
1
2
1
2
2
3
4
4
4
4
4
4
4
2
2
3
4
4
5
3
4
5
3
3
4
4
4
5
3
3
4
5
5
5
5
6
4
4
4
1
1
1
2
1
1
1
1
2
1
1
2
3
3
4
5
5
5
5
4
5
5
3
4
4
4
4
4
5
6
5
4
5
5
5
5
5
5
6
7
7
6
6
7
6
6
7
8
8
9
10
11
11
10
11
12
12
13
13
14
15
2
3
4
4
4
4
4
5
5
5
6
7
7
8
9
7
7
7
7
7
8
8
9
10
5
5
5
5
4
1
2
2
1
1
1
1
1
1
2
0
1
2
2
2
3
4
3
2
2
2
2
3
1
1
1
1
1
1
1
1
1
1
1
2
3
3
3
4
3
3
3
2
2
2
1
1
1
2
3
3
3
3
3
3
3
4
5
4
3
4
5
6
6
6
6
5
5
6
7
8
8
9
10
10
11
10
11
9
5
4
4
4
4
4
5
4
3
4
5
6
4
5
4
5
6
5
6
6
6
7
7
8
6
6
6
7
5
4
5
6
6
7
8
9
10
11
10
10
10
10
11
11
12
12
13
13
14
14
14
14
2
2
2
2
2
2
1
2
2
3
4
4
4
3
3
3
3
4
5
6
5
1
1
1
1
1
1
1
1
1
2
1
2
1
1
1
1
1
2
3
2
2
2
2
1
1
1
1
2
2
2
1
1
2
2
2
1
2
3
2
2
2
3
4
3
2
3
2
2
2
2
3
2
1
2
1
0
1
2
2
3
4
5
4
4
2
2
3
3
3
4
4
5
6
6
6
4
3
3
2
3
4
4
4
4
4
5
6
6
7
8
9
1
1
2
1
2
3
2
1
2
1
1
1
1
1
1
1
2
3
3
3
3
3
3
3
2
3
3
3
3
3
4
4
4
3
4
4
4
3
3
2
3
3
3
3
3
2
3
3
4
3
3
4
5
6
7
5
4
1
2
3
2
2
3
4
3
4
5
6
5
4
4
4
5
4
5
5
6
3
3
3
4
5
5
4
3
3
4
5
4
5
6
6
6
5
5
6
6
