bluestore_deferred_service_lat_vec
0.000552988
0.000700795
0.00108331
0.000554969
0.000748495
0.00076434
0.000895341
0.00123755
0.00058071
0.000682426
0.000749232
0.000543093
0.00196487
0.000629357
0.000592215
0.000997352
0.000510963
0.000562624
0.000506537
0.00116789
0.000529732
0.000636017
0.000716956
0.000596555
0.000914811
0.000599972
0.000589213
0.000647452
0.00071801
0.000691363
0.000589169
0.000626539
0.000566809
0.000451132
0.00202744
0.000605013
0.000830427
0.000773767
0.000818414
0.000734561
0.000500649
0.000515199
0.000530511
0.000589541
0.00176255
0.000659659
0.000649456
0.000778044
0.001606
0.00217554
0.000567377
0.000621257
0.000573711
0.00054531
0.00128786
0.00080334
0.000725222
0.000709868
0.000472083
0.0020685
0.000696858
0.000817253
0.000633229
0.000669847
0.00119135
0.00058269
0.00050165
0.000528164
0.000672929
0.00134164
0.000594525
0.000561602
0.00055836
0.000772145
0.00078763
0.000542817
0.000623723
0.000563409
0.000860066
0.00221016
0.00062887
0.000567643
0.000603289
0.000512691
0.00171178
0.00107162
0.00098781
0.00104664
0.000500499
0.000949039
0.000583988
0.000662427
0.000623317
0.000509145
0.00146137
0.000680557
0.000701868
0.000711142
0.000622628
0.000908548
0.000684455
0.000719849
0.000764451
0.000689839
0.000985821
0.000569045
0.00057982
0.000733369
0.000583226
0.000570819
0.000668973
0.000744419
0.000707902
0.000718966
0.000799007
0.000739478
0.000709422
0.000744478
0.000538646
0.000532887
0.000591604
0.000590729
0.000643102
0.000654123
0.000806568
0.000614493
0.000578998
0.000524778
0.000532742
0.00071977
0.000531807
0.000584528
0.000650445
0.00070636
0.000581803
0.000644382
0.000771045
0.000738867
0.0006957
0.000703453
0.000598642
0.000570309
0.000552828
0.000488695
0.00205729
0.000545619
0.000576862
0.000601032
0.00222938
0.000686525
0.000662913
0.000641966
0.000524162
0.00137367
0.000572838
0.000666554
0.000655242
0.00064087
0.00213096
0.000525181
0.00048987
0.000505693
0.000772673
0.000590227
0.000671387
0.000592052
0.000686221
0.000813029
0.000684886
0.000613292
