bluestore_deferred_writes_lat
0.000510863
0.000398651
0.00041816
0.00105105
0.00205975
0.000280861
0.00028102
0.000373573
0.000432846
0.00048924
0.000389074
0.00669891
0.000436058
0.000347274
0.000641845
0.00166213
0.0015266
0.000447369
0.00043004
0.000318671
0.00039579
0.000475921
0.000371096
0.00653618
0.000443117
0.000410484
0.000497274
0.00106078
0.00172418
0.00171792
0.000318002
0.000346294
0.000308536
0.000455979
0.000315874
0.000415642
0.00539412
0.000411518
0.000362262
0.000719289
0.0015554
0.00164683
0.00044073
0.000414248
0.000312201
0.000358275
0.000448428
0.000352662
0.00631289
0.000434351
0.000304896
0.000710423
0.000723019
0.0017372
0.000356592
0.000281302
0.000297725
0.000386029
0.000276781
0.000400592
0.0052983
0.000328294
0.000267682
0.000612107
0.0020297
0.00160763
0.000444311
0.000386965
0.000444223
0.000537213
0.000418705
0.000496673
0.005839
0.000407962
0.000299396
0.000319498
0.00188935
0.00142083
0.000475808
0.000438554
0.000301894
0.000367913
0.000433003
0.000301048
0.00805701
0.000339418
0.000318614
0.000935558
0.00150872
0.00204111
0.000366612
0.000382894
0.000382265
0.000504371
0.000350707
0.000509628
0.00516679
0.000404553
0.000312409
0.00066184
0.00217762
0.00166668
0.000331532
0.000255421
0.000418111
0.000459779
0.000293837
0.000447462
0.00757689
0.000380787
0.000355383
0.000613952
0.0011824
0.00163532
0.000319326
0.000308168
0.000372854
0.000462952
0.000486787
0.000369907
0.00664811
0.000370365
0.000356281
0.000560183
0.000802733
0.00122843
0.000323893
0.000316209
0.000350242
0.000382075
0.000445641
0.000396531
0.00699153
0.000360103
0.000340362
0.0010458
0.00139044
0.00150221
0.00114514
0.000340927
0.000339674
0.000340447
0.000417065
0.00026303
0.000360696
0.00621279
0.000343087
0.000338214
0.000579034
0.000683774
0.000782747
0.000343027
0.000411795
0.000413371
0.000523716
0.000420493
0.000496732
0.00649892
0.000327965
0.000369922
0.000882317
0.00162979
0.00258382
0.00173497
0.000329114
0.000422275
0.000385598
0.000553009
0.000425103
0.000353656
0.00706934
0.000368776
0.000314835
0.000285255
0.00131428
0.00126812
0.000376766
0.000390266
0.000375864
0.000516989
0.000367704
0.000408741
0.00722104
0.00048544
0.000343203
0.000596346
0.00168715
0.00205351
0.000287719
0.000295785
0.000264544
0.000265499
0.00030874
0.000406543
0.00555203
0.000358307
0.000424642
0.000384988
0.000670108
0.000479645
0.00048763
0.000461191
0.000281174
0.000313321
0.000404095
0.000468142
0.00708994
0.000449278
0.000298994
0.000496717
0.00196835
0.001424
0.000352938
0.000447533
0.000307047
0.000449564
0.000351504
0.000458345
0.00648385
0.000353104
0.000331736
0.000420451
0.00110523
0.000874008
0.000278888
0.000350124
0.000392428
0.000427743
0.000444071
0.000322394
0.00703198
0.000451623
0.0003123
0.000609766
0.00170351
0.00164047
0.000330715
0.000376453
0.000278286
0.000349911
0.000439764
0.000376853
0.00779966
0.000391808
0.000310942
0.000365014
0.00185975
0.0017243
0.000353033
0.000353173
0.000338735
0.000409593
0.000288827
0.000371112
0.00710964
0.000461072
0.000342766
0.000350671
0.00170509
0.00173607
0.000336467
0.000374419
0.000329728
0.00040157
0.000485834
0.000380585
0.00808953
0.000358993
0.000305668
0.000567892
0.000848067
0.000633461
0.000337724
0.000259307
0.000301268
0.000330224
0.000464453
0.00034452
0.00790041
0.00044468
0.000361776
0.00058262
0.00157676
0.000607389
0.00170322
0.00119635
0.00131454
0.000397338
0.00044512
0.000289814
0.000395747
0.00718192
0.000447218
0.000437866
0.000498861
0.000278948
0.000414527
0.000346461
0.000292881
0.000379392
0.000384775
0.000307013
0.000455441
0.00693466
0.000306849
0.000325067
0.000676171
0.000937921
0.000581309
0.000359046
0.00041579
0.000303356
0.000411201
0.000320104
0.000441978
0.00627916
0.000377695
0.000339454
0.000558612
0.00108512
0.00157305
0.000321497
0.000374077
0.000369919
0.000446379
0.00032054
0.000425083
0.00648867
0.000416093
0.000375435
0.000446006
0.00193143
0.0012542
0.000346699
0.000333465
0.000402043
0.000540086
0.0003978
0.000437731
0.00696369
0.00043999
0.000375344
0.000341887
0.000366877
0.000588651
0.000456221
0.000395255
0.000322146
0.000408565
0.000293634
0.000379437
0.00745492
0.00047842
0.000358544
0.00069196
0.00181565
0.00140378
0.000437465
0.000453651
0.000252273
0.000383147
0.000453434
0.000333296
0.00787581
0.000452043
0.000354289
0.000872016
0.00178886
0.00181783
0.000312747
0.000300216
0.000431421
0.000321292
0.000313032
0.000435487
0.00640816
0.000300688
0.000286431
0.000703256
0.00046036
0.000622861
0.000373993
0.000394395
0.000404161
0.000482547
0.000556291
0.000439964
0.00672195
0.000389496
0.000365407
0.00101184
0.00200738
0.00201568
0.000397133
0.000473222
0.000454566
0.000516266
0.000362238
0.000476302
0.00675241
0.000429695
0.000311892
0.000640089
0.00181513
0.0014819
0.000445277
0.000401451
0.000274875
0.00028112
0.000345068
0.000442961
0.00670297
0.000399292
0.000322655
0.00068293
0.00054079
0.00158504
0.000322681
0.000411346
0.000445517
0.000325911
0.000465124
0.000377235
0.00702071
0.000461646
0.000382202
0.000679831
0.00203934
0.0016036
0.00218427
0.000489367
0.000462947
0.000386836
0.000336838
0.000403231
0.00030426
0.00728789
0.000405682
0.000305293
0.000637225
0.000992769
0.00177927
0.00033449
0.000348252
